Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
St. Joseph Hospital,Hospital & Health Care,"Shenzhen, Guangdong, China",China,5148.9897,Emergency room services,2020,110.938484,50.384666,147.75204,90.9209
Banner Health,Hospital & Health Care,"Alfena, Porto, Portugal",Portugal,9608.595,Mental health care,2020,112.29216,0.38738683,150.35379,71.62774
Lifespan,Hospital & Health Care,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,28233.506,Mental health care,2020,120.63835,69.460976,203.63734,74.08051
Vancouver Coastal Health,Hospital & Health Care,"Sandviga, Aust-Agder, Norway",Norway,3982.905,Transportation,2020,90.11757,65.95849,112.87068,0.7359773
Jpmorgan Chase & Co.,Financial Services,"Mariano Moreno, Buenos Aires, Argentina",Argentina,3.4265997,Mutual Funds,2020,271.51144,51.565166,92.644424,6.409684
Barclays Africa Group Limited,Financial Services,"Hamburg, Hamburg, Germany",Germany,2641.1165,Mutual Funds,2020,133.23874,1.1078677,71.85257,74.642494
Arrow Electronics,Information Technology And Services,"Frankfurt, Hessen, Germany",Germany,9050.009,Email Services,2020,59.27472,0.27405673,118.206406,77.170746
Ics,Computer Software,"Federal, Entre Rios, Argentina",Argentina,1362.7401,Personal Productivity Software,2020,50.169113,44.98059,61.78936,80.89362
Lincoln Financial Group,Financial Services,"Gieten, Drenthe, Netherlands",Netherlands,3475.8452,Banking,2020,126.24321,39.738136,96.4659,64.412674
Hcl Technologies,Information Technology And Services,"Bonn, Nordrhein-Westfalen, Germany",Germany,76701.836,Cybersecurity,2020,161.50192,0.9869289,246.00374,39.475376
Lifespan,Hospital & Health Care,"Waregem, West-Vlaanderen, Belgium",Belgium,28032.479,X ray/radiology services,2020,1.6565388,75.343025,182.14963,60.627144
Erasmus Mc,Hospital & Health Care,"Xicheng District, Beijing, China",China,7994.556,Emergency room services,2020,111.33051,71.4678,164.16345,90.37071
Deltek,Computer Software,"Kartal, Istanbul, Turkey",Turkey,1374.8093,Desktop Publishing,2020,43.622833,0.53138334,77.46342,84.55051
Sophos,Computer Software,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,1532.134,System Software,2020,53.000042,82.151634,1.0215455,0.77108014
Sopra Steria,Information Technology And Services,"Santander, Cantabria, Spain",Spain,23055.447,Network Management,2020,91.672005,82.381424,175.37189,74.95341
Pegasystems,Computer Software,"Tres Cantos, Madrid, Spain",Spain,4270.776,Desktop Publishing,2020,55.526333,76.27991,224.75188,0.74741805
F-Secure Corporation,Computer Software,"Alingsås, Vaestra Goetaland, Sweden",Sweden,1841.5328,Multiprogramming,2020,54.49394,68.718925,75.772446,92.93404
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Örebro Län, Örebro, Sweden",Sweden,8108.748,X ray/radiology services,2020,0.6691459,67.69562,102.43221,67.50652
Virtusa,Computer Software,"Houston, Texas, United States",Singapore,7422.1147,User Interface,2020,56.22138,53.04798,163.21852,86.05855
Ics,Computer Software,"Neu Isenburg, Hesse, Germany",Germany,2411.544,Desktop Publishing,2020,62.691063,74.28727,172.23393,98.13835
Vumc,Hospital & Health Care,"Visby, Gotland, Sweden",Sweden,3401.8328,X ray/radiology services,2020,90.21038,63.416115,208.02568,75.54277
Instagram,Computer Software,"Warsaw, Mazowieckie, Poland",Poland,2220.2622,Multiprogramming,2020,0.9363153,67.563576,215.31152,91.59654
Factset,Computer Software,"Schindellegi, Schwyz, Switzerland",Switzerland,7126.1333,Database Management,2020,58.999825,83.02218,113.585335,93.71441
Westfield,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,2518.1665,Property consultants,2020,120.20525,54.819054,221.7072,97.34473
Maxim Healthcare Services,Hospital & Health Care,"Lund, Skåne, Sweden",Sweden,6948.7256,Blood services,2020,1.0764673,1.1434877,62.66248,72.300255
Johnson & Johnson,Hospital & Health Care,"Lebanon, Tennessee, United States",United States,29255.86,Special surgical services,2020,143.9379,57.31366,84.95105,41.60023
L&T Infotech,Information Technology And Services,"Hannover, Lower Saxony, Germany",Germany,10521.1875,Email Services,2020,0.71319544,39.706482,170.69566,66.40816
Alain Pinel Realtors,Real Estate,"Rosario, Santa Fe, Argentina",Argentina,1213.8826,Architects,2020,108.388084,63.639675,74.41584,90.11269
Hsbc Global Banking And Markets,Financial Services,"Liège, Wallonia, Belgium",Belgium,9609.886,Tax/Audit Consulting,2020,1.7438488,66.96845,178.27509,1.1666733
Motorola Solutions,Information Technology And Services,"Virum, Capital Region, Denmark",Denmark,5688.534,Computer Training,2020,32.51159,1.5587251,111.605934,64.772644
Ziprealty,Real Estate,"Westhill, Aberdeenshire, United Kingdom",Singapore,1596.5807,New Construction,2020,122.75024,49.528767,169.95288,86.272026
Cleveland Clinic,Hospital & Health Care,"Salerno, Campania, Italy",Italy,19058.664,Transportation,2020,123.52343,60.88861,133.65263,77.79992
Jsmnet,Information Technology And Services,"Panchkula, Haryana, India",India,11102.908,Hardware support,2020,63.14219,64.54134,180.72475,89.30552
Ohiohealth,Hospital & Health Care,"Waregem, West-Vlaanderen, Belgium",Belgium,5379.5146,General surgical services,2020,91.0017,85.84965,237.40445,76.43851
Abbott,Hospital & Health Care,"Hovik, Buskerud, Norway",Norway,43535.61,Emergency room services,2020,73.02912,81.31001,138.57878,63.070065
Vanke,Real Estate,"Amaro, Friuli Venezia Giulia, Italy",Italy,1544.734,Home inspection,2020,111.923294,42.01739,164.30882,85.45419
Dimension Data,Information Technology And Services,"Limoges, Nouvelle-Aquitaine, France",France,8238.64,Computer Training,2020,28.593437,62.67162,112.73677,70.106186
Amadeus It Group,Information Technology And Services,"Alges, Lisboa, Portugal",Portugal,12541.693,Backup & Disaster Recovery,2020,0.91310036,86.890854,172.322,80.58273
Discovery Limited,Financial Services,"Indore, Madhya Pradesh, India",India,6102.5176,Debt Management,2020,156.8763,0.43344313,167.65234,84.92643
Ingram Micro,Information Technology And Services,"Lyon, Auvergne-Rhône-Alpes, France",France,16795.137,Cybersecurity,2020,42.71755,54.91998,198.45802,81.313866
Deltek,Computer Software,"Suzhou, Jiangsu, China",China,1219.2654,Database Management,2020,45.742813,71.58143,126.90508,89.54412
University Of Michigan Health System,Hospital & Health Care,"Turin, Piemonte, Italy",Italy,3310.5068,Special surgical services,2020,96.71413,90.74584,108.694405,93.38961
Sharp Healthcare,Hospital & Health Care,"Visby, Gotland, Sweden",Sweden,6603.0195,Short-term hospitalization,2020,1.5312779,94.83126,178.50275,93.41503
Yale New Haven Hospital,Hospital & Health Care,"Alleur, Liège Province, Belgium",Belgium,3960.1602,Nutritional support,2020,105.80587,47.507347,135.47917,1.2740088
Ramco Systems,Computer Software,"Surabaya, Jawa Timur, Indonesia",Indonesia,1341.365,Multimedia Authoring Software,2020,36.80289,73.93697,134.95679,86.434814
Cdw,Information Technology And Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,7793.444,Backup & Disaster Recovery,2020,90.66923,74.957855,168.60568,88.90011
Softserve,Computer Software,"Linköping, Östergötland, Sweden",Sweden,2620.9355,Application Software,2020,49.35571,71.033104,97.325325,89.605385
Atlassian,Computer Software,"Kuopio, Northern Savo, Finland",Finland,2075.8635,Operating Systems,2020,61.828293,72.10368,187.60626,92.173515
Henry Ford Health System,Hospital & Health Care,"Ajax, Ontario, Canada",Canada,5254.584,Emergency room services,2020,84.90052,64.03197,92.91652,0.9240383
Rms,Computer Software,"Zurich, Zurich, Switzerland",Switzerland,1238.2317,Desktop Publishing,2020,44.898567,59.519855,138.2716,0.47156423
Verizon,Information Technology And Services,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,25840.205,Help Desk Support,2020,71.21175,71.10938,1.1929752,42.730026
Cartus,Real Estate,"Lisbon, Lisbon, Portugal",Portugal,1694.425,Home inspection,2020,113.28863,40.187874,98.1272,87.439384
Upmc,Hospital & Health Care,"Dordrecht, Zuid-Holland, Netherlands",Netherlands,6868.8896,Mental health care,2020,107.676476,56.014587,134.35358,63.66034
Epicor Software,Computer Software,"Albertslund, Capital Region, Denmark",Denmark,2817.6897,Desktop Publishing,2020,49.208805,80.57289,144.04301,86.228836
Kindred Healthcare,Hospital & Health Care,"Ascq, Nord-Pas-De-Calais, France",France,6710.0176,General surgical services,2020,84.47574,58.41708,118.87474,73.32455
Indra,Information Technology And Services,"Roodepoort, Gauteng, South Africa",South Africa,11923.714,Cybersecurity,2020,60.800926,65.22937,113.50801,63.519306
Allscripts,Computer Software,"Markham, Ontario, Canada",Canada,4669.4214,Operating Systems,2020,51.224583,1.8765057,87.77546,74.006004
Maxim Healthcare Services,Hospital & Health Care,"Cracow, Malopolskie, Poland",Poland,5058.9927,Mental health care,2020,85.995056,0.38345283,109.13369,65.07236
Orlando Health,Hospital & Health Care,"China, Nuevo León, Mexico",Mexico,5345.2617,Mental health care,2020,90.46486,0.16300087,93.05761,0.314144
Sogeti,Information Technology And Services,"Las Rozas De Madrid, Madrid, Spain",Spain,5604.715,Cloud Services,2020,0.40426737,49.845253,131.97072,53.104843
Worldpay,Information Technology And Services,"Porto Salvo, Lisbon, Portugal",Portugal,2992.9204,Email Services,2020,44.394554,73.16715,62.34373,1.1813394
Citi,Financial Services,"Meyrin, Geneva, Switzerland",Switzerland,95085.72,Wealth Management,2020,259.97116,67.697395,229.16997,102.170815
Cleveland Clinic,Hospital & Health Care,"Södertälje, Stockholm, Sweden",Sweden,27249.383,Short-term hospitalization,2020,85.502556,63.48869,177.55817,59.385975
Johnson & Johnson,Hospital & Health Care,"Hemel Hempstead, Hertford, United Kingdom",United Kingdom,34241.805,General surgical services,2020,42.130833,62.526237,121.06508,43.252644
Ifc - International Finance Corporation,Financial Services,"Vaxjo, Kronobergs Lan, Sweden",Sweden,2664.8853,Stock Market,2020,160.80125,54.95943,131.31712,64.77744
Micro Focus,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,6215.818,Multiprogramming,2020,48.88618,79.23587,209.97794,81.708305
Vumc,Hospital & Health Care,"Almada, Setubal, Portugal",Portugal,6383.041,Special surgical services,2020,110.733086,1.7005396,146.93271,86.03019
F-Secure Corporation,Computer Software,"Borås, Vaestra Goetaland, Sweden",Sweden,1374.6893,System Software,2020,1.3326889,0.22704294,0.79382205,77.41727
Hyland,Computer Software,"Esplugues De Llobregat, Catalonia, Spain",Spain,1466.7615,System Software,2020,40.972324,1.5055568,1.3410698,74.154305
Yardi,Computer Software,"Albany, Auckland, New Zealand",New Zealand,2840.6013,Multimedia Authoring Software,2020,49.050087,68.443344,201.17107,1.1943793
Damac Properties,Real Estate,"Espoo, Southern Finland, Finland",Finland,1122.4349,Property consultants,2020,127.83271,0.63596964,169.39008,0.65427583
Banner Health,Hospital & Health Care,"Siruseri, Tamil Nadu, India",India,9634.219,Emergency room services,2020,87.256134,52.355076,138.6985,64.749916
Csra Inc,Information Technology And Services,"Wetzikon, Zurich, Switzerland",Switzerland,2617.41,Network Management,2020,44.774532,54.82452,0.5504206,62.010857
Florida Hospital,Hospital & Health Care,"Curitiba, Parana, Brazil",Brazil,10610.921,Laboratory services,2020,105.90035,69.29265,139.28947,88.95403
Windermere Real Estate,Real Estate,"Surabaya, Jawa Timur, Indonesia",Indonesia,6256.9272,Property Staging,2020,1.9805436,63.354553,169.44525,0.75586396
Dalian Wanda Group,Real Estate,"Selatan, East Java, Indonesia",Indonesia,3486.0896,Property consultants,2020,124.218185,62.330887,189.8565,88.45487
Amc,Hospital & Health Care,"Dunedin, Otago, New Zealand",New Zealand,5866.8228,General surgical services,2020,97.025185,69.07088,2.3594484,93.708786
Ascension,Hospital & Health Care,"Antony, Ile-De-France, France",France,4938.2734,Short-term hospitalization,2020,88.861565,55.85137,180.36723,0.9124229
Fico®,Computer Software,"Litzmannstadt, Lodzkie, Poland",Poland,1870.1392,Desktop Publishing,2020,45.64549,0.65543777,170.94276,88.58828
Banner Health,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,8166.13,Laboratory services,2020,87.133,1.716676,178.51978,64.00911
Epam Systems,Computer Software,"Santa Clara, California, United States",Singapore,15868.22,User Interface,2020,1.9331555,74.19562,75.741516,74.75666
Tata Consultancy Services,Information Technology And Services,"Montpellier, Occitanie, France",France,161876.03,Cybersecurity,2020,239.07985,1.0185984,79.227196,39.29296
Bmc Software,Information Technology And Services,"Martinez, Buenos Aires, Argentina",Argentina,2977.6328,Managed Print Services,2020,44.217323,2.1143348,156.66628,68.38917
Ca Technologies,Computer Software,"Espoo, Southern Finland, Finland",Finland,5774.282,Multimedia Authoring Software,2020,47.56031,50.639225,83.512596,72.54238
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Chevreuse, Ile-De-France, France",France,8596.223,X ray/radiology services,2020,101.17256,80.973175,146.40465,1.4945488
Bupa,Hospital & Health Care,"Windsor, Ontario, Canada",Canada,12605.774,Short-term hospitalization,2020,95.73682,1.6645148,203.89069,0.5830958
Yardi,Computer Software,"Albany, Auckland, New Zealand",New Zealand,3401.7178,Application Software,2020,62.270138,68.45252,236.4535,88.36501
Sap Ariba,Computer Software,"Jaipur, Rajasthan, India",India,2873.5107,Multiprogramming,2020,49.838768,74.52226,172.91113,97.18941
Maxim Healthcare Services,Hospital & Health Care,"Lisbon, Lisbon, Portugal",Portugal,5107.571,X ray/radiology services,2020,1.2387561,73.74973,156.69644,86.89993
Tableau Software,Computer Software,"Geneva, Geneva, Switzerland",Switzerland,3555.5496,System Software,2020,48.57474,51.536407,156.19803,76.42446
Uhs,Hospital & Health Care,"Gdynia, Pomorskie, Poland",Poland,6238.1343,General surgical services,2020,1.6308407,49.91371,216.12555,82.4564
Nuance Communications,Computer Software,"Kielce, Swietokrzyskie, Poland",Poland,5969.9834,Operating Systems,2020,71.946556,77.77416,245.16534,91.72122
Howard Hanna Real Estate Services,Real Estate,"Paulshof, Gauteng, South Africa",South Africa,3462.7449,Building contractors,2020,122.55645,60.61718,1.4244363,79.176414
Sibcy Cline Realtors,Real Estate,"Bad Homburg, Hessen, Germany",Germany,857.88776,Selling Real Estate,2020,1.3041458,62.36834,0.9909872,88.44846
Sicredi,Financial Services,"Jonkoping, Jonkopings Lan, Sweden",Sweden,5859.8135,Stock Market,2020,1.1914223,72.25707,88.30975,102.19416
Concur,Computer Software,"Woerden, Utrecht, Netherlands",Netherlands,2747.462,Multimedia Authoring Software,2020,46.282883,1.6239079,159.31956,83.1258
Stockland,Real Estate,"Denmark, Western Australia, Australia",Australia,652.08307,Rental and investment properties,2020,0.95953435,46.004025,1.4705961,90.21652
Reecenichols Real Estate,Real Estate,"Camargo, Cantabria, Spain",Spain,2370.9858,Selling Real Estate,2020,128.959,74.895744,116.00239,95.86721
First American Title,Real Estate,"Iselin, New Jersey, United States",Singapore,6560.6973,Rental and investment properties,2020,128.48438,65.370575,131.82695,88.79141
Quest Diagnostics,Hospital & Health Care,"Singapore, Central Singapore, Singapore",Singapore,9337.423,Blood services,2020,0.6631196,62.775715,131.07208,74.74425
Amc,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,5932.301,Nutritional support,2020,108.55766,70.28437,162.21443,0.78765225
Associated Bank,Financial Services,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,3872.9766,Banking,2020,165.4041,69.75279,152.37817,91.934586
Legal & General,Financial Services,"Pero, Lombardy, Italy",Italy,2835.3123,Banking,2020,127.13897,91.21954,142.03322,94.21676
Uchealth,Hospital & Health Care,"Ivrea, Piedmont, Italy",Italy,6582.0454,General surgical services,2020,115.47739,54.97742,252.38187,84.06924
Nasdaq,Financial Services,"Grafton, Auckland, New Zealand",New Zealand,2727.1248,Stock Market,2020,144.75308,68.10035,225.34007,1.6566986
Adobe,Computer Software,"Kista, Stockholm, Sweden",Sweden,12246.526,Application Software,2020,56.544544,59.946404,55.866184,73.24728
Florida Hospital,Hospital & Health Care,"Eschborn, Hessen, Germany",Germany,9629.387,Blood services,2020,105.34203,48.803143,200.49757,95.100586
Csra Inc,Information Technology And Services,"Härnösand, Västernorrland, Sweden",Sweden,5302.79,Cybersecurity,2020,62.931774,79.05048,195.75403,94.7897
Virtusa,Computer Software,"Portugal, Portalegre, Portugal",Portugal,5597.3364,User Interface,2020,44.97758,75.75943,81.16218,78.26264
Absa,Financial Services,"South Yarra, Victoria, Australia",Australia,19048.537,Stock Market,2020,126.67579,86.72492,81.11529,71.97321
Fairway Independent Mortgage Corporation,Financial Services,"Golmarmara, Manisa, Turkey",Turkey,5697.8994,Stock Market,2020,157.29893,51.359962,172.72218,93.508644
Florida Hospital,Hospital & Health Care,"Tangerang, Banten, Indonesia",Indonesia,11666.283,X ray/radiology services,2020,109.32436,71.730576,192.88454,80.97428
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Lausanne, Vaud, Switzerland",Switzerland,1558.1449,Building contractors,2020,0.7679721,82.94225,205.83734,92.88492
Momentum,Financial Services,"University Park, Illinois, United States",United States,2185.5183,Tax/Audit Consulting,2020,136.70546,71.94708,2.291525,1.1129419
Nuance Communications,Computer Software,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,4162.0635,User Interface,2020,0.78614,57.338753,235.39203,80.10663
Fresenius Medical Care,Hospital & Health Care,"Penticton, British Columbia, Canada",Canada,3.4770226,Transportation,2020,127.923775,82.78862,148.78568,86.053185
@Properties,Real Estate,"Horgen, Zurich, Switzerland",Switzerland,1400.738,Architects,2020,118.28409,60.625725,97.00343,0.5523683
Reecenichols Real Estate,Real Estate,"Raunheim, Hessen, Germany",Germany,1347.6952,Property consultants,2020,115.531265,0.7665168,134.28232,91.50647
Softserve,Computer Software,"Les Acacias, Geneva, Switzerland",Switzerland,2390.6042,Database Management,2020,37.517677,67.787766,100.43484,74.79515
Epam Systems,Computer Software,"Helsinki, Uusimaa, Finland",Finland,24978.629,Operating Systems,2020,73.481995,89.53976,92.429924,75.839195
Rush University Medical Center,Hospital & Health Care,"Veracruz, Veracruz-Llave, Mexico",Mexico,5667.058,Transportation,2020,112.31609,0.43589452,75.88024,87.40604
Hsbc Global Banking And Markets,Financial Services,"Warsaw, Mazovia, Poland",Poland,10784.014,Stock Market,2020,167.39577,62.14295,160.11143,0.66320616
Lennar,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,2330.6074,Architects,2020,123.8122,53.51341,126.22963,80.11323
Sophos,Computer Software,"Coventry, Coventry, United Kingdom",United Kingdom,2389.3354,System Software,2020,43.247265,50.829235,230.06943,85.056435
Tmf Group,Financial Services,"Haar, Bayern, Germany",Germany,3750.981,Banking,2020,154.41039,49.69021,127.40147,75.89657
Maxim Healthcare Services,Hospital & Health Care,"Agua Branca, Sao Paulo, Brazil",Brazil,9811.274,Blood services,2020,106.51317,69.41018,211.00029,76.98231
Jack Henry & Associates,Computer Software,"Cape Town, Western Cape, South Africa",South Africa,4632.268,Application Software,2020,61.181427,68.933395,159.49371,88.183044
Leidos,Information Technology And Services,"Johnsonville, Wellington, New Zealand",New Zealand,7252.3105,Email Services,2020,70.05456,60.971752,151.02307,65.96382
Vinci Energies,Information Technology And Services,"Bandung, Jawa Barat, Indonesia",Indonesia,6101.126,Hardware support,2020,92.26863,78.267296,166.69614,99.51149
Amp,Financial Services,"Ankara, Ankara, Turkey",Turkey,2286.3433,Capital Restructuring,2020,133.73624,1.3385236,130.50339,78.3181
Earthlink,Information Technology And Services,"Chrysopolis, Istanbul, Turkey",Turkey,9833.321,Network Management,2020,55.009953,74.24327,118.218765,83.814766
Damac Properties,Real Estate,"Espoo, Southern Finland, Finland",Finland,1397.049,Property Staging,2020,0.8330633,0.6269483,1.5839126,80.610634
Jack Henry & Associates,Computer Software,"Bidart, Nouvelle-Aquitaine, France",France,3802.6538,System Software,2020,54.38836,0.9993888,141.8362,90.065956
Oracle,Information Technology And Services,"Guangzhou, Guangdong, China",China,111076.086,Email Services,2020,168.42274,96.02309,258.37552,14.349949
Primelending,Real Estate,"Wellington, Wellington, New Zealand",New Zealand,3633.2656,Property consultants,2020,112.06096,79.61741,65.94446,1.5314449
Indiana University Health,Hospital & Health Care,"Whitby, Ontario, Canada",Canada,3838.3838,X ray/radiology services,2020,0.86123115,87.45277,52.70133,76.90786
3I Infotech,Information Technology And Services,"Växjö, Kronoberg, Sweden",Sweden,678.6451,Hardware support,2020,54.929382,51.502525,172.89941,86.83258
Sophos,Computer Software,"Awans, Liege, Belgium",Belgium,1604.5533,Database Management,2020,36.258656,76.92468,167.04494,87.54295
Teksystems,Information Technology And Services,"Meyrin, Geneva, Switzerland",Switzerland,16137.847,Managed Print Services,2020,96.93706,86.84859,186.96794,88.15779
New York Life Insurance Company,Financial Services,"København, Capital Region, Denmark",Denmark,25800.332,Debt Management,2020,160.63588,1.4915785,2.916548,77.41297
Mindtree,Information Technology And Services,"Vashi, Maharashtra, India",India,4539.281,Computer Training,2020,42.54615,79.94359,1.4136277,0.75397307
Deltek,Computer Software,"Nanjing, Jiangsu, China",China,1934.3663,Application Software,2020,60.8187,51.426147,141.16287,90.758255
Christus Health,Hospital & Health Care,"Teddington, Greater London, United Kingdom",United Kingdom,3708.9048,X ray/radiology services,2020,0.67101574,47.033665,196.75465,75.6121
Teradata,Information Technology And Services,"Lublin, Lubelskie, Poland",Poland,6207.224,Computer Training,2020,39.48863,46.867115,87.01052,60.317543
Adobe,Computer Software,"Ase, Vasternorrlands Lan, Sweden",Sweden,16671.47,Personal Productivity Software,2020,69.27529,67.83898,1.7871903,89.32157
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Stockholm, Stockholm, Sweden",Sweden,5959.7124,Special surgical services,2020,78.53008,68.11462,132.46834,77.16323
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,5253.8286,General surgical services,2020,99.00207,73.270744,171.41258,71.984924
Damac Properties,Real Estate,"Savo, Pirkanmaa, Finland",Finland,1689.28,Home inspection,2020,115.60939,51.26225,145.96336,84.84604
Spotify,Computer Software,"Umraniye, Istanbul, Turkey",Turkey,2997.2622,Personal Productivity Software,2020,0.3485612,79.478,233.3943,86.423676
Primelending,Real Estate,"Cuiaba, Mato Grosso, Brazil",Brazil,2965.7095,New Construction,2020,122.14232,76.1164,248.52818,90.81044
Micro Focus,Computer Software,"Niel, Antwerpen, Belgium",Belgium,5150.3794,User Interface,2020,0.5515862,77.50904,129.04033,91.72512
Earthlink,Information Technology And Services,"Sandown, Gauteng, South Africa",South Africa,5460.028,Network Management,2020,66.098694,0.6593725,115.576935,68.11268
Realty One Group,Real Estate,"Alfena, Porto, Portugal",Portugal,3537.2393,Property consultants,2020,125.63187,71.38872,137.2291,92.89697
Old Mutual South Africa,Financial Services,"Bu, Centre, France",France,2563.0444, Portfolio Management,2020,122.92259,55.232197,90.0837,66.3014
Unc Health Care,Hospital & Health Care,"Gliwice, Slaskie, Poland",Poland,3931.2231,Special surgical services,2020,81.38181,64.44801,94.07967,68.5182
Virtusa,Computer Software,"Hefei, Anhui, China",China,11100.358,Multimedia Authoring Software,2020,59.14871,49.489338,74.9331,0.8124068
Ca Technologies,Computer Software,"Valence, Auvergne-Rhône-Alpes, France",France,12073.0625,User Interface,2020,60.01428,85.55872,108.955124,72.445595
Merrill Lynch,Financial Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,37655.453,Wealth Management,2020,199.24025,62.045036,202.86607,1.2935793
University Of Michigan Health System,Hospital & Health Care,"Selatan, East Java, Indonesia",Indonesia,3944.5515,Special surgical services,2020,91.52708,54.822315,0.7432149,74.65262
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Martinez, Buenos Aires, Argentina",Argentina,7648.1597,Laboratory services,2020,96.57219,75.175385,140.67966,70.1952
Guardian Life,Financial Services,"Bromley, Greater London, United Kingdom",United Kingdom,3259.2297,Wealth Management,2020,1.3910059,54.24973,67.36354,0.98301446
Ifc - International Finance Corporation,Financial Services,"Sundbyberg, Stockholm, Sweden",Sweden,2527.2974,Stock Market,2020,132.146,77.52262,1.7572658,78.03046
Efi,Computer Software,"Edenvale, Gauteng, South Africa",South Africa,2992.4373,Application Software,2020,69.26571,0.78114766,178.20445,1.517683
Maxim Healthcare Services,Hospital & Health Care,"Florianópolis, Santa Catarina, Brazil",Brazil,6337.869,X ray/radiology services,2020,87.31784,41.98769,111.49825,73.33273
Western Union,Financial Services,"Carlton, Tasmania, Australia",Australia,8020.8115,Banking,2020,160.85413,74.186745,151.66803,92.14882
Cvent,Computer Software,"Espoo, Uusimaa, Finland",Finland,1449.0978,Multiprogramming,2020,47.948933,65.21768,1.2205418,0.96856165
Motorola Solutions,Information Technology And Services,"New York, New York, United States",Australia,13087.569,Cloud Services,2020,80.660934,58.99124,1.9216056,76.66617
Tibco Software Inc.,Computer Software,"Goteborg, Vastra Gotaland, Sweden",Sweden,2112.3396,Multimedia Authoring Software,2020,42.362434,42.4107,246.02106,95.972946
Dell Emc,Information Technology And Services,"Paterna, Valencia, Spain",Spain,68313.234,Help Desk Support,2020,100.7861,44.435047,150.49742,75.66837
Concur,Computer Software,"Deventer, Overijssel, Netherlands",Netherlands,5346.939,Multiprogramming,2020,63.671486,75.5874,195.1982,89.11401
Caci International Inc,Information Technology And Services,"Trieste, Friuli-Venezia Giulia, Italy",Italy,8722.38,Hardware support,2020,71.465416,0.37906677,175.50208,104.459984
Logmein,Computer Software,"Belgrano, Santiago Del Estero, Argentina",Argentina,3.5640204,User Interface,2020,53.808693,1.2232156,263.76477,96.91518
Stefanini,Information Technology And Services,"Benito Juarez, Mexico City, Mexico",Mexico,8234.728,Computer Training,2020,0.47625092,109.196045,210.55972,111.40991
Sicredi,Financial Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,5398.297,Professional Advisory,2020,152.00987,61.05014,161.53061,63.648956
Alibaba Group,Information Technology And Services,"Houston, Texas, United States",Singapore,2582.417,Managed Print Services,2020,40.330917,0.66994786,144.90706,78.899574
Bouygues Immobilier,Real Estate,"Jakarta, Jakarta, Indonesia",Indonesia,1446.6763,Building contractors,2020,120.072395,63.346836,152.31682,86.66599
Edina Realty,Real Estate,"Hamar, Hedmark, Norway",Norway,2370.4448,Buying Real Estate,2020,0.75787956,63.5876,263.2814,95.973015
Fresenius Medical Care,Hospital & Health Care,"New York, New York, United States",Singapore,23610.988,X ray/radiology services,2020,93.458,68.26993,114.61886,67.32928
Bon Secours Health System,Hospital & Health Care,"Cham, Zug, Switzerland",Switzerland,10094.022,Mental health care,2020,127.111755,69.27182,213.79706,106.6612
Iqvia,Hospital & Health Care,"Almada, Setubal, Portugal",Portugal,29978.703,Laboratory services,2020,80.00057,65.13341,111.97414,80.269516
Franklin Templeton Investments,Financial Services,"Pearl River, Mississippi, United States",Singapore,7367.8325,Banking,2020,144.68091,62.121967,112.15948,0.66895944
Nyu Langone Medical Center,Hospital & Health Care,"Augsburg, Bayern, Germany",Germany,9252.193,Transportation,2020,121.14689,67.58876,182.59221,83.391426
Barclays Africa Group Limited,Financial Services,"Kottayam, Kerala, India",India,5035.311,Mutual Funds,2020,148.31474,72.72346,133.31805,69.569954
Kindred Healthcare,Hospital & Health Care,"Chácara, Minas Gerais, Brazil",Brazil,6233.4297,Emergency room services,2020,0.83994156,82.920975,99.1568,84.465965
Fairview Health Services,Hospital & Health Care,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,3017.144,Emergency room services,2020,81.107635,57.056507,138.8963,0.41400307
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Ceret, Occitanie, France",France,10002.2,X ray/radiology services,2020,117.5039,59.896164,249.67986,87.51256
Irvine Company,Real Estate,"Claremont, Western Cape, South Africa",South Africa,1419.0002,Building contractors,2020,119.11278,66.59895,0.67249686,83.27175
