Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Lifespan,Hospital & Health Care,"Westhill, Aberdeenshire, United Kingdom",Singapore,23923.8,Mental health care,2020,80.10258,0.46241623,0.72881734,53.29071
Knight Frank,Real Estate,"Eyup, Tokat, Turkey",Turkey,3073.3662,Property consultants,2020,118.52341,56.09654,190.04024,91.4707
Vmware,Computer Software,"Chengdu, Sichuan, China",China,19718.8,Multimedia Authoring Software,2020,75.00644,73.944405,143.10663,86.48046
Cadence Design Systems,Computer Software,"Melbourne, Victoria, Australia",Australia,3443.704,User Interface,2020,45.122585,72.9752,139.41647,77.229034
Hsbc Global Banking And Markets,Financial Services,"Kraków, Lesser Poland Voivodeship, Poland",Poland,7752.216,Insurance,2020,129.77707,70.79294,139.91306,70.68973
Sabre Corporation,Information Technology And Services,"Leuven, Vlaams-Brabant, Belgium",Belgium,3754.1902,Managed Print Services,2020,60.52414,59.71822,197.7941,74.37483
Zensar Technologies,Information Technology And Services,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,7174.0737,Help Desk Support,2020,1.5640529,43.551003,113.16044,82.334076
Cardinal Health,Hospital & Health Care,"Heidelberg, Baden-Wurttemberg, Germany",Germany,13604.505,X ray/radiology services,2020,119.47847,55.187126,175.7283,73.795555
Vanke,Real Estate,"Lodi, Lombardia, Italy",Italy,825.57086,New Construction,2020,115.99444,45.945988,148.93034,86.51749
Ge Healthcare,Hospital & Health Care,"Dublin, Dublin, Ireland",Singapore,48290.613,Nutritional support,2020,80.94665,78.31659,211.00948,70.86783
Legal & General,Financial Services,"Box, Uusimaa, Finland",Finland,2604.1665,Mutual Funds,2020,129.24889,55.88055,72.97645,78.17202
Stanford Health Care,Hospital & Health Care,"Borås, Vaestra Goetaland, Sweden",Sweden,6536.986,Blood services,2020,108.3297,75.19976,211.98872,108.14652
Citi,Financial Services,"Oeiras, Lisbon, Portugal",Portugal,109281.26,Insurance,2020,258.33124,1.0744867,114.65648,2.4786396
"Keller Williams Realty, Inc.",Real Estate,"Lages, Santa Catarina, Brazil",Brazil,43665.863,Building contractors,2020,165.42714,64.28679,191.50674,50.3225
Hyland,Computer Software,"Colombo, Western, Sri Lanka",Singapore,1744.8323,Multiprogramming,2020,44.131905,60.139187,104.89679,79.699844
Kbc Bank & Verzekering,Financial Services,"Geneva, Alabama, United States",Switzerland,6799.451,Tax/Audit Consulting,2020,138.29362,69.67708,191.57297,95.96786
Nutanix,Computer Software,"Paulshof, Gauteng, South Africa",South Africa,2289.1042,Database Management,2020,50.219025,90.34886,123.897224,84.7489
Verizon Business,Information Technology And Services,"Califórnia, Parana, Brazil",Brazil,14285.187,Backup & Disaster Recovery,2020,77.46667,52.501003,115.89373,81.52397
Hines,Real Estate,"Footscray, Victoria, Australia",Australia,2255.213,Buying Real Estate,2020,117.749054,84.89972,182.84921,95.753975
Windermere Real Estate,Real Estate,"Lopez Mateos, Mexico, Mexico",Mexico,2374.3994,Architects,2020,114.83152,0.6913847,92.852905,0.8147272
Spectrum Health,Hospital & Health Care,"Norrtälje, Stockholm, Sweden",Sweden,6187.504,Special surgical services,2020,73.03448,0.4581138,114.06202,72.048065
Vinci Energies,Information Technology And Services,"Cuauhtemoc, Zacatecas, Mexico",Mexico,7511.445,IT Consulting,2020,61.81027,75.92656,146.53256,106.179245
Howard Hanna Real Estate Services,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,3109.2688,Buying Real Estate,2020,111.82898,55.71845,96.29319,91.78685
Sibcy Cline Realtors,Real Estate,"Amadora, Lisbon, Portugal",Portugal,1142.1191,Architects,2020,117.55609,65.49339,236.15108,1.7194076
Arrow Electronics,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,11775.517,Backup & Disaster Recovery,2020,51.482693,0.23127852,143.16502,76.62398
Dell Emc,Information Technology And Services,"São Bernardo Do Campo, Sao Paulo, Brazil",Brazil,28998.51,Hardware support,2020,87.50853,54.01369,2.220516,43.51009
Berkshire Hathaway Homeservices Georgia Properties,Real Estate,"Espoo, Southern Finland, Finland",Finland,819.27856,Buying Real Estate,2020,119.458405,80.05937,106.68485,88.19355
Sogeti,Information Technology And Services,"Palma De Mallorca, Balearic Islands, Spain",Spain,9303.169,Managed Print Services,2020,39.026783,55.591255,220.2006,72.009514
Temenos,Computer Software,"Middelfart, Syddanmark, Denmark",Denmark,3811.1318,Database Management,2020,54.34942,2.4211051,142.70761,93.42606
Manhattan Associates,Computer Software,"Porto, Porto, Portugal",Portugal,3693.1047,Operating Systems,2020,59.01032,0.8494878,109.26418,0.8506349
Jpmorgan Chase & Co.,Financial Services,"Culiacán, Sinaloa, Mexico",Mexico,98202.78,Banking,2020,250.34418,64.5204,193.26163,1.0501649
Discover Financial Services,Financial Services,"Port Orange, Florida, United States",United States,8799.513, Portfolio Management,2020,152.26944,1.6317462,128.30145,79.5516
Globant,Information Technology And Services,"Wetzikon, Zurich, Switzerland",Switzerland,5571.419,Managed Print Services,2020,59.178703,88.8795,171.07254,79.23555
Greystar,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,4762.0703,Rental and investment properties,2020,120.19608,58.327015,1.058307,87.79523
Infor,Computer Software,"Suzhou, Jiangsu, China",China,14992.686,Desktop Publishing,2020,61.99053,0.63482183,124.61204,87.26102
Fairway Independent Mortgage Corporation,Financial Services,"Coburg, Bayern, Germany",Germany,4871.248,Insurance,2020,2.5625918,73.36282,1.4171044,91.75649
Alten,Information Technology And Services,"Hefei, Anhui, China",China,8794.255,Help Desk Support,2020,62.212627,79.18837,173.92459,93.8324
Capgemini,Information Technology And Services,"Amersfoort, Utrecht, Netherlands",Netherlands,87783.84,Computer Training,2020,157.77808,68.326904,154.02779,28.842817
National Association Of Realtors®,Real Estate,"São José Dos Campos, Sao Paulo, Brazil",Brazil,1238.0463,Property Staging,2020,121.15336,90.2899,198.89359,91.57426
Ncr Corporation,Information Technology And Services,"Birkerød, Capital Region, Denmark",Denmark,14993.452,Computer Training,2020,47.86849,0.48874983,149.54083,56.951176
Erasmus Mc,Hospital & Health Care,"Mons, Hainaut, Belgium",Belgium,7938.2754,Blood services,2020,87.137695,59.486736,178.9942,76.534874
Saic,Information Technology And Services,"Oswestry, Shropshire, United Kingdom",United Kingdom,21273.492,IT Consulting,2020,55.468895,0.5276162,74.19713,72.16477
Ut Southwestern Medical Center,Hospital & Health Care,"Retreat, Western Cape, South Africa",South Africa,3209.323,Mental health care,2020,96.61975,48.331463,61.57956,76.18726
Legal & General,Financial Services,"Benidorm, Valencia, Spain",Spain,1885.8835,Capital Restructuring,2020,131.67435,0.2884316,1.3092757,82.59084
Banner Health,Hospital & Health Care,"Mendoza, Mendoza, Argentina",Argentina,12842.688,Mental health care,2020,0.6985684,60.28901,239.62033,82.23936
Stockland,Real Estate,"Burwood East, Victoria, Australia",Australia,814.0648,Property consultants,2020,116.925,51.231037,121.81987,87.74106
Quicken Loans,Financial Services,"Kristiansand, Vest-Agder, Norway",Norway,8816.256,Professional Advisory,2020,171.1837,87.74526,156.72768,103.515976
Computacenter,Information Technology And Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,5092.512,Email Services,2020,105.88937,0.83093697,76.84431,99.10818
Kbc Bank & Verzekering,Financial Services,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,12154.409,Debt Management,2020,3.2091599,0.8417977,263.29755,2.0403676
Discover Financial Services,Financial Services,"Vaerlose, Hovedstaden, Denmark",Denmark,12082.276,Insurance,2020,175.95366,1.5597497,154.49014,0.5149306
Verizon Business,Information Technology And Services,"Gijon, Asturias, Spain",Spain,13738.833,IT Consulting,2020,94.27304,83.60299,62.136772,88.61882
Csc,Information Technology And Services,"Carnaxide, Lisbon, Portugal",Portugal,44032.06,Help Desk Support,2020,116.463684,68.92145,171.00488,67.130394
Knight Frank,Real Estate,"Aguas Claras, Santa Catarina, Brazil",Brazil,1804.5203,Architects,2020,1.4788052,0.7303073,158.88571,83.59023
Imss,Hospital & Health Care,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,15586.254,Nutritional support,2020,105.4813,61.88972,68.12835,68.92087
Hcl Technologies,Information Technology And Services,"Shenyang, Liaoning, China",China,75426.34,IT Consulting,2020,130.01578,61.30958,222.97502,44.037716
Vinci Energies,Information Technology And Services,"Brumunddal, Hedmark, Norway",Norway,4250.168,Managed Print Services,2020,49.672855,83.45703,143.4754,0.6666557
American Campus Communities,Real Estate,"Taveiro, Coimbra, Portugal",Portugal,1446.0461,Home inspection,2020,130.34329,78.156166,198.64856,104.78826
Commonwealth Bank,Financial Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,14531.982,Tax/Audit Consulting,2020,106.73512,60.10312,161.12871,0.8549915
Watson Realty Corp.,Real Estate,"Daira, Dubai, United Arab Emirates",United Arab Emirates,1291.6648,Property consultants,2020,114.70147,64.55272,68.10897,80.02672
Sotheby'S International Realty,Real Estate,"Ottawa, Ontario, Canada",Canada,4275.9023,New Construction,2020,117.87324,53.302837,1.1301805,94.58331
Guild Mortgage,Real Estate,"Vecchiano, Tuscany, Italy",Italy,2297.6602,Building contractors,2020,118.59267,0.6054852,174.01031,1.3304298
Re/Max,Real Estate,"Portugal, Para, Brazil",Portugal,11281.681,Architects,2020,1.3806859,63.575966,169.51483,71.99844
Nationale-Nederlanden,Financial Services,"Itu, Sao Paulo, Brazil",Brazil,6536.333,Professional Advisory,2020,169.54167,0.1840682,103.11067,86.82528
"Ansys, Inc.",Computer Software,"Hyderabad, Andhra Pradesh, India",India,2753.9675,Desktop Publishing,2020,56.498657,62.213154,272.6067,0.6047927
First American Title,Real Estate,"Jakarta, Jakarta, Indonesia",Indonesia,6649.4214,Selling Real Estate,2020,134.82652,76.96834,209.11974,0.78221035
Alliance Residential Company,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,1858.2467,Building contractors,2020,1.0171325,50.38299,234.67543,1.733627
Lifespan,Hospital & Health Care,"Almere, Flevoland, Netherlands",Netherlands,17623.756,Short-term hospitalization,2020,69.25416,45.19675,54.885815,0.7256349
Rms,Computer Software,"Sant Cugat Del Valles, Barcelona, Spain",Spain,2691.566,Application Software,2020,44.16747,70.66422,157.73154,93.185715
Iqvia,Hospital & Health Care,"Tarragona, Catalonia, Spain",Spain,25372.668,General surgical services,2020,85.22046,75.28333,166.73798,76.46662
Momentum,Financial Services,"Courbevoie, Ile-De-France, France",France,2391.4993,Mutual Funds,2020,136.04962,56.230694,0.9275609,87.17338
Nuance Communications,Computer Software,"Burnley, Victoria, Australia",Australia,6915.6787,Personal Productivity Software,2020,62.499283,75.03868,126.69134,0.77093315
Leidos,Information Technology And Services,"Giethoorn, Overijssel, Netherlands",Netherlands,11802.794,Help Desk Support,2020,0.55468494,67.68171,95.882614,86.83803
Deltek,Computer Software,"Golmarmara, Manisa, Turkey",Turkey,1050.9269,Multiprogramming,2020,45.864693,75.261826,36.727894,79.143906
Apollo Hospitals,Hospital & Health Care,"Chicago, Illinois, United States",Singapore,6934.4067,Nutritional support,2020,1.7487663,64.40037,107.15156,104.39456
National Association Of Realtors®,Real Estate,"Recife, Pernambuco, Brazil",Brazil,3.501296,Property Staging,2020,113.529434,60.708645,182.9925,83.705666
Tsys,Financial Services,"Stavanger, Rogaland, Norway",Norway,2949.066,Insurance,2020,123.268196,53.19895,186.91321,1.5079982
Philips,Hospital & Health Care,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,51705.215,X ray/radiology services,2020,153.1527,61.539375,151.33519,52.54548
Nhs England,Hospital & Health Care,"Poznań, Greater Poland, Poland",Poland,5781.7383,Short-term hospitalization,2020,87.72433,52.372284,175.94243,0.6930486
Ingram Micro,Information Technology And Services,"Vila Nova De Gaia, Porto, Portugal",Portugal,13418.65,Help Desk Support,2020,58.910576,70.97703,122.49149,81.85919
St. Joseph Hospital,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,3.5573456,Transportation,2020,95.53744,67.30159,124.60703,76.27559
Long & Foster Companies,Real Estate,"Modena, Emilia-Romagna, Italy",Italy,5736.3965,Architects,2020,1.208274,1.3766229,171.77429,89.44999
Bajaj Finserv,Financial Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,3551.9858,Stock Market,2020,118.45017,55.293247,104.965195,0.18389346
Philips,Hospital & Health Care,"Hamilton, Waikato, New Zealand",New Zealand,44903.72,Special surgical services,2020,163.13902,51.88413,89.3135,68.80545
Ifs,Computer Software,"Dalian, Liaoning, China",China,4035.7532,Multiprogramming,2020,46.410954,67.584656,165.15303,88.445435
Texas Health Resources,Hospital & Health Care,"Valby, Capital Region, Denmark",Denmark,8249.525,Mental health care,2020,91.16188,69.48348,130.31313,73.01614
Kindred Healthcare,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,9685.149,Transportation,2020,1.4893211,85.13481,187.2602,85.39828
Informatica,Computer Software,"La Plata, Buenos Aires, Argentina",Argentina,5986.083,Multimedia Authoring Software,2020,0.67704135,0.63534904,207.32399,1.1037782
Aphp,Hospital & Health Care,"Boston, Massachusetts, United States",United States,5643.2617,Mental health care,2020,111.57859,66.439674,183.72282,88.2415
[24]7.Ai,Computer Software,"Aalten, Gelderland, Netherlands",Netherlands,2411.6409,Multiprogramming,2020,62.781837,68.78252,192.16678,96.44316
Verizon Business,Information Technology And Services,"China, Nuevo León, Mexico",Mexico,15049.805,Managed Print Services,2020,46.43495,78.043945,159.20334,70.77785
Cerner Corporation,Information Technology And Services,"Cuiaba, Mato Grosso, Brazil",Brazil,11470.486,Email Services,2020,59.696846,62.248722,146.21805,50.654858
Microsoft,Computer Software,"Rosario, Santa Fe, Argentina",Argentina,115671.04,Database Management,2020,164.61517,66.72725,108.65952,10.698458
Ims Health,Information Technology And Services,"Taveiro, Coimbra, Portugal",Portugal,3141.2068,Email Services,2020,45.622234,0.7139942,169.1843,70.13242
Iqvia,Hospital & Health Care,"Surat, Gujarat, India",India,31452.248,Blood services,2020,133.92311,63.03491,126.99635,76.11919
Century 21®,Real Estate,"Vicente Lopez, Buenos Aires, Argentina",Argentina,9923.035,Selling Real Estate,2020,106.145256,67.715096,67.41055,84.48019
N-Able Technologies,Computer Software,"Jakarta, Jakarta Raya, Indonesia",Indonesia,1602.3838,Database Management,2020,40.7548,71.17638,0.4942865,82.5591
Cerner Corporation,Information Technology And Services,"Augsburg, Bayern, Germany",Germany,22034.238,Network Management,2020,94.06636,77.49827,156.98868,83.876144
Tata Consultancy Services,Information Technology And Services,"Bagneux, Ile-De-France, France",France,6173.213,Cloud Services,2020,2.1671693,54.674862,0.4577771,61.304756
Sabre Corporation,Information Technology And Services,"Nuenen, Noord-Brabant, Netherlands",Netherlands,4072.1824,Cloud Services,2020,0.7881128,71.40753,1.0177212,81.309845
Western Union,Financial Services,"Poznan, Wielkopolskie, Poland",Poland,4695.3066,Wealth Management,2020,142.76643,0.3990047,131.62569,80.656334
Polaris Financial Technology Limited,Information Technology And Services,"Goteborg, Vastra Gotaland, Sweden",Sweden,5744.3457,Email Services,2020,85.73918,69.24553,159.8637,99.51127
Allen Tate Realtors,Real Estate,"Santa Clara, California, United States",Singapore,1432.1195,Selling Real Estate,2020,112.7907,66.48897,168.45303,1.2528678
L&T Infotech,Information Technology And Services,"Taylor, Florida, United States",United States,12055.886,IT Consulting,2020,75.568184,79.13387,218.79854,87.032616
Splunk,Computer Software,"Docklands, Victoria, Australia",Australia,1822.5446,Personal Productivity Software,2020,50.41655,77.96798,145.86685,83.91117
Rms,Computer Software,"Hyderabad, Andhra Pradesh, India",India,1220.9854,System Software,2020,47.423275,69.97741,2.379003,1.3272431
Ptc,Computer Software,"Geelong, Victoria, Australia",Australia,4806.906,User Interface,2020,52.824253,40.87448,1.1871818,86.797104
Quest Diagnostics,Hospital & Health Care,"Dirksland, South Holland, Netherlands",Netherlands,9973.588,Nutritional support,2020,1.0522008,0.97322583,176.11012,86.31033
Maxim Healthcare Services,Hospital & Health Care,"Virgínia, Minas Gerais, Brazil",Brazil,11543.045,Short-term hospitalization,2020,100.1053,62.734947,165.9608,1.5583034
Ims Health,Information Technology And Services,"Frankfurt Am Main, Hesse, Germany",Germany,5934.6,Computer Training,2020,60.412277,50.665604,96.60103,82.519295
Philips,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,37794.848,Laboratory services,2020,138.67975,67.621056,0.7630186,53.72022
Berkshire Hathaway Homeservices Georgia Properties,Real Estate,"Helsinki, Uusimaa, Finland",Finland,1219.4636,Selling Real Estate,2020,130.03406,49.175694,229.58064,90.191986
Efi,Computer Software,"Uberlândia, Minas Gerais, Brazil",Brazil,2190.3801,Database Management,2020,41.727364,83.11985,156.38943,87.121735
Factset,Computer Software,"Espoo, Uusimaa, Finland",Finland,6374.3647,Multiprogramming,2020,1.0830865,1.3721526,218.8258,89.30184
Zensar Technologies,Information Technology And Services,"Lublin, Lubelskie, Poland",Poland,3619.1875,Backup & Disaster Recovery,2020,0.8503714,2.358671,74.32088,65.49565
Henry Ford Health System,Hospital & Health Care,"Jonkoping, Jonkopings Lan, Sweden",Sweden,7440.282,X ray/radiology services,2020,105.55345,0.8479651,140.0556,83.293655
Uchealth,Hospital & Health Care,"Kartal, Istanbul, Turkey",Turkey,5716.9688,Special surgical services,2020,0.95169884,79.04916,133.28087,86.320656
Cyient,Information Technology And Services,"Chesterfield, Missouri, United States",Singapore,7095.6943,Computer Training,2020,92.3825,73.452354,2.2914822,1.2083938
"Ameriprise Financial Services, Inc.",Financial Services,"Warsaw, Mazowieckie, Poland",Poland,18072.447,Insurance,2020,153.95891,59.209503,181.24124,90.3725
Jack Henry & Associates,Computer Software,"Daira, Dubai, United Arab Emirates",United Arab Emirates,2341.2363,Operating Systems,2020,46.31516,66.903534,121.60274,83.87617
Dalian Wanda Group,Real Estate,"Barat, West Java, Indonesia",Indonesia,3165.3208,Rental and investment properties,2020,117.01752,58.345585,2.117442,90.06883
Rush University Medical Center,Hospital & Health Care,"Lebanon, Tennessee, United States",United States,7667.9243,X ray/radiology services,2020,115.56965,65.12222,192.70193,102.56437
Molina Healthcare,Hospital & Health Care,"Prilly, Vaud, Switzerland",Switzerland,4044.4277,X ray/radiology services,2020,83.145134,42.226254,149.24042,79.13706
Uchealth,Hospital & Health Care,"Helsinki, Uusimaa, Finland",Finland,3344.6042,Blood services,2020,76.817215,1.0066158,2.10068,95.22269
Sopra Steria,Information Technology And Services,"Versailles, Ile-De-France, France",France,18848.955,Email Services,2020,100.0306,63.915207,100.86877,56.534542
Ptc,Computer Software,"Terrassa, Catalonia, Spain",Spain,3539.8994,System Software,2020,44.74315,73.57115,106.049965,87.02299
Molina Healthcare,Hospital & Health Care,"Tampere, Pirkanmaa, Finland",Finland,5564.977,Laboratory services,2020,0.85896677,41.281025,179.86519,76.80056
Leidos,Information Technology And Services,"Wellington, Florida, United States",New Zealand,10106.246,Backup & Disaster Recovery,2020,64.32751,0.38767356,119.54227,66.788704
First Data Corporation,Financial Services,"Litzmannstadt, Lodzkie, Poland",Poland,5591.57,Wealth Management,2020,161.60922,64.53932,230.91022,72.70256
Stifel Financial Corp.,Financial Services,"Ellerslie, Auckland, New Zealand",New Zealand,3971.1711,Insurance,2020,153.70526,51.64861,220.58171,88.57825
Taylor Wimpey Plc,Real Estate,"Hefei, Anhui, China",China,1855.3844,Property consultants,2020,0.93725914,71.15745,125.08464,88.544205
Cerner Corporation,Information Technology And Services,"Fareham, Hampshire, United Kingdom",United Kingdom,15685.316,Cloud Services,2020,115.145096,76.05778,137.51031,59.572647
Jda Software,Computer Software,"Willebroek, Antwerpen, Belgium",Belgium,3583.2627,User Interface,2020,0.87849474,63.62415,0.94347525,79.88741
Irvine Company,Real Estate,"Lodi, Lombardia, Italy",Italy,2199.664,Property Staging,2020,106.93592,1.1511624,185.79903,87.88558
Vanguard,Financial Services,"Brescia, Lombardia, Italy",Italy,17567.117,Professional Advisory,2020,141.66464,66.02719,239.48384,84.85974
India Infoline Ltd,Financial Services,"Cheltenham, Gloucestershire, United Kingdom",United Kingdom,3218.1392,Capital Restructuring,2020,144.04826,72.45801,99.79893,73.38538
Cleveland Clinic,Hospital & Health Care,"Vila Nova De Famalicao, Braga, Portugal",Portugal,13320.473,Mental health care,2020,76.45594,53.67697,72.82423,60.582542
Fraser Health Authority,Hospital & Health Care,"North Melbourne, Victoria, Australia",Australia,4006.999,Mental health care,2020,95.58454,49.632984,140.4459,78.54051
Swedbank,Financial Services,"Fort Atkinson, Wisconsin, United States",United States,7434.5293,Mutual Funds,2020,2.271601,57.97508,1.9985665,73.51187
Jack Henry & Associates,Computer Software,"Wolfsburg, Niedersachsen, Germany",Germany,3329.5637,Desktop Publishing,2020,55.660896,86.70609,181.01352,98.99749
Momentum,Financial Services,"Beşiktaş, Istanbul, Turkey",Turkey,4559.993,Tax/Audit Consulting,2020,129.06424,64.429474,0.74434,97.635124
Virtusa,Computer Software,"Croydon, Greater London, United Kingdom",United Kingdom,7513.484,Desktop Publishing,2020,45.67109,58.647804,190.16537,82.75066
Computacenter,Information Technology And Services,"Vigo, Galicia, Spain",Spain,4445.801,IT Consulting,2020,38.34791,0.84104013,149.43835,76.0198
Ramco Systems,Computer Software,"Jakarta, Jakarta, Indonesia",Indonesia,2542.558,Personal Productivity Software,2020,61.521553,63.684002,152.8771,1.0830896
Baylor Scott & White Health,Hospital & Health Care,"Jakarta, Jakarta Raya, Indonesia",Indonesia,4763.2656,General surgical services,2020,96.543884,38.54135,90.297905,70.84921
Navy Federal Credit Union,Financial Services,"Córdoba, Cordoba, Argentina",Argentina,6666.7876,Tax/Audit Consulting,2020,136.19354,79.68675,117.0073,80.50241
Dell,Information Technology And Services,"Sandton, Gauteng, South Africa",South Africa,62492.305,Help Desk Support,2020,100.91109,87.21269,197.3889,38.807034
Vumc,Hospital & Health Care,"Limoges, Nouvelle-Aquitaine, France",France,7478.343,Nutritional support,2020,105.451225,90.165245,184.48866,100.61556
Iqvia,Hospital & Health Care,"Nova Lima, Minas Gerais, Brazil",Brazil,14920.232,Mental health care,2020,77.915375,76.22908,136.41353,56.200714
Caliber Home Loans,Financial Services,"Itaquaquecetuba, Sao Paulo, Brazil",Brazil,2283.165,Stock Market,2020,145.53642,55.784603,54.641823,61.389782
Software Ag,Computer Software,"Hillerød, Capital Region, Denmark",Denmark,3900.708,Application Software,2020,2.9417872,59.792213,179.4161,0.5631451
F-Secure Corporation,Computer Software,"Alingsås, Vaestra Goetaland, Sweden",Sweden,1408.7281,System Software,2020,0.7218807,74.25521,148.78806,87.85895
Halstead Property,Real Estate,"Hefei, Anhui, China",China,699.4252,Architects,2020,1.4486768,46.356728,107.86993,83.12883
National Association Of Realtors®,Real Estate,"Almere, Flevoland, Netherlands",Netherlands,705.0058,New Construction,2020,114.43202,61.88906,118.41672,80.16307
Uchealth,Hospital & Health Care,"Westhill, Aberdeenshire, United Kingdom",Singapore,2974.3108,Laboratory services,2020,0.41507846,38.72187,45.33791,72.855385
Tech Mahindra,Information Technology And Services,"La Plata, Buenos Aires, Argentina",Argentina,35681.293,Cloud Services,2020,116.273094,58.197517,1.7514606,32.750412
Iqvia,Hospital & Health Care,"Melbourne Street Station, Queensland, Australia",Australia,17893.12,Blood services,2020,1.5615363,0.24685241,155.16383,49.637024
Harcourts Real Estate,Real Estate,"Baiyu, Xizang, China",China,3514.5466,New Construction,2020,126.42665,48.847904,189.9657,88.6375
Hsbc Global Banking And Markets,Financial Services,"Mendoza, Mendoza, Argentina",Argentina,14130.665,Tax/Audit Consulting,2020,160.50764,72.10888,242.8316,80.88058
Iqvia,Hospital & Health Care,"Coimbatore, Tamil Nadu, India",India,21989.25,X ray/radiology services,2020,114.08335,70.03163,246.11665,77.390816
Ncr Corporation,Information Technology And Services,"Jakarta, Jakarta, Indonesia",Indonesia,12205.358,Cloud Services,2020,55.784855,74.53133,105.66298,0.35066074
Cgi,Information Technology And Services,"Berks, West Berkshire, United Kingdom",United Kingdom,40192.246,Email Services,2020,89.92084,52.837353,171.30809,50.4112
Lopes Consultoria De Imóveis,Real Estate,"Bekasi, West Java, Indonesia",Indonesia,3.3069365,Rental and investment properties,2020,119.67136,69.044,124.78359,81.421455
Lexisnexis,Information Technology And Services,"Agua Branca, Sao Paulo, Brazil",Brazil,9847.514,Backup & Disaster Recovery,2020,86.68639,76.86851,185.1712,100.538864
West Usa Realty,Real Estate,"Bodø, Nordland, Norway",Norway,1099.8589,Architects,2020,118.15192,0.69627386,88.10153,0.6645294
Ge Digital,Computer Software,"Danderyd, Stockholm, Sweden",Sweden,2333.453,System Software,2020,45.492897,71.52749,159.53062,91.97634
Epam Systems,Computer Software,"Johnsonville, Wellington, New Zealand",New Zealand,9872.53,Personal Productivity Software,2020,56.41784,1.6560766,88.52579,68.89383
Citrix,Computer Software,"Lochem, Gelderland, Netherlands",Netherlands,7989.4907,Multiprogramming,2020,56.00052,43.762985,212.19174,1.1288615
Jack Henry & Associates,Computer Software,"Augsburg, Bayern, Germany",Germany,2144.0366,System Software,2020,41.325565,36.305325,178.42592,88.56656
Bmo Financial Group,Financial Services,"Esenler, Istanbul, Turkey",Turkey,24992.645,Debt Management,2020,3.4679282,65.53636,0.9574298,91.8389
Vanke,Real Estate,"Bois-Le-Duc, Noord-Brabant, Netherlands",Netherlands,1198.3461,Buying Real Estate,2020,113.278175,60.489017,147.34775,86.582504
Veritas Technologies Llc,Computer Software,"Salvador, Bahia, Brazil",Brazil,2924.059,Desktop Publishing,2020,45.446037,49.31246,2.4158258,86.8276
Barclaycard,Financial Services,"Leon, Guanajuato, Mexico",Mexico,5320.766,Insurance,2020,2.6317937,84.73597,183.91724,0.68340784
First American Title,Real Estate,"Pearl River, Mississippi, United States",Singapore,6315.348,Property Staging,2020,1.7873142,49.302826,124.44304,90.03629
Sogeti,Information Technology And Services,"Las Rozas De Madrid, Madrid, Spain",Spain,7759.059,IT Consulting,2020,35.02673,45.78536,112.090164,62.089046
John L Scott Real Estate,Real Estate,"Rosario, Santa Fe, Argentina",Argentina,1839.3666,Buying Real Estate,2020,123.34268,55.413185,97.35827,0.81865954
Primelending,Real Estate,"Indore, Madhya Pradesh, India",India,1493.3524,Architects,2020,0.83779377,0.27461258,181.20125,1.9948419
Jda Software,Computer Software,"Murrumbeena, Victoria, Australia",Australia,3991.909,Desktop Publishing,2020,48.318085,64.901505,86.3764,72.12694
Workday,Computer Software,"Bergen, Hordaland, Norway",Norway,6413.68,Personal Productivity Software,2020,59.596077,48.03399,177.57498,85.65838
Epicor Software,Computer Software,"Baudour, Hainaut Province, Belgium",Belgium,4393.624,Multimedia Authoring Software,2020,56.89422,80.4675,172.38416,100.094
Bentley Systems,Computer Software,"Kurnell, New South Wales, Australia",Australia,1617.9265,Application Software,2020,1.0309063,70.00979,126.417206,100.470245
Altus Group,Real Estate,"North Shore, Auckland, New Zealand",New Zealand,1862.4952,Building contractors,2020,4.0458536,95.98995,222.94179,85.19316
Capco,Financial Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,2673.1729,Debt Management,2020,3.0692348,54.63813,70.52548,78.09442
Fairway Independent Mortgage Corporation,Financial Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,4767.517,Banking,2020,170.55711,65.97434,205.88742,89.24508
Insidesecure,Computer Software,"London, England, United Kingdom",United Kingdom,8637.461,Multimedia Authoring Software,2020,59.391247,81.57594,187.7684,66.4678
Globant,Information Technology And Services,"Moglingen, Baden-Wurttemberg, Germany",Germany,7155.7207,Computer Training,2020,88.04793,62.504604,74.82129,101.54044
