Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Nationwide Childrens Hospital,Hospital & Health Care,"Windisch, Aargau, Switzerland",Switzerland,4921.213,Transportation,2020,123.55562,0.6830821,168.90053,79.53162
Sophos,Computer Software,"Lichfield, Staffordshire, United Kingdom",United Kingdom,2796.7974,Personal Productivity Software,2020,65.705086,70.02039,124.95011,1.490444
Allen Tate Realtors,Real Estate,"Katowice, Slaskie, Poland",Poland,1892.6095,Home inspection,2020,118.2208,0.3827857,226.17535,92.143295
Alibaba Group,Information Technology And Services,"Alcester, Warwickshire, United Kingdom",United Kingdom,3236.4006,Cloud Services,2020,48.981846,46.34596,163.08287,1.1412883
Newmark Knight Frank,Real Estate,"Malmö, Skåne, Sweden",Sweden,2428.102,Property Staging,2020,119.94406,46.989296,128.18881,86.418816
Ibm,Information Technology And Services,"Warsaw, Mazowieckie, Poland",Poland,275173.75,Help Desk Support,2020,341.44434,69.12887,56.381016,107.067535
Aci Worldwide,Computer Software,"Thrissur, Kerala, India",India,2361.1333,Application Software,2020,1.9258335,57.877964,165.41103,80.29434
University Of Chicago Medicine,Hospital & Health Care,"Takapuna, Auckland, New Zealand",New Zealand,5514.13,Laboratory services,2020,109.133835,76.70304,161.46492,0.86914086
Cleveland Clinic,Hospital & Health Care,"Laren, Noord-Holland, Netherlands",Netherlands,23285.906,Mental health care,2020,94.35853,85.494865,1.421369,85.63416
Long & Foster Companies,Real Estate,"Savo, Pirkanmaa, Finland",Finland,3657.562,Building contractors,2020,100.262505,39.001705,89.48786,0.2872071
Amp,Financial Services,"Hovik, Buskerud, Norway",Norway,2252.6177,Tax/Audit Consulting,2020,134.43724,64.97055,156.06917,83.77778
Verizon Business,Information Technology And Services,"Vadodara, Gujarat, India",India,14256.151,IT Consulting,2020,115.170364,87.904816,192.10559,88.14782
Amc,Hospital & Health Care,"Drammen, Buskerud, Norway",Norway,5539.26,Laboratory services,2020,0.65140235,69.81376,161.40112,89.593445
Momentum,Financial Services,"Campinas, Sao Paulo, Brazil",Brazil,2221.1516, Portfolio Management,2020,128.39316,2.181584,209.51175,66.94163
Redfin,Real Estate,"Baudour, Hainaut Province, Belgium",Belgium,3328.4224,Property consultants,2020,124.824005,87.153915,176.6962,90.84594
American Express,Financial Services,"Houston, Texas, United States",Australia,36218.2,Debt Management,2020,124.89744,76.14419,107.709885,62.557255
Chicago Title,Real Estate,"Venlo, Limburg, Netherlands",Netherlands,2698.9387,Selling Real Estate,2020,119.70359,79.842674,0.78752726,99.70811
Yale New Haven Hospital,Hospital & Health Care,"Bath, Bath And North East Somerset, United Kingdom",United Kingdom,3384.2852,Laboratory services,2020,98.1544,53.103943,184.88321,92.88769
Knight Frank,Real Estate,"Uberlândia, Minas Gerais, Brazil",Brazil,4145.8164,New Construction,2020,113.72649,1.6796724,184.87183,86.78964
Softwareone,Computer Software,"Mulgrave, Victoria, Australia",Australia,1252.5625,Application Software,2020,79.55897,54.06331,116.63586,80.62018
Bajaj Finserv,Financial Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,5555.2324,Banking,2020,156.2641,46.851753,145.63657,1.1713579
Factset,Computer Software,"Turku, Finland Proper, Finland",Finland,4356.4043,Personal Productivity Software,2020,57.736702,48.54647,185.6345,88.78762
Duke University Health System,Hospital & Health Care,"Tiruchchirappalli, Tamil Nadu, India",India,5364.3804,Nutritional support,2020,1.7690513,1.1349299,255.84155,102.74798
Northwell Health,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,11044.326,Mental health care,2020,82.51974,67.50217,166.75348,71.098755
Genesys,Computer Software,"Kontich, Antwerpen, Belgium",Belgium,1691.2714,System Software,2020,41.843185,45.900623,101.9319,0.3010684
Molina Healthcare,Hospital & Health Care,"Mohali, Punjab, India",India,5240.385,Laboratory services,2020,105.29655,0.3610633,201.58784,83.55693
Harcourts Real Estate,Real Estate,"Naarden, North Holland, Netherlands",Netherlands,1672.8854,Selling Real Estate,2020,117.00204,38.09307,57.88173,0.7253557
Epic,Computer Software,"Shenyang, Liaoning, China",China,5067.9365,Multiprogramming,2020,49.387463,56.36063,145.39117,73.238365
Intero Real Estate Services,Real Estate,"Bucks, Pennsylvania, United States",Singapore,2480.516,Home inspection,2020,119.22972,54.07535,143.40393,0.8667547
University Of Chicago Medicine,Hospital & Health Care,"Provincia Dell' Aquila, Abruzzo, Italy",Italy,3951.0466,General surgical services,2020,98.13362,61.67277,170.56363,0.7733339
Ntt Data Services,Information Technology And Services,"Newmarket, Auckland, New Zealand",New Zealand,5268.2,Email Services,2020,51.275005,44.366993,166.69818,69.459496
Northwell Health,Hospital & Health Care,"Tauranga, Gisborne, New Zealand",New Zealand,11956.646,Laboratory services,2020,95.52387,84.18364,185.96663,75.704
Mindtree,Information Technology And Services,"Eskişehir, Eskisehir, Turkey",Turkey,9105.816,IT Consulting,2020,65.38035,85.388756,139.11664,76.83333
India Infoline Ltd,Financial Services,"Surabaya, Jawa Timur, Indonesia",Indonesia,3924.0083, Portfolio Management,2020,134.2171,52.799046,1.4059509,79.141106
Efi,Computer Software,"Litzmannstadt, Lodzkie, Poland",Poland,1477.088,Personal Productivity Software,2020,58.08471,92.687546,181.09225,78.67277
Epam Systems,Computer Software,"Totnes, Devon, United Kingdom",United Kingdom,17227.191,User Interface,2020,50.679783,48.735676,0.488966,66.998344
Gemalto,Information Technology And Services,"Longueuil, Quebec, Canada",Canada,8023.437,Backup & Disaster Recovery,2020,0.9302154,74.89841,159.77902,102.32124
Exp Realty,Real Estate,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,3580.5662,Property Staging,2020,123.74322,1.4630704,163.60783,85.12147
Partners Healthcare,Hospital & Health Care,"Alges, Lisboa, Portugal",Portugal,4692.14,Laboratory services,2020,113.54383,63.735733,120.64573,91.67261
"Realpage, Inc.",Computer Software,"Grafton, Auckland, New Zealand",New Zealand,3064.8447,System Software,2020,59.95784,77.52357,199.71143,89.35658
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Houston, Texas, United States",Singapore,4083.496,Debt Management,2020,143.72658,44.13154,0.82797873,84.89719
Transamerica,Financial Services,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Belgium,6121.7246,Mutual Funds,2020,179.23917,62.579258,222.59927,86.47412
Northwell Health,Hospital & Health Care,"Christchurch, Canterbury, New Zealand",New Zealand,14375.407,Transportation,2020,116.55288,100.63624,144.11305,90.16431
Kb Home,Real Estate,"Hovik, Buskerud, Norway",Norway,935.8474,Architects,2020,0.9876307,0.5407917,156.35397,95.00401
Barfoot & Thompson,Real Estate,"Geel, Antwerpen, Belgium",Belgium,1805.2507,Building contractors,2020,121.15364,1.4571989,128.33798,94.89475
Henry Ford Health System,Hospital & Health Care,"Linköping, Östergötland, Sweden",Sweden,3915.186,General surgical services,2020,88.67938,1.2403406,156.70609,68.228485
University Of Chicago Medicine,Hospital & Health Care,"Augsburg, Bayern, Germany",Germany,5012.3604,Short-term hospitalization,2020,95.89135,51.47575,118.079124,99.9077
Medical University Of South Carolina,Hospital & Health Care,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,4686.0527,General surgical services,2020,2.0254865,0.77248925,147.53252,81.74409
Allscripts,Computer Software,"Bau, Mato Grosso, Brazil",Brazil,5998.6606,User Interface,2020,65.29971,1.3341633,127.47086,98.38783
K. Hovnanian Homes,Real Estate,"Palmerston North, Wellington, New Zealand",New Zealand,1664.0377,Property Staging,2020,120.9862,0.75268453,44.184357,95.434944
Alten,Information Technology And Services,"Guangzhou, Guangdong, China",China,5604.872,Help Desk Support,2020,68.56043,54.49816,177.81747,1.0117496
Douglas Elliman Real Estate,Real Estate,"Hillerød, Capital Region, Denmark",Denmark,3386.3398,Buying Real Estate,2020,112.02537,52.531094,99.762245,78.12952
Charles Schwab,Financial Services,"Midrand, Gauteng, South Africa",South Africa,8296.492,Stock Market,2020,146.32584,1.4227661,224.40685,80.530235
St. Luke'S Hospital,Hospital & Health Care,"Jaipur, Rajasthan, India",India,4631.199,Blood services,2020,93.98671,66.42309,117.72079,0.56713164
Deltek,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,1081.7545,Application Software,2020,38.574295,67.67798,146.16827,81.358574
Pitney Bowes,Information Technology And Services,"Vadodara, Gujarat, India",India,6301.731,Help Desk Support,2020,40.98774,64.2276,93.82634,64.46116
Rms,Computer Software,"Rennes, Bretagne, France",France,1949.2155,System Software,2020,1.995491,61.41005,219.64885,91.19827
Avnet,Information Technology And Services,"Amadora, Lisbon, Portugal",Portugal,6593.922,Network Management,2020,76.40372,54.51381,174.09465,95.05346
Baylor Scott & White Health,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,8727.284,X ray/radiology services,2020,74.36074,0.30888072,1.5283772,80.7465
Hcl Infosystems Ltd,Information Technology And Services,"Ellerslie, Auckland, New Zealand",New Zealand,12584.896,IT Consulting,2020,0.46520135,64.29877,106.034355,75.46705
Discovery Limited,Financial Services,"Lochem, Gelderland, Netherlands",Netherlands,6299.8545,Capital Restructuring,2020,140.71983,63.227337,138.60786,1.8065748
Cdw,Information Technology And Services,"Eskişehir, Eskisehir, Turkey",Turkey,6121.784,Backup & Disaster Recovery,2020,74.32426,59.958164,187.29872,2.267991
Legal & General,Financial Services,"Miramar, Florida, United States",Germany,2726.6514,Mutual Funds,2020,154.61647,50.88967,103.069115,81.618034
Rush University Medical Center,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,4798.7437,Emergency room services,2020,90.781,62.825703,140.7888,93.972595
Computacenter,Information Technology And Services,"Salamanca, Castille And León, Spain",Spain,9258.464,Managed Print Services,2020,109.12801,61.20523,177.28653,99.18339
! Cb Repossessions !,Real Estate,"Stevenage, Hertfordshire, United Kingdom",United Kingdom,3064.9863,Selling Real Estate,2020,130.98122,81.679825,179.62698,91.65943
Leidos,Information Technology And Services,"Balgat, Ankara, Turkey",Turkey,14355.341,Hardware support,2020,82.51529,40.751114,147.9726,101.90048
Cadence Design Systems,Computer Software,"Warsaw, Mazovia, Poland",Poland,3071.847,Multimedia Authoring Software,2020,50.120438,48.51126,34.786274,73.60032
K. Hovnanian Homes,Real Estate,"Dois Vizinhos, Parana, Brazil",Brazil,1152.266,Property consultants,2020,115.77394,56.300976,70.48969,87.103485
Tishman Speyer,Real Estate,"Oslo, Oslo, Norway",Norway,933.21387,Architects,2020,115.04435,65.9062,159.71382,2.0682375
Ifs,Computer Software,"Suzhou, Jiangsu, China",China,1953.8914,System Software,2020,54.925312,0.8097508,165.3718,93.358246
Sopra Steria,Information Technology And Services,"Ballerup, Capital Region, Denmark",Denmark,24655.928,Email Services,2020,84.0232,0.83596784,69.15006,62.144566
Weichert Realtors,Real Estate,"Guadalajara, Jalisco, Mexico",Mexico,7319.583,Buying Real Estate,2020,116.83031,0.75626206,125.729225,0.6831336
Vmware,Computer Software,"Christchurch, Canterbury, New Zealand",New Zealand,28374.43,Application Software,2020,75.75412,0.9844201,124.295265,74.552864
Citi,Financial Services,"Meyrin, Geneva, Switzerland",Switzerland,107220.414, Portfolio Management,2020,258.75046,96.961754,165.65486,11.235802
Adobe,Computer Software,"Hovik, Buskerud, Norway",Norway,12897.939,System Software,2020,49.009792,1.5039037,227.91136,69.31909
Cerner Corporation,Information Technology And Services,"Mexico, Distrito Federal, Mexico",Mexico,26851.998,Cybersecurity,2020,87.03207,90.1731,158.35228,83.15266
Softserve,Computer Software,"Eskişehir, Eskisehir, Turkey",Turkey,4160.1655,Personal Productivity Software,2020,0.7334109,95.47131,205.84329,80.415474
Howard Hanna Real Estate Services,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,5544.516,Building contractors,2020,1.3218445,1.2123897,138.61008,83.8584
Momentum,Financial Services,"Petaling Jaya, Selangor, Malaysia",Singapore,2326.3362,Wealth Management,2020,134.65585,45.380478,153.05176,78.740944
Opentext,Computer Software,"Tangerang, Jawa Barat, Indonesia",Indonesia,4559.015,Desktop Publishing,2020,39.72871,56.25673,144.83691,83.44167
Nyu Langone Medical Center,Hospital & Health Care,"Visakhapatnam, Andhra Pradesh, India",India,4865.9727,Special surgical services,2020,0.9322024,63.078617,82.88984,79.35112
Efi,Computer Software,"Poznań, Greater Poland, Poland",Poland,1325.4133,Personal Productivity Software,2020,50.005203,66.49163,1.1998724,83.09169
Rush University Medical Center,Hospital & Health Care,"Rondebosch, Western Cape, South Africa",South Africa,3629.5894,Transportation,2020,101.07126,39.504345,141.9405,79.776375
Scripps Health,Hospital & Health Care,"Westhill, Aberdeenshire, United Kingdom",Singapore,5964.8647,X ray/radiology services,2020,82.244194,67.7278,188.27281,97.16996
Homesmart,Real Estate,"Pretoria, Gauteng, South Africa",South Africa,973.8879,Rental and investment properties,2020,119.525856,80.39321,2.5945075,81.57965
Ifc - International Finance Corporation,Financial Services,"Saint Charles, Missouri, United States",United States,5118.784,Tax/Audit Consulting,2020,159.20555,49.581123,98.65755,93.13219
Opentext,Computer Software,"Ieper, West-Vlaanderen, Belgium",Belgium,5640.593,User Interface,2020,45.331898,36.379448,152.9694,81.95698
Verifone,Financial Services,"Letchworth Garden City, Hertfordshire, United Kingdom",United Kingdom,3812.537, Portfolio Management,2020,146.21739,81.68139,215.0821,90.5488
Dnb,Financial Services,"Golmarmara, Manisa, Turkey",Turkey,7216.8833,Debt Management,2020,175.43428,81.29635,213.07234,96.38245
Ingram Micro,Information Technology And Services,"Hovik, Buskerud, Norway",Norway,12115.397,Cybersecurity,2020,98.58373,70.78169,190.37387,94.455956
Microsoft,Computer Software,"Istanbul, Istanbul, Turkey",Turkey,132372.27,Multimedia Authoring Software,2020,178.89328,0.8285553,225.4179,1.3869262
Aci Worldwide,Computer Software,"Bangalore, Karnataka, India",India,3866.9778,System Software,2020,54.12725,0.758047,2.384122,91.573364
Wipro Technologies,Information Technology And Services,"Torino, Piedmont, Italy",Italy,81436.414,Network Management,2020,105.675964,46.726242,140.32216,9.65538
Pnc,Financial Services,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,31235.412,Insurance,2020,0.9588486,82.87372,241.31483,73.39985
The Corcoran Group,Real Estate,"Lowell, Massachusetts, United States",Singapore,1932.0255,Property Staging,2020,108.88249,66.2147,183.61049,88.8739
Berkshire Hathaway Homeservices Georgia Properties,Real Estate,"Longueuil, Quebec, Canada",Canada,1328.352,Property consultants,2020,127.85719,82.415215,168.25034,90.44943
Servicenow,Computer Software,"Saint-Denis-De-Palin, Centre, France",France,5985.906,Desktop Publishing,2020,57.703342,72.45344,208.52649,85.369606
John L Scott Real Estate,Real Estate,"Shanghai, Shanghai, China",China,1864.942,Property Staging,2020,112.108665,82.9501,148.45528,77.0887
Charles Schwab,Financial Services,"Brumunddal, Hedmark, Norway",Norway,10785.704,Debt Management,2020,1.6475862,67.258675,149.1811,0.37510625
Tieto,Information Technology And Services,"A, Syddanmark, Denmark",Denmark,11060.774,Backup & Disaster Recovery,2020,92.76996,0.22375621,131.07625,72.9958
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,4658.563,Laboratory services,2020,0.9124136,68.340614,1.1499428,72.78904
Northern Trust Corporation,Financial Services,"Tønsberg, Vestfold, Norway",Norway,14618.776,Insurance,2020,153.2126,45.050808,110.07246,94.14676
Gm Financial,Financial Services,"Miramar, Florida, United States",Germany,2802.734,Insurance,2020,136.01593,45.221527,71.323654,67.22898
Amadeus It Group,Information Technology And Services,"Maltepe, Istanbul, Turkey",Turkey,8020.1006,Cybersecurity,2020,66.74704,50.014145,196.61136,77.64954
Northwestern Mutual,Financial Services,"Aartselaar, Antwerpen, Belgium",Belgium,21915.564,Banking,2020,160.83089,67.94057,145.43259,68.52929
Sap Successfactors,Computer Software,"Lowell, Massachusetts, United States",Singapore,1118.8455,System Software,2020,48.631336,42.89931,68.81079,72.49405
Dell,Information Technology And Services,"Borås, Vaestra Goetaland, Sweden",Sweden,67803.92,Email Services,2020,138.17436,52.325287,256.91373,38.86029
Texas Health Resources,Hospital & Health Care,"Epsom, Auckland, New Zealand",New Zealand,5285.6553,Laboratory services,2020,92.41679,1.5800099,70.014854,71.16809
Ge Healthcare,Hospital & Health Care,"Virum, Capital Region, Denmark",Denmark,27423.486,Short-term hospitalization,2020,120.478165,45.90841,99.81021,43.85513
"Rackspace, The #1 Managed Cloud Company",Information Technology And Services,"North Vancouver, British Columbia, Canada",Canada,2710.8,Computer Training,2020,44.354702,54.131336,122.697845,0.9935057
Sopra Steria,Information Technology And Services,"Suresnes, Ile-De-France, France",France,16191.224,Managed Print Services,2020,59.70231,85.91522,156.46526,51.683765
India Infoline Ltd,Financial Services,"Dunedin, Otago, New Zealand",New Zealand,4389.527,Capital Restructuring,2020,126.90874,34.62093,146.03731,80.44975
3I Infotech,Information Technology And Services,"Argentina, Santiago Del Estero, Argentina",Argentina,4109.1157,Cybersecurity,2020,45.687252,56.542988,146.60255,95.890335
Globant,Information Technology And Services,"Matosinhos, Porto, Portugal",Portugal,4693.634,Help Desk Support,2020,66.84703,47.603474,173.9536,80.34497
Orlando Health,Hospital & Health Care,"Tønsberg, Vestfold, Norway",Norway,3371.0205,Emergency room services,2020,1.1907595,66.04632,156.31432,0.7607902
Baird & Warner,Real Estate,"Tauranga, Gisborne, New Zealand",New Zealand,1878.5781,Property Staging,2020,1.8875374,90.74587,1.5339736,94.441025
Tata Consultancy Services,Information Technology And Services,"Lebanon, New Hampshire, United States",United States,2.9105685,Backup & Disaster Recovery,2020,270.12994,66.9651,80.348694,14.427587
Barclays Africa Group Limited,Financial Services,"Albertslund, Capital Region, Denmark",Denmark,2556.048,Insurance,2020,134.44156,1.1830095,156.01433,83.9204
Vanke,Real Estate,"Bois-Le-Duc, Noord-Brabant, Netherlands",Netherlands,1057.2485,Property Staging,2020,119.59099,84.50014,152.40414,84.75631
Charles Schwab,Financial Services,"Bodø, Nordland, Norway",Norway,16616.754,Wealth Management,2020,166.75505,58.66396,122.25914,82.3426
Ptc,Computer Software,"Brighton, Victoria, Australia",Australia,4640.2065,Multiprogramming,2020,46.36675,1.3739264,89.93114,80.58514
Allen Tate Realtors,Real Estate,"Emmen, Drenthe, Netherlands",Netherlands,2332.0774,Property consultants,2020,117.87868,76.24906,175.45876,87.43076
Freddie Mac,Financial Services,"Lowell, Massachusetts, United States",Singapore,3509.92,Professional Advisory,2020,144.2757,49.81488,2.8693774,86.4276
Wellstar Health System,Hospital & Health Care,"Gillingham, Kent, United Kingdom",United Kingdom,7573.546,Blood services,2020,1.4579686,49.998028,103.67691,95.99743
Swedbank,Financial Services,"Daira, Dubai, United Arab Emirates",United Arab Emirates,5886.8325, Portfolio Management,2020,141.94589,43.52915,162.40483,78.55758
National Association Of Realtors®,Real Estate,"Sant Cugat Del Vallès, Catalonia, Spain",Spain,1358.0576,Building contractors,2020,116.83582,70.4697,1.8124838,83.5164
Comarch,Computer Software,"Gloucester, Gloucestershire, United Kingdom",United Kingdom,1173.1604,System Software,2020,44.092823,52.695023,167.00417,82.11168
Microstrategy,Computer Software,"Córdoba, Cordoba, Argentina",Argentina,2397.0725,User Interface,2020,64.09942,0.5992271,124.72216,86.86359
Damac Properties,Real Estate,"Allen, Texas, United States",United States,3859.3296,Selling Real Estate,2020,113.86739,79.69343,209.92664,89.9048
Ochsner Health System,Hospital & Health Care,"Ravenna, Ohio, United States",United States,6315.0654,Mental health care,2020,125.26504,0.70184875,247.54129,92.08154
Csg International,Computer Software,"Mariano Moreno, Buenos Aires, Argentina",Argentina,1972.929,Multimedia Authoring Software,2020,54.652695,80.95027,247.2887,96.99131
Csg International,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,2257.7737,Database Management,2020,59.75197,0.011592485,127.969925,88.22542
West Usa Realty,Real Estate,"Chengdu, Sichuan, China",China,760.7172,Selling Real Estate,2020,117.54725,44.641502,76.45269,1.5787629
Fraser Health Authority,Hospital & Health Care,"Grand Rapids, Michigan, United States",Singapore,3461.6013,Special surgical services,2020,96.90734,59.030266,42.17973,0.65097594
Yardi,Computer Software,"Simcoe, Ontario, Canada",Canada,3591.8958,Multiprogramming,2020,57.578403,58.848022,188.79688,89.14038
Globant,Information Technology And Services,"Etiler, Antalya, Turkey",Turkey,3293.173,Help Desk Support,2020,51.411064,1.2150122,66.89018,57.312756
Ics,Computer Software,"Amsterdam, Noord-Holland, Netherlands",Netherlands,1651.592,Database Management,2020,51.487534,69.24113,129.47327,92.01883
Maxim Healthcare Services,Hospital & Health Care,"Vila Nova De Famalicao, Braga, Portugal",Portugal,7788.153,Laboratory services,2020,98.97953,95.542336,154.9986,76.93665
Nyu Langone Medical Center,Hospital & Health Care,"Hannover, Lower Saxony, Germany",Germany,10378.933,Blood services,2020,108.05437,47.263474,113.88729,88.8794
Nyu Langone Medical Center,Hospital & Health Care,"Vaciamadrid, Madrid, Spain",Spain,11968.49,Special surgical services,2020,111.15146,1.0096984,183.19417,93.73694
Genesys,Computer Software,"Awans, Liege, Belgium",Belgium,1692.1212,Application Software,2020,42.18078,76.12591,110.112495,82.21295
Chicago Title,Real Estate,"Woodmead, Gauteng, South Africa",South Africa,2837.4016,Architects,2020,1.5737572,83.92366,125.67823,94.45641
Johnson & Johnson,Hospital & Health Care,"San Sebastian, Gipuzkoa, Spain",Spain,27331.664,Nutritional support,2020,137.04688,65.6157,121.60033,34.597836
Northwestern Mutual,Financial Services,"Shenyang, Liaoning, China",China,13372.398,Professional Advisory,2020,114.508026,60.62873,57.605087,66.63563
Christus Health,Hospital & Health Care,"Mannheim, Baden-Wurttemberg, Germany",Germany,4840.7515,Blood services,2020,107.76619,60.60431,223.37009,2.2335477
Bayada Home Health Care,Hospital & Health Care,"Matosinhos, Porto, Portugal",Portugal,6169.791,Nutritional support,2020,117.49934,65.48992,160.91997,86.08451
Quest Diagnostics,Hospital & Health Care,"Zuidhorn, Groningen, Netherlands",Netherlands,11937.371,Blood services,2020,112.43925,1.7100832,164.3771,77.130066
Allen Tate Realtors,Real Estate,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,1989.0187,Property Staging,2020,111.30164,55.074474,150.19995,78.9584
Windermere Real Estate,Real Estate,"North Shore, Auckland, New Zealand",New Zealand,5985.5234,Buying Real Estate,2020,110.8625,35.05805,115.13162,0.51141685
Lincoln Property Company,Real Estate,"Gumligen, Bern, Switzerland",Switzerland,2518.6958,Building contractors,2020,113.75356,67.35676,173.335,83.47604
Discover Financial Services,Financial Services,"Heidelberg, Baden-Wurttemberg, Germany",Germany,4749.8574,Stock Market,2020,3.2806773,51.38825,87.18932,74.428955
Microsoft,Computer Software,"Rosario, Santa Fe, Argentina",Argentina,104326.49,User Interface,2020,164.02562,1.6758561,121.74129,45.458603
Hexaware Technologies,Information Technology And Services,"Tangerang, Banten, Indonesia",Indonesia,4836.159,Cybersecurity,2020,0.25655,57.323833,1.1436168,74.45409
F-Secure Corporation,Computer Software,"Stellenbosch, Western Cape, South Africa",South Africa,1822.2743,Application Software,2020,35.13231,64.04351,186.39114,1.2530656
Shriram Transport Finance Co. Ltd.,Financial Services,"Sevilla, Andalucia, Spain",Spain,2042.4803,Tax/Audit Consulting,2020,130.97511,73.232796,107.770744,79.63346
St. Luke'S Hospital,Hospital & Health Care,"Waterloo, Wallonia, Belgium",Belgium,6451.6284,X ray/radiology services,2020,102.65726,0.5448819,191.0612,1.7885141
Splunk,Computer Software,"Edgecliff, New South Wales, Australia",Australia,1715.1385,Desktop Publishing,2020,44.83688,64.34389,131.18501,86.20725
Caci International Inc,Information Technology And Services,"Carolina, Maranhao, Brazil",Brazil,5872.027,Network Management,2020,49.443584,46.25782,196.25497,1.7167296
Ust Global,Information Technology And Services,"Gebze, Kocaeli, Turkey",Turkey,4709.8604,IT Consulting,2020,85.14487,0.7792532,154.46898,77.46561
Rbc Wealth Management,Financial Services,"Oslo, Oslo, Norway",Norway,2475.1,Professional Advisory,2020,1.6268557,70.889565,141.72862,0.60077494
Aphp,Hospital & Health Care,"Hyvinkää, Uusimaa, Finland",Finland,11078.708,Short-term hospitalization,2020,96.391685,2.6352284,157.65974,85.55433
"Ansys, Inc.",Computer Software,"Thiruvananthapuram, Kerala, India",India,1432.2688,Multiprogramming,2020,46.894825,39.025238,1.9269124,90.44317
Partners Healthcare,Hospital & Health Care,"Lexington, Tennessee, United States",United States,3008.731,Transportation,2020,76.52093,67.49392,124.36442,83.14145
Molina Healthcare,Hospital & Health Care,"Borås, Vaestra Goetaland, Sweden",Sweden,3175.5405,X ray/radiology services,2020,93.48224,49.983,138.75499,87.41933
Blackbaud,Computer Software,"Vila Nova De Gaia, Porto, Portugal",Portugal,2764.1787,Multiprogramming,2020,50.912476,38.310436,1.5079,95.86625
Micro Focus,Computer Software,"Terrassa, Catalonia, Spain",Spain,2899.003,Desktop Publishing,2020,37.68847,37.306026,111.076614,77.695885
Globallogic,Computer Software,"Frederiksberg, Capital Region, Denmark",Denmark,8238.532,Desktop Publishing,2020,54.96431,77.82009,197.42102,88.06349
"Rackspace, The #1 Managed Cloud Company",Information Technology And Services,"Bellville, Western Cape, South Africa",South Africa,7093.277,Hardware support,2020,52.838745,74.42006,112.18432,69.22516
Baylor Scott & White Health,Hospital & Health Care,"Flórida, Parana, Brazil",Brazil,7022.3345,Blood services,2020,99.573685,69.44161,200.78574,0.58104044
Blackbaud,Computer Software,"Amadora, Lisbon, Portugal",Portugal,1907.5232,Desktop Publishing,2020,48.018536,48.925232,138.89786,95.5007
The Keyes Company,Real Estate,"Vaasa, Ostrobothnia, Finland",Finland,2309.1553,Buying Real Estate,2020,123.03065,48.34064,67.55874,89.836975
Barfoot & Thompson,Real Estate,"Espoo, Southern Finland, Finland",Finland,2196.0254,Building contractors,2020,115.909706,0.575264,107.40821,84.55098
Barfoot & Thompson,Real Estate,"Oviedo, Asturias, Spain",Spain,1863.5852,Property Staging,2020,122.754944,69.08366,192.04807,93.90079
Jda Software,Computer Software,"Ascq, Nord-Pas-De-Calais, France",France,4314.807,User Interface,2020,61.46045,84.63017,123.59154,92.84999
Re/Max,Real Estate,"Suzhou, Jiangsu, China",China,14108.61,Home inspection,2020,136.38217,76.04783,230.44171,0.7202227
Mentor Graphics,Computer Software,"Risskov, Central Jutland, Denmark",Denmark,3091.344,User Interface,2020,15.105606,65.57212,100.669174,82.56705
Fairview Health Services,Hospital & Health Care,"Thiruvananthapuram, Kerala, India",India,5395.55,Special surgical services,2020,106.7612,62.13148,3.3384812,104.05438
Ntt Data Services,Information Technology And Services,"Kontich, Antwerpen, Belgium",Belgium,11353.441,Help Desk Support,2020,71.13247,53.59881,1.386258,103.571754
Northshore University Healthsystem,Hospital & Health Care,"Dusseldorf, Nordrhein-Westfalen, Germany",Germany,5279.855,Short-term hospitalization,2020,101.83185,74.84791,182.52821,100.065346
Legal & General,Financial Services,"Benidorm, Valencia, Spain",Spain,3706.057,Banking,2020,134.61879,0.9504433,168.39333,88.76773
University Of Chicago Medicine,Hospital & Health Care,"Rio De Janeiro, Rio De Janeiro, Brazil",Brazil,3335.9006,Blood services,2020,103.02774,62.905117,137.02753,1.3087003
Cyient,Information Technology And Services,"Alges, Lisboa, Portugal",Portugal,7844.5776,IT Consulting,2020,78.637886,50.402355,157.5949,98.022644
Long & Foster Companies,Real Estate,"Vicente Lopez, Buenos Aires, Argentina",Argentina,6533.267,Building contractors,2020,111.646355,46.18575,66.80385,85.186066
Symantec,Computer Software,"Albany, Auckland, New Zealand",New Zealand,7566.8574,Desktop Publishing,2020,56.074654,72.120384,76.13816,80.36215
