Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Allscripts,Computer Software,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,3681.628,System Software,2020,0.20938882,68.134995,78.34006,69.340675
Teksystems,Information Technology And Services,"Amaro, Friuli Venezia Giulia, Italy",Italy,20646.52,Help Desk Support,2020,88.34895,60.27726,169.93706,86.576004
Quest Software,Computer Software,"Chesterfield, Missouri, United States",Singapore,1337.45,Application Software,2020,44.45167,61.859337,116.441574,89.582466
Fairway Independent Mortgage Corporation,Financial Services,"Coburg, Bayern, Germany",Germany,2747.0952,Banking,2020,137.36136,0.76616293,90.55168,75.4506
Aegon,Financial Services,"Singapore, Central Singapore, Singapore",Singapore,3537.3318,Professional Advisory,2020,161.95415,56.480793,111.95119,80.96387
Indra,Information Technology And Services,"Vashi, Maharashtra, India",India,10996.557,IT Consulting,2020,56.568565,60.36365,134.28857,65.636406
The Keyes Company,Real Estate,"Gävle, Gaevleborg, Sweden",Sweden,1246.8259,Home inspection,2020,118.88374,94.4523,163.43698,94.090996
Atlassian,Computer Software,"New Delhi, Nct, India",India,2679.3406,Desktop Publishing,2020,58.70016,0.8993859,124.426315,96.71275
Momentum,Financial Services,"Calgary, Alberta, Canada",Canada,1619.1058,Insurance,2020,136.27322,50.031826,160.97186,87.26759
Ifs,Computer Software,"Johannesburg, Gauteng, South Africa",South Africa,3046.011,Operating Systems,2020,55.57846,75.22335,215.26686,88.81451
Watson Realty Corp.,Real Estate,"Meyrin, Geneva, Switzerland",Switzerland,1224.864,New Construction,2020,1.7573316,37.443752,75.292885,90.446625
Maxim Healthcare Services,Hospital & Health Care,"Lund, Skåne, Sweden",Sweden,11136.376,Short-term hospitalization,2020,100.598366,79.367455,74.806,84.78132
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Laren, Noord-Holland, Netherlands",Netherlands,5291.624,Insurance,2020,159.9834,71.61709,102.1471,109.97992
Micro Focus,Computer Software,"Lisbon, Lisbon, Portugal",Portugal,5994.9976,Multiprogramming,2020,58.46745,73.340294,65.27538,75.26824
Community Health Systems,Hospital & Health Care,"Abbotsford, Victoria, Australia",Australia,5666.6826,Emergency room services,2020,77.34285,40.441856,125.25244,86.761734
Baylor Scott & White Health,Hospital & Health Care,"Trieste, Friuli Venezia Giulia, Italy",Italy,10498.061,Blood services,2020,111.75814,87.61519,182.26862,84.02059
Fairview Health Services,Hospital & Health Care,"Barat, West Java, Indonesia",Indonesia,3684.241,Nutritional support,2020,1.3216854,61.753555,137.64651,81.70411
Hcl Technologies,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,43643.477,IT Consulting,2020,103.11608,60.971466,153.70844,30.28321
Autodesk,Computer Software,"Martinez, Buenos Aires, Argentina",Argentina,8659.445,Application Software,2020,64.163445,75.24632,167.16243,89.89133
Sap Successfactors,Computer Software,"Parow, Western Cape, South Africa",South Africa,1121.638,Application Software,2020,41.88799,35.15217,66.47712,75.34422
Mentor Graphics,Computer Software,"Monterrey, Nuevo Leon, Mexico",Mexico,4021.2666,User Interface,2020,46.486324,57.055737,2.8326688,88.19688
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Jakarta, Jakarta, Indonesia",Indonesia,3816.239,Help Desk Support,2020,0.5859172,68.150536,76.930626,71.63156
Reecenichols Real Estate,Real Estate,"Oviedo, Asturias, Spain",Spain,1278.3604,Rental and investment properties,2020,107.41036,39.376488,143.87344,1.4915617
Kindred Healthcare,Hospital & Health Care,"Wroclaw, Dolnoslaskie, Poland",Poland,7760.082,Emergency room services,2020,86.53516,50.473392,140.6251,66.06251
Lj Hooker,Real Estate,"Canoas, Rio Grande Do Sul, Brazil",Brazil,2542.5774,New Construction,2020,124.212715,56.249252,0.93812853,94.96628
"Keller Williams Realty, Inc.",Real Estate,"Lages, Santa Catarina, Brazil",Brazil,38339.62,New Construction,2020,77.16407,0.40393582,106.37123,43.4887
Nationwide Childrens Hospital,Hospital & Health Care,"Farsta, Stockholm, Sweden",Sweden,6560.5234,X ray/radiology services,2020,106.84594,62.93482,119.95347,0.6555264
Ascension,Hospital & Health Care,"Valbonne, Provence-Alpes-Cote D'Azur, France",France,2686.3174,Special surgical services,2020,86.14633,70.219734,233.11337,0.24396881
Texas Health Resources,Hospital & Health Care,"Valby, Capital Region, Denmark",Denmark,10200.476,Blood services,2020,105.28026,88.001236,2.261378,1.8926204
National Association Of Realtors®,Real Estate,"Madalena, Sao Paulo, Brazil",Brazil,1705.6903,Architects,2020,119.664795,61.96012,153.17708,1.16739
Taylor Wimpey Plc,Real Estate,"Queretaro, Queretaro, Mexico",Mexico,1000.0808,Property consultants,2020,121.82753,44.782623,156.22678,83.04104
Commonwealth Bank,Financial Services,"Dalian, Liaoning, China",China,19949.426,Tax/Audit Consulting,2020,139.67546,60.254845,211.91798,74.55177
Texas Health Resources,Hospital & Health Care,"Geelong, Victoria, Australia",Australia,9376.508,General surgical services,2020,106.78111,73.856224,167.79533,96.02929
Imss,Hospital & Health Care,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,20488.215,Emergency room services,2020,128.61395,77.64894,189.85367,82.04669
Fujitsu,Information Technology And Services,"Drammen, Buskerud, Norway",Norway,15046.1455,Managed Print Services,2020,87.254814,43.220036,183.12311,89.889175
Northwell Health,Hospital & Health Care,"Cape Town, Western Cape, South Africa",South Africa,13080.967,Blood services,2020,84.6017,59.250946,170.05156,79.532265
Sap Successfactors,Computer Software,"Johannesburg, Gauteng, South Africa",South Africa,2000.7695,Personal Productivity Software,2020,33.74638,0.87392503,137.47675,83.60061
Primerica,Financial Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,27199.158,Mutual Funds,2020,148.15071,52.33292,115.910934,86.08934
Softserve,Computer Software,"Wellington City, Wellington, New Zealand",New Zealand,5094.681,Multimedia Authoring Software,2020,57.705982,82.69791,186.6402,103.991425
Uchealth,Hospital & Health Care,"Jakarta, Jakarta, Indonesia",Indonesia,8511.778,X ray/radiology services,2020,1.115066,0.13232525,83.534325,111.89118
Realty One Group,Real Estate,"Reeuwijk, Zuid-Holland, Netherlands",Netherlands,2572.5676,Selling Real Estate,2020,1.8881414,50.757454,117.23444,91.911064
Uchealth,Hospital & Health Care,"Zabierzow Bochenski, Malopolskie, Poland",Poland,5278.1226,Blood services,2020,99.387375,76.53459,294.95654,83.361916
Ramco Systems,Computer Software,"Tangerang, Banten, Indonesia",Indonesia,1413.9207,User Interface,2020,0.47739235,56.22508,0.6350538,72.09189
Coldwell Banker Real Estate,Real Estate,"Gdansk, Pomorskie, Poland",Poland,4710.696,Property Staging,2020,129.31293,65.361534,225.54515,0.9057996
Mindtree,Information Technology And Services,"Palma De Mallorca, Balearic Islands, Spain",Spain,3.2989607,Cybersecurity,2020,49.722614,51.819576,96.43805,1.2586939
Allscripts,Computer Software,"Oulu, Northern Ostrobothnia, Finland",Finland,6982.1284,Operating Systems,2020,76.789635,1.0569911,195.00659,85.08979
Tyler Technologies,Computer Software,"Matosinhos, Porto, Portugal",Portugal,1709.9828,Personal Productivity Software,2020,0.5721513,77.85706,157.49617,1.4717294
Christus Health,Hospital & Health Care,"Vianen, Utrecht, Netherlands",Netherlands,4558.0356,General surgical services,2020,94.72689,47.38331,104.76787,91.02794
Dimension Data,Information Technology And Services,"Albany, Auckland, New Zealand",New Zealand,16025.276,Email Services,2020,64.58174,1.7147568,274.93643,94.817924
The Hartford,Financial Services,"Kielce, Swietokrzyskie, Poland",Poland,7990.156,Debt Management,2020,167.01288,48.64286,114.80288,80.73701
Verizon Business,Information Technology And Services,"Helsinki, Uusimaa, Finland",Finland,13467.224,Backup & Disaster Recovery,2020,0.31348252,66.93762,173.8616,96.45541
Orlando Health,Hospital & Health Care,"Sydney, New South Wales, Australia",Australia,8227.155,X ray/radiology services,2020,93.06977,54.730484,194.13753,99.35745
Unc Health Care,Hospital & Health Care,"Grand Rapids, Michigan, United States",Singapore,2882.4863,Emergency room services,2020,73.39429,61.24626,132.05907,80.26216
Altus Group,Real Estate,"Chácara, Minas Gerais, Brazil",Brazil,1344.1852,Property consultants,2020,122.160065,1.5334767,184.16222,87.84674
Intellect Design Arena Ltd,Computer Software,"Alfena, Porto, Portugal",Portugal,3135.9897,Multimedia Authoring Software,2020,55.49919,77.58417,110.639824,99.99243
Ca Technologies,Computer Software,"Espoo, Southern Finland, Finland",Finland,7084.9375,Database Management,2020,46.230583,1.3295208,71.619576,77.16429
Watson Realty Corp.,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,2674.7588,Property Staging,2020,120.45547,48.235992,1.095229,0.9723098
Blackrock,Financial Services,"Heerhugowaard, Noord-Holland, Netherlands",Netherlands,13902.3,Stock Market,2020,155.38783,0.7961207,216.32042,91.517166
Lehigh Valley Health Network,Hospital & Health Care,"Port Elizabeth, Eastern Cape, South Africa",South Africa,5957.012,Short-term hospitalization,2020,98.53959,77.94637,203.62999,93.54525
Sapient,Information Technology And Services,"Basel, Basel-City, Switzerland",Switzerland,5541.668,Email Services,2020,36.286163,64.6635,170.17825,96.281296
L&T Infotech,Information Technology And Services,"Mascot, New South Wales, Australia",Australia,19861.201,IT Consulting,2020,103.92998,72.24327,145.58484,96.770226
Blackrock,Financial Services,"Hoofddorp, North Holland, Netherlands",Netherlands,10842.698,Professional Advisory,2020,161.22417,40.925957,117.876656,94.26504
Ultimate Software,Computer Software,"Vila Nova De Gaia, Porto, Portugal",Portugal,3541.3665,Personal Productivity Software,2020,64.94695,95.220276,155.98665,93.592125
Massachusetts General Hospital,Hospital & Health Care,"Kristiansand, Vest-Agder, Norway",Norway,3.4940119,X ray/radiology services,2020,85.243324,34.35795,90.270256,68.51128
Duke University Health System,Hospital & Health Care,"Golmarmara, Manisa, Turkey",Turkey,2936.341,Laboratory services,2020,92.69274,50.15491,165.156,79.37214
Cvent,Computer Software,"Chrysopolis, Istanbul, Turkey",Turkey,1639.8915,Personal Productivity Software,2020,54.731907,54.210426,1.9842944,77.34001
Fresenius Medical Care,Hospital & Health Care,"Panaji, Goa, India",India,22125.248,General surgical services,2020,1.6049261,66.121544,127.54487,77.479324
Community Health Systems,Hospital & Health Care,"Mascot, New South Wales, Australia",Australia,4275.475,Special surgical services,2020,96.53537,66.22545,95.3017,1.2507914
Ibm,Information Technology And Services,"Kraków, Lesser Poland Voivodeship, Poland",Poland,298811.53,Computer Training,2020,377.68503,82.43274,164.2364,2.2414
Mcgrath Estate Agents,Real Estate,"Kristiansand, Vest-Agder, Norway",Norway,853.0874,Home inspection,2020,116.201256,49.638557,170.71832,84.612045
Unitedhealth Group,Hospital & Health Care,"Ellerslie, Auckland, New Zealand",New Zealand,50843.79,General surgical services,2020,152.1932,64.19132,124.850784,30.805428
Royal Lepage,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,2082.73,Buying Real Estate,2020,0.84968954,57.425465,1.7372234,81.29545
Guild Mortgage,Real Estate,"Federal, Entre Rios, Argentina",Argentina,1593.9413,New Construction,2020,123.08548,67.868126,92.63699,0.26637912
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Chevreuse, Ile-De-France, France",France,4774.2837,Special surgical services,2020,81.6395,60.247417,184.0664,79.27152
Atos,Information Technology And Services,"Jyvaeskylae, Central Finland, Finland",Finland,29933.543,Managed Print Services,2020,2.102754,66.85356,0.925021,1.758775
Softwareone,Computer Software,"De Meern, Utrecht, Netherlands",Netherlands,2224.196,Application Software,2020,58.29493,77.44187,139.64021,1.5452209
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Stockholm, Stockholms Lan, Sweden",Sweden,2160.2175,Selling Real Estate,2020,123.90711,66.19724,227.26361,1.2705704
Yardi,Computer Software,"Simcoe, Ontario, Canada",Canada,2810.6482,User Interface,2020,0.19680038,52.156937,215.10304,89.17373
Danske Bank,Financial Services,"Richland, Washington, United States",United States,7802.4707,Stock Market,2020,141.46796,66.518196,81.97012,74.221245
American Campus Communities,Real Estate,"Richmond, New South Wales, Australia",Australia,1657.7421,Rental and investment properties,2020,119.43218,69.69176,158.1357,2.0987349
3I Infotech,Information Technology And Services,"Oslo, Oslo, Norway",Norway,4438.0767,Help Desk Support,2020,87.19323,77.50335,213.4893,85.03091
! Cb Repossessions !,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,2528.3118,New Construction,2020,115.743546,78.20468,227.6311,83.98944
Northern Trust Corporation,Financial Services,"Asker, Akershus, Norway",Norway,7457.3276,Capital Restructuring,2020,146.08466,0.76539767,92.90988,82.61944
Coldwell Banker Real Estate,Real Estate,"Drøbak, Akershus, Norway",Norway,4375.3354,Home inspection,2020,121.24767,41.107986,106.28183,71.1511
Jack Henry & Associates,Computer Software,"Norrtälje, Stockholm, Sweden",Sweden,4326.945,Personal Productivity Software,2020,62.53537,74.20871,179.22083,90.41001
Dell,Information Technology And Services,"Maxeville, Lorraine, France",France,94024.49,Email Services,2020,0.8035747,0.9162087,1.1988777,38.15704
Infosys,Information Technology And Services,"Taveiro, Coimbra, Portugal",Portugal,84040.73,Managed Print Services,2020,147.54543,47.901047,86.207054,33.40341
Verizon Business,Information Technology And Services,"Bonheiden, Antwerpen, Belgium",Belgium,13466.406,Managed Print Services,2020,75.25722,74.765495,230.12889,1.2733703
Unc Health Care,Hospital & Health Care,"Växjö, Kronoberg, Sweden",Sweden,3418.889,Blood services,2020,0.5606129,60.004715,179.03503,78.94147
Century 21®,Real Estate,"Mountsorrel, Leicestershire, United Kingdom",United Kingdom,11946.518,Rental and investment properties,2020,100.75332,55.87647,144.43513,80.908
Texas Health Resources,Hospital & Health Care,"Vallensbæk, Capital Region, Denmark",Denmark,11285.439,X ray/radiology services,2020,109.92812,86.71084,1.8407443,84.43741
Duke University Health System,Hospital & Health Care,"Epsom, Auckland, New Zealand",New Zealand,4247.95,General surgical services,2020,93.28938,54.180767,1.269208,76.98652
Intero Real Estate Services,Real Estate,"Drammen, Buskerud, Norway",Norway,2687.7227,Home inspection,2020,127.46196,85.209755,244.89174,1.5606701
Sogeti,Information Technology And Services,"Pune, Maharashtra, India",India,5445.0312,Network Management,2020,41.04515,51.431347,99.86231,66.34462
Kbc Bank & Verzekering,Financial Services,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,5274.663,Capital Restructuring,2020,131.29628,41.954582,113.61611,75.62708
Ge Healthcare,Hospital & Health Care,"Bucks, Pennsylvania, United States",Singapore,27204.455,X ray/radiology services,2020,126.32063,58.067833,101.96603,55.275043
Vumc,Hospital & Health Care,"Ballerup, Capital Region, Denmark",Denmark,3623.8928,Blood services,2020,91.30357,51.041714,151.75623,84.304214
"Realpage, Inc.",Computer Software,"Duncan, British Columbia, Canada",Canada,2310.962,Personal Productivity Software,2020,41.157238,40.95421,145.64754,1.509216
The Agency,Real Estate,"Vallensbæk, Capital Region, Denmark",Denmark,1406.7708,Property Staging,2020,123.84837,71.35044,105.72768,86.80163
The Corcoran Group,Real Estate,"Coquitlam, British Columbia, Canada",Canada,2263.029,Building contractors,2020,129.18205,51.805706,137.15822,89.65953
Ramco Systems,Computer Software,"Jakarta, Jakarta, Indonesia",Indonesia,1553.9072,Multiprogramming,2020,39.516846,46.22307,127.071495,92.91028
New York Life Insurance Company,Financial Services,"Hojbjerg, Central Jutland, Denmark",Denmark,15414.813,Mutual Funds,2020,1.6900631,55.30824,211.66916,65.99611
Ascension,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,5943.593,Blood services,2020,114.02189,1.4979736,193.62448,96.33465
Erasmus Mc,Hospital & Health Care,"Oulu, Northern Ostrobothnia, Finland",Finland,8124.353,Short-term hospitalization,2020,108.85027,78.652794,135.4354,1.6955698
Bmo Financial Group,Financial Services,"Esenler, Istanbul, Turkey",Turkey,11709.652,Insurance,2020,128.27193,80.72908,137.6395,73.49257
Uhs,Hospital & Health Care,"Poznan, Wielkopolskie, Poland",Poland,5462.6504,Transportation,2020,107.89304,1.1654003,250.35982,90.287575
The Agency,Real Estate,"Aachen, North Rhine-Westphalia, Germany",Germany,1679.2968,Property Staging,2020,122.91288,1.1413842,172.85725,91.08635
Blackbaud,Computer Software,"Villahermosa, Tabasco, Mexico",Mexico,1623.5479,Desktop Publishing,2020,1.2661109,54.821335,109.20033,87.51144
Associated Bank,Financial Services,"Lysaker, Akershus, Norway",Norway,2323.1357,Capital Restructuring,2020,128.51198,73.249214,131.16896,95.21011
Nice Systems,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,3925.0286,System Software,2020,0.438541,80.56256,244.21558,95.77185
Csc,Information Technology And Services,"Jakarta, Jakarta Raya, Indonesia",Indonesia,19824.29,Hardware support,2020,90.35597,59.840897,151.6704,52.208122
Centura Health,Hospital & Health Care,"Calais, Nord-Pas-De-Calais, France",France,3468.913,General surgical services,2020,0.53855264,34.879585,152.06036,81.067696
American Express,Financial Services,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,39814.17,Insurance,2020,126.9572,91.34982,122.86501,73.10637
Ptc,Computer Software,"Turin, Piemonte, Italy",Italy,3020.333,Operating Systems,2020,46.472466,46.392162,83.202095,86.39096
Dimension Data,Information Technology And Services,"Bhubaneswar, Orissa, India",India,11935.767,Help Desk Support,2020,78.63934,70.38755,253.82652,74.3172
Swedish Medical Center,Hospital & Health Care,"Plymouth, Minnesota, United States",United States,4144.6104,X ray/radiology services,2020,0.1638018,49.416576,81.42699,79.13537
Pegasystems,Computer Software,"Herning, Central Jutland, Denmark",Denmark,4148.499,Multiprogramming,2020,55.061386,1.3282126,2.6176703,1.3199753
Nutanix,Computer Software,"Glendale, Wisconsin, United States",United States,1763.3959,Operating Systems,2020,41.56926,35.19421,102.45476,88.03179
Duke University Health System,Hospital & Health Care,"New Delhi, Nct, India",India,4266.379,Nutritional support,2020,95.40272,0.12781663,200.68839,81.32968
Lopes Consultoria De Imóveis,Real Estate,"Bekasi, West Java, Indonesia",Indonesia,4617.2544,Property Staging,2020,122.04516,70.93631,222.5615,94.97338
Globant,Information Technology And Services,"Furstenfeldbruck, Bayern, Germany",Germany,3112.7693,Managed Print Services,2020,46.026936,59.255035,115.58692,74.784
Pitney Bowes,Information Technology And Services,"Treviso, Veneto, Italy",Italy,5698.393,Network Management,2020,31.910048,55.851997,58.604168,87.299286
Vmware,Computer Software,"Hefei, Anhui, China",China,14629.892,System Software,2020,0.7048651,1.0131611,100.82974,0.5702614
Jll India,Real Estate,"Oulu, Northern Ostrobothnia, Finland",Finland,1476.0479,New Construction,2020,122.650246,66.95235,164.51045,86.18713
Willis Towers Watson,Financial Services,"Mascot, New South Wales, Australia",Australia,16192.595,Debt Management,2020,164.61989,0.47369072,119.211365,61.197414
Usaa,Financial Services,"Rockledge, Florida, United States",United States,19285.1,Wealth Management,2020,165.06856,1.1599027,133.65962,84.90464
Vertiv Co,Computer Software,"Houston, Texas, United States",Australia,3411.4988,Operating Systems,2020,0.13976279,80.16786,149.17757,90.20574
Homesmart,Real Estate,"Lopez Mateos, Mexico, Mexico",Mexico,2307.017,Home inspection,2020,133.27832,67.31311,0.83176273,1.1288027
Uchealth,Hospital & Health Care,"Bekasi, Jawa Barat, Indonesia",Indonesia,7624.6646,Laboratory services,2020,99.75588,77.899506,138.2753,92.08161
Related Companies,Real Estate,"Crows Nest, Queensland, Australia",Australia,857.21014,Property Staging,2020,112.55835,1.0574999,96.69923,3.4702084
Nice Systems,Computer Software,"Federal, Entre Rios, Argentina",Argentina,2419.9065,Multimedia Authoring Software,2020,56.74778,56.112106,90.619896,96.454384
Kbc Bank & Verzekering,Financial Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,4910.224, Portfolio Management,2020,122.14495,1.1440104,0.88471514,0.8650338
Johnson & Johnson,Hospital & Health Care,"Edenvale, Gauteng, South Africa",South Africa,37709.348,General surgical services,2020,137.78363,47.798443,75.64064,40.13089
Exp Realty,Real Estate,"Horsens, Midtjylland, Denmark",Denmark,3836.672,Selling Real Estate,2020,125.256645,87.67028,141.96815,88.22881
Apollo Hospitals,Hospital & Health Care,"Chicago, Illinois, United States",Singapore,7345.9077,Mental health care,2020,106.28465,104.04634,190.84581,100.89922
Shriram Transport Finance Co. Ltd.,Financial Services,"Bhilai, Chhattisgarh, India",India,3642.914,Professional Advisory,2020,137.3547,68.01881,113.6148,103.49211
Manhattan Associates,Computer Software,"Vila Nova De Gaia, Porto, Portugal",Portugal,2885.2,System Software,2020,58.724716,61.339348,210.37315,94.26327
Long & Foster Companies,Real Estate,"Akre, Hordaland, Norway",Norway,4698.8037,Architects,2020,116.2188,65.63525,153.38411,90.70013
Lexisnexis,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,6207.9473,Cybersecurity,2020,62.451023,62.04971,220.67935,77.25911
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Örebro, Örebro, Sweden",Sweden,9423.106,Special surgical services,2020,96.703064,46.31541,114.12378,82.92839
Northside Hospital,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,5826.1484,X ray/radiology services,2020,112.82101,1.6425014,205.14731,92.11899
T-Systems,Information Technology And Services,"Bhubaneswar, Odisha, India",India,11548.497,Help Desk Support,2020,90.18261,49.23559,194.69615,71.02164
Fiserv,Information Technology And Services,"Grafton, Auckland, New Zealand",New Zealand,11189.442,Email Services,2020,1.4871168,1.2249489,221.6075,106.77422
Splunk,Computer Software,"Nelson, Lancashire, United Kingdom",United Kingdom,2604.5217,Desktop Publishing,2020,46.806034,73.469864,100.94377,77.47976
Standard Bank Group,Financial Services,"Aalborg, Nordjylland, Denmark",Denmark,18747.434,Tax/Audit Consulting,2020,126.01362,0.52013403,95.75487,45.92335
Intergraph,Computer Software,"Suresnes, Ile-De-France, France",France,1032.4569,System Software,2020,49.94572,60.053448,93.24187,91.1349
Jpmorgan Chase & Co.,Financial Services,"Root, Lucerne, Switzerland",Switzerland,77409.17,Stock Market,2020,237.76344,64.48927,151.77588,54.249943
Bmc Software,Information Technology And Services,"Córdoba, Cordoba, Argentina",Argentina,5000.788,Cloud Services,2020,62.861206,67.24185,173.32643,80.11765
Hyland,Computer Software,"Camargo, Cantabria, Spain",Spain,2433.7258,Multiprogramming,2020,58.51122,67.41188,189.88551,95.08904
Mercy,Hospital & Health Care,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,13117.277,Laboratory services,2020,102.92043,0.7869916,225.46193,86.09834
Amedisys Home Health & Hospice,Hospital & Health Care,"Massarosa, Tuscany, Italy",Italy,4662.6113,Short-term hospitalization,2020,107.09078,69.654045,143.70525,99.90801
Toll Brothers,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,2143.4236,Building contractors,2020,114.44583,61.620083,1.1444573,87.08587
Uhs,Hospital & Health Care,"Etiler, Antalya, Turkey",Turkey,5939.2764,Emergency room services,2020,112.312584,2.3417125,191.1398,91.556404
Sapient,Information Technology And Services,"Northmead, New South Wales, Australia",Australia,3870.4585,IT Consulting,2020,62.130676,63.88959,143.57294,71.98396
Ics,Computer Software,"Hillsborough, New Hampshire, United States",United States,1692.1813,Application Software,2020,1.3746728,93.69709,0.41695336,74.56254
Imss,Hospital & Health Care,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,16123.974,Nutritional support,2020,145.0472,67.074585,240.46425,83.69123
Csg International,Computer Software,"Córdoba, Cordoba, Argentina",Argentina,1285.1545,User Interface,2020,38.308926,71.40071,109.43341,82.306046
Christus Health,Hospital & Health Care,"Jakarta, Jakarta, Indonesia",Indonesia,5741.304,General surgical services,2020,99.61629,0.54919165,166.07253,1.8260314
Principal Financial Group,Financial Services,"Wavre, Brabant Wallon, Belgium",Belgium,3441.669,Professional Advisory,2020,2.3862603,39.151764,114.29403,0.847397
Softtek,Information Technology And Services,"Trento, Trentino-Alto Adige, Italy",Italy,6243.1924,Computer Training,2020,0.7421611,73.19217,2.4426234,84.79935
Coldwell Banker Residential Brokerage,Real Estate,"Darlinghurst, New South Wales, Australia",Australia,13854.858,Property Staging,2020,133.33151,56.687172,170.89236,73.88325
Reecenichols Real Estate,Real Estate,"Miramar, Florida, United States",Germany,2007.61,Buying Real Estate,2020,120.58136,71.23357,140.12451,94.14734
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Cham, Zug, Switzerland",Switzerland,6167.194,Email Services,2020,76.94042,62.485294,174.45247,93.35768
Deltek,Computer Software,"Iselin, New Jersey, United States",Singapore,2250.9634,System Software,2020,58.99699,75.18566,181.50714,95.54405
Vertiv Co,Computer Software,"Hyvinkää, Uusimaa, Finland",Finland,2447.515,Multimedia Authoring Software,2020,0.9654826,67.387405,111.798744,84.40756
Weichert Realtors,Real Estate,"Domingos Martins, Espirito Santo, Brazil",Brazil,8532.584,New Construction,2020,2.8152187,63.519066,133.86188,85.65582
Fifth Third Bank,Financial Services,"Houdan, Île-De-France, France",France,9215.435,Stock Market,2020,1.049231,0.06911946,103.500916,0.45434442
Realty One Group,Real Estate,"Leeuwarden, Friesland, Netherlands",Netherlands,1455.148,Architects,2020,122.92713,53.234573,1.0215025,88.40936
Informatica,Computer Software,"Gebze, Kocaeli, Turkey",Turkey,6371.4463,Application Software,2020,66.80098,59.978436,1.7948784,90.48648
Johnson & Johnson,Hospital & Health Care,"Paulshof, Gauteng, South Africa",South Africa,36525.42,X ray/radiology services,2020,43.867172,57.426964,74.653,31.15392
Bon Secours Health System,Hospital & Health Care,"Cham, Zug, Switzerland",Switzerland,3722.034,General surgical services,2020,2.538102,47.991154,85.85803,77.36942
Tata Technologies,Information Technology And Services,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,3996.591,Cybersecurity,2020,45.282413,66.85076,1.3767079,75.35237
First American Title,Real Estate,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,4741.635,Architects,2020,116.80936,52.91942,131.49771,92.39091
Rbc Investor & Treasury Services,Financial Services,"Leeds, Leeds, United Kingdom",United Kingdom,2526.1948,Banking,2020,162.4621,46.105625,174.96808,89.87998
Knight Frank,Real Estate,"Aguas Claras, Santa Catarina, Brazil",Brazil,4793.902,Property consultants,2020,117.565384,72.28638,2.414504,88.12817
Globant,Information Technology And Services,"Lodi, Lombardia, Italy",Italy,3556.027,Managed Print Services,2020,50.603573,62.612328,63.33261,62.593315
Cdk Global,Computer Software,"Martinez, Buenos Aires, Argentina",Argentina,7266.594,Database Management,2020,0.97708577,70.037125,170.02612,86.73449
Vinci Energies,Information Technology And Services,"Stevens Point, Wisconsin, United States",United States,2770.2742,Help Desk Support,2020,36.327404,43.571922,160.3572,61.103466
Howard Hanna Real Estate Services,Real Estate,"Espoo, Southern Finland, Finland",Finland,6394.476,Rental and investment properties,2020,125.92081,51.826996,196.06183,91.04194
First Data Corporation,Financial Services,"Hojbjerg, Central Jutland, Denmark",Denmark,7209.3545,Stock Market,2020,142.31584,0.68382365,159.76955,62.320282
Leidos,Information Technology And Services,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,20900.916,Backup & Disaster Recovery,2020,108.37443,75.930664,215.20467,84.86079
Insidesecure,Computer Software,"London, England, United Kingdom",United Kingdom,9896.015,User Interface,2020,2.158802,12.654362,182.01955,75.70068
Westfield,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,2556.2356,Architects,2020,124.32429,83.648315,169.10481,94.79619
Pegasystems,Computer Software,"Tres Cantos, Madrid, Spain",Spain,2234.0715,Multiprogramming,2020,50.72938,78.13621,124.51289,90.40059
Hsbc,Financial Services,"Wellington, Wellington, New Zealand",New Zealand,63922.105,Debt Management,2020,209.17924,48.391327,70.866875,7.663255
