Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Leidos,Information Technology And Services,"Suzano, Sao Paulo, Brazil",Brazil,8155.075,Cybersecurity,2020,1.6483314,49.16099,1.7604529,68.6222
Maxim Healthcare Services,Hospital & Health Care,"Prilly, Vaud, Switzerland",Switzerland,6368.8794,X ray/radiology services,2020,1.9761522,60.24642,97.50556,79.27247
Tsys,Financial Services,"Stockholm, Stockholm, Sweden",Sweden,2514.9758,Mutual Funds,2020,134.24196,42.639397,185.10349,78.39768
Bayada Home Health Care,Hospital & Health Care,"Morelia, Michoacan, Mexico",Mexico,3452.746,General surgical services,2020,90.001205,61.79137,113.727875,74.935005
Swedish Medical Center,Hospital & Health Care,"Chevreuse, Ile-De-France, France",France,5921.169,Nutritional support,2020,1.056662,37.03354,158.88205,71.89794
Nhs England,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,6016.1006,Short-term hospitalization,2020,69.46878,73.24537,107.18191,69.55785
Totvs,Computer Software,"Ballarat, Victoria, Australia",Australia,9649.31,Operating Systems,2020,66.19947,49.530994,203.70894,91.18984
Csc,Information Technology And Services,"Benidorm, Valencia, Spain",Spain,25340.854,Computer Training,2020,75.49006,65.91199,160.20973,47.344936
Micro Focus,Computer Software,"Porto, Porto, Portugal",Portugal,3261.6816,Operating Systems,2020,39.66085,73.209854,177.60423,85.283585
Vanguard,Financial Services,"Porto Salvo, Lisbon, Portugal",Portugal,13763.071,Tax/Audit Consulting,2020,167.28383,55.038784,0.88198483,77.323425
Legal & General,Financial Services,"Sandton, Gauteng, South Africa",South Africa,4490.9766,Tax/Audit Consulting,2020,190.09468,75.92061,184.93921,84.167656
Northside Hospital,Hospital & Health Care,"Wolfsburg, Niedersachsen, Germany",Germany,2820.185,Blood services,2020,95.30306,56.91917,92.172386,79.150894
Leidos,Information Technology And Services,"Brasilia, Distrito Federal, Brazil",Brazil,15630.994,IT Consulting,2020,85.729866,68.01328,176.0068,92.04863
Jack Henry & Associates,Computer Software,"Wolfsburg, Niedersachsen, Germany",Germany,2368.5293,Multiprogramming,2020,0.84058577,45.262474,74.451355,1.2556597
Momentum,Financial Services,"Wellington, Wellington, New Zealand",New Zealand,4284.896,Mutual Funds,2020,144.30888,67.80533,144.72287,1.7656215
Molina Healthcare,Hospital & Health Care,"Baden, Aargau, Switzerland",Switzerland,7048.971,Emergency room services,2020,1.8476397,53.602127,128.27208,104.61598
National Association Of Realtors®,Real Estate,"Coueron, Pays De La Loire, France",France,1529.9963,Rental and investment properties,2020,124.98898,88.31646,115.76088,90.72845
Mentor Graphics,Computer Software,"Zwijnaarde, East Flanders Province, Belgium",Belgium,2634.8943,Database Management,2020,45.700665,58.79436,1.192271,0.58045983
Genesys,Computer Software,"Grand Rapids, Michigan, United States",Singapore,3589.8464,Operating Systems,2020,50.235508,72.490135,130.60019,90.14892
Earth Infrastructures Ltd.,Real Estate,"Warsaw, Mazovia, Poland",Poland,2237.118,Buying Real Estate,2020,1.6263142,75.38491,216.08218,87.711815
Sicredi,Financial Services,"Poznań, Greater Poland, Poland",Poland,5054.127,Tax/Audit Consulting,2020,154.87111,72.09498,123.5851,1.7820985
Old Mutual,Financial Services,"Leme, Sao Paulo, Brazil",Brazil,12439.105,Debt Management,2020,150.18384,88.207016,183.9463,1.1639351
Netapp,Information Technology And Services,"Wroclaw, Dolnoslaskie, Poland",Poland,12677.141,Backup & Disaster Recovery,2020,61.486706,0.8375464,172.29883,0.5495548
"Ameriprise Financial Services, Inc.",Financial Services,"Warsaw, Mazovia, Poland",Poland,22608.598,Debt Management,2020,1.8147178,1.9644854,151.35678,81.08556
Amadeus It Group,Information Technology And Services,"Fatih, Istanbul, Turkey",Turkey,6027.589,Email Services,2020,1.2713445,0.62562245,102.851105,69.26134
Community Health Systems,Hospital & Health Care,"Sheffield, Sheffield, United Kingdom",United Kingdom,5017.996,X ray/radiology services,2020,85.634285,74.66208,139.85052,89.925514
Micro Focus,Computer Software,"Lisbon, Lisbon, Portugal",Portugal,5987.3813,System Software,2020,63.157455,1.3458916,212.63185,91.32639
Hexaware Technologies,Information Technology And Services,"Shenyang, Liaoning, China",China,8563.844,Cybersecurity,2020,84.29763,84.80024,233.0858,103.56694
Associated Bank,Financial Services,"Naerum, Capital Region, Denmark",Denmark,3944.1643,Professional Advisory,2020,155.1163,87.7003,138.2327,85.32682
Servicenow,Computer Software,"Saint-Denis-De-Palin, Centre, France",France,3733.5718,User Interface,2020,42.49566,68.499,73.19695,83.48383
Cleveland Clinic,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,12164.157,Blood services,2020,112.81578,37.49437,164.20433,51.341072
Kbc Bank & Verzekering,Financial Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,5649.8994,Professional Advisory,2020,153.96385,70.51451,105.16923,73.17298
Edina Realty,Real Estate,"Ellerslie, Auckland, New Zealand",New Zealand,3443.5151,Building contractors,2020,120.353905,76.60911,0.99819326,91.035416
Erasmus Mc,Hospital & Health Care,"Bekasi, West Java, Indonesia",Indonesia,5401.673,Transportation,2020,97.436005,69.826965,67.35002,80.81947
Teradata,Information Technology And Services,"Gliwice, Slaskie, Poland",Poland,5844.856,Email Services,2020,56.712353,66.20529,63.164448,61.07244
N-Able Technologies,Computer Software,"Göteborg, Vaestra Goetaland, Sweden",Sweden,1108.5905,Database Management,2020,0.22186811,54.38538,114.14559,88.85883
Hcl Technologies (Infrastructure Services Division),Information Technology And Services,"Chesterfield, Missouri, United States",Singapore,6241.171,Network Management,2020,61.514763,69.06603,189.08096,84.67029
India Infoline Ltd,Financial Services,"Hamilton, Waikato, New Zealand",New Zealand,6760.642,Professional Advisory,2020,152.83363,79.16585,202.02017,91.4938
Caci International Inc,Information Technology And Services,"Tiruchchirappalli, Tamil Nadu, India",India,11383.217,Cloud Services,2020,91.05041,72.64623,140.94623,88.56618
Navy Federal Credit Union,Financial Services,"Bombay, Maharashtra, India",India,4249.4604,Tax/Audit Consulting,2020,133.1469,65.519394,81.87682,67.288475
Leidos,Information Technology And Services,"Balgat, Ankara, Turkey",Turkey,9363.411,Email Services,2020,65.47571,1.138506,182.41846,1.1355202
[24]7.Ai,Computer Software,"Aalten, Gelderland, Netherlands",Netherlands,2375.7935,User Interface,2020,65.67503,1.4726044,116.63495,89.06565
Orlando Health,Hospital & Health Care,"Tangerang, Jawa Barat, Indonesia",Indonesia,3656.833,Special surgical services,2020,0.88718885,61.16469,130.85963,76.98659
Principal Financial Group,Financial Services,"Spring Hill, Queensland, Australia",Australia,6201.514,Insurance,2020,149.16571,47.93563,191.47775,104.396866
Fraser Health Authority,Hospital & Health Care,"Visby, Gotland, Sweden",Sweden,6832.232,Blood services,2020,113.419975,0.29969886,118.05151,90.70233
Altus Group,Real Estate,"North Shore, Auckland, New Zealand",New Zealand,1584.8613,Property Staging,2020,118.06168,49.261723,69.06856,85.468544
Johns Hopkins Hospital,Hospital & Health Care,"Lublin, Lubelskie, Poland",Poland,3759.1465,Short-term hospitalization,2020,97.02938,41.25521,137.87817,76.38973
F-Secure Corporation,Computer Software,"Poortugaal, South Holland, Netherlands",Netherlands,1811.54,Desktop Publishing,2020,1.93954,61.58439,199.53732,83.64003
Vinci Energies,Information Technology And Services,"Södertälje, Stockholm, Sweden",Sweden,2686.7725,Managed Print Services,2020,41.884388,63.502876,3.02897,81.10008
University Of Michigan Health System,Hospital & Health Care,"Pero, Lombardy, Italy",Italy,7167.2417,General surgical services,2020,104.27694,57.719265,1.9346613,1.1039673
Lifespan,Hospital & Health Care,"Westerville, Ohio, United States",United States,14236.425,Special surgical services,2020,1.3459136,51.027843,99.56793,65.16151
Dell,Information Technology And Services,"Goteborg, Vastra Gotaland, Sweden",Sweden,60010.344,Managed Print Services,2020,124.25687,75.81525,60.223938,28.7208
The Agency,Real Estate,"Vernier, Geneva, Switzerland",Switzerland,927.9432,Building contractors,2020,118.30427,1.1777707,192.9389,86.87268
Manhattan Associates,Computer Software,"Porto, Porto, Portugal",Portugal,3410.1902,Personal Productivity Software,2020,58.146088,0.40963933,202.66386,1.4593668
Cadence Design Systems,Computer Software,"Warsaw, Mazovia, Poland",Poland,3518.1748,Database Management,2020,45.553375,64.518265,1.1572884,81.78801
New York Life Insurance Company,Financial Services,"Boulogne-Billancourt, Ile-De-France, France",France,27059.79,Tax/Audit Consulting,2020,151.0283,75.03842,259.263,0.8881292
Ryan Homes,Real Estate,"North Shore, Auckland, New Zealand",New Zealand,1501.6981,Home inspection,2020,127.31656,77.1249,134.27089,81.495346
Wipro Technologies,Information Technology And Services,"Pirituba, Sao Paulo, Brazil",Brazil,56633.91,Computer Training,2020,120.95521,58.074757,0.741858,9.932426
Mindtree,Information Technology And Services,"Bekasi, West Java, Indonesia",Indonesia,6931.595,Help Desk Support,2020,1.2284292,99.25662,143.17584,97.8682
Concur,Computer Software,"Maltepe, Istanbul, Turkey",Turkey,2983.1885,Desktop Publishing,2020,42.74783,59.417038,166.02205,84.7646
Intergraph,Computer Software,"Alges, Lisboa, Portugal",Portugal,2421.309,System Software,2020,51.86906,0.5226377,217.21982,101.575516
Globallogic,Computer Software,"Lauro De Freitas, Bahia, Brazil",Brazil,4197.024,Operating Systems,2020,43.29012,41.274883,100.412415,75.39942
Damac Properties,Real Estate,"Gosselies, Hainaut Province, Belgium",Belgium,3213.422,New Construction,2020,1.2923818,0.178787,217.25374,1.7349174
Yardi,Computer Software,"Xiamen, Fujian, China",China,3877.84,System Software,2020,57.93214,66.63901,112.15499,92.97015
Banner Health,Hospital & Health Care,"Lisbon, Lisbon, Portugal",Portugal,10026.065,Emergency room services,2020,104.553764,76.02928,176.6674,97.72524
Dalian Wanda Group,Real Estate,"Oirschot, Noord-Brabant, Netherlands",Netherlands,2766.9697,Selling Real Estate,2020,115.46534,65.39073,236.4819,76.02161
Johns Hopkins Hospital,Hospital & Health Care,"Barat, West Java, Indonesia",Indonesia,8130.683,Laboratory services,2020,112.54137,1.4051764,85.231895,96.67919
Cvent,Computer Software,"Hyvinkää, Uusimaa, Finland",Finland,3174.4612,System Software,2020,0.49753198,80.744896,238.73244,88.14405
[24]7.Ai,Computer Software,"Malakoff, Ile-De-France, France",France,1224.8005,Database Management,2020,41.00092,62.413853,161.2781,81.91863
"Ameriprise Financial Services, Inc.",Financial Services,"Forest, Tasmania, Australia",Australia,22928.508, Portfolio Management,2020,196.16777,55.339005,196.19133,81.85699
Caci International Inc,Information Technology And Services,"Tiruchchirappalli, Tamil Nadu, India",India,5258.3823,Backup & Disaster Recovery,2020,60.64043,73.75902,126.693474,50.42243
Primelending,Real Estate,"Portugal, Portalegre, Portugal",Portugal,3984.5068,New Construction,2020,113.95523,73.402885,168.4896,95.16502
Lifespan,Hospital & Health Care,"Sheffield, Alabama, United States",United States,15134.74,Emergency room services,2020,108.94844,67.59712,127.60655,57.674683
Commonwealth Bank,Financial Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,27017.459,Tax/Audit Consulting,2020,178.22491,0.58033156,185.0516,88.88743
Westfield,Real Estate,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,1801.2543,Property Staging,2020,118.80593,43.299454,171.009,0.8405545
Ifc - International Finance Corporation,Financial Services,"Växjö, Kronoberg, Sweden",Sweden,4269.201,Banking,2020,145.30347,76.44777,87.47694,1.9171089
Johnson & Johnson,Hospital & Health Care,"Mostoles, Madrid, Spain",Spain,33714.453,Laboratory services,2020,56.41029,41.4841,1.9313793,40.447495
First American Title,Real Estate,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,4717.891,New Construction,2020,108.25023,54.36621,1.5136578,88.4639
Kb Home,Real Estate,"Lublin, Lubelskie, Poland",Poland,2204.981,Buying Real Estate,2020,126.22288,0.5696162,137.31615,93.681915
Northwestern Mutual,Financial Services,"Kortrijk, Flanders, Belgium",Belgium,19056.887,Insurance,2020,139.17657,85.61894,2.3804262,81.77585
Dimension Data,Information Technology And Services,"Limoges, Nouvelle-Aquitaine, France",France,14269.85,Managed Print Services,2020,0.78947765,86.14308,223.20282,96.842804
Windermere Real Estate,Real Estate,"Jakarta, Jakarta Raya, Indonesia",Indonesia,3275.0437,New Construction,2020,1.7658533,0.7445004,213.23521,86.32708
Allen Tate Realtors,Real Estate,"Emmen, Drenthe, Netherlands",Netherlands,2462.0493,New Construction,2020,123.67729,0.88470626,170.15852,95.7796
Dimension Data,Information Technology And Services,"Bhubaneswar, Orissa, India",India,13658.372,Computer Training,2020,64.748024,71.22564,249.64355,85.21589
Duke University Health System,Hospital & Health Care,"Chinghochen, Xinjiang, China",China,6362.66,Emergency room services,2020,97.81777,70.45921,147.51476,81.91344
Rush University Medical Center,Hospital & Health Care,"Beykoz, Istanbul, Turkey",Turkey,4318.162,X ray/radiology services,2020,0.60689294,64.58633,102.182556,0.64866483
Aphp,Hospital & Health Care,"Savo, Pirkanmaa, Finland",Finland,5938.3057,Nutritional support,2020,88.26647,74.8288,117.124954,59.83688
Alberta Health Services,Hospital & Health Care,"Groesbeek, Gelderland, Netherlands",Netherlands,24581.17,X ray/radiology services,2020,93.65504,64.18187,176.7569,84.373245
Md Anderson Cancer Center,Hospital & Health Care,"Edenvale, Gauteng, South Africa",South Africa,9080.39,X ray/radiology services,2020,95.59108,69.56854,141.33429,87.01684
Avnet,Information Technology And Services,"Amadora, Lisbon, Portugal",Portugal,7361.2793,Email Services,2020,88.34945,63.932926,101.142944,102.84342
Partners Healthcare,Hospital & Health Care,"Manhattan Beach, California, United States",United States,5543.2505,Blood services,2020,106.07581,68.45682,129.08167,75.83745
Vinci Energies,Information Technology And Services,"Winterthur, Zurich, Switzerland",Switzerland,4149.587,Cloud Services,2020,95.2722,1.3701856,179.50066,104.33342
Symantec,Computer Software,"Sopot, Pomorskie, Poland",Poland,7011.028,Multimedia Authoring Software,2020,51.9391,52.627934,106.97774,0.80120945
Atlassian,Computer Software,"Turku, Finland Proper, Finland",Finland,1369.676,Multimedia Authoring Software,2020,42.118114,1.097774,135.87494,87.71848
Hexaware Technologies,Information Technology And Services,"Claremont, Western Cape, South Africa",South Africa,4316.5596,IT Consulting,2020,46.26248,52.451477,140.08675,72.01772
Mentor Graphics,Computer Software,"Belgrano, Santiago Del Estero, Argentina",Argentina,5696.535,Multiprogramming,2020,56.963985,1.3448277,67.77689,93.83269
Kbc Bank & Verzekering,Financial Services,"Criciúma, Santa Catarina, Brazil",Brazil,11088.605, Portfolio Management,2020,138.22075,58.762363,190.65262,85.42815
Rms,Computer Software,"Winterthur, Zurich, Switzerland",Switzerland,2075.0164,Database Management,2020,62.741768,1.0198325,183.35828,91.2394
Alliance Residential Company,Real Estate,"Swift Current, Saskatchewan, Canada",Canada,1031.8777,Buying Real Estate,2020,115.13175,0.6089748,121.669975,88.83641
Unc Health Care,Hospital & Health Care,"Newark, New Jersey, United States",Switzerland,5340.7544,Transportation,2020,114.03935,84.0961,147.90161,88.052765
Imss,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,22868.066,Short-term hospitalization,2020,131.25815,0.5080237,202.12003,70.46091
Broadridge,Financial Services,"Brumunddal, Hedmark, Norway",Norway,4405.4634,Stock Market,2020,138.74303,65.76702,1.4605339,75.98023
The Corcoran Group,Real Estate,"Fourways, Gauteng, South Africa",South Africa,2892.9563,New Construction,2020,123.155876,68.37821,173.58174,86.72065
M&T Bank,Financial Services,"Valencia, Valencia, Spain",Spain,7740.4995,Banking,2020,130.89774,1.1450442,87.05573,88.406715
Quicken Loans,Financial Services,"Fornebu, Akershus, Norway",Norway,9008.225,Banking,2020,160.81093,34.181705,186.8916,83.426056
Westfield,Real Estate,"Panaji, Goa, India",India,2261.4587,Rental and investment properties,2020,1.7757888,1.4623665,162.43015,2.5407834
Insight,Information Technology And Services,"Bekasi, Jawa Barat, Indonesia",Indonesia,6607.218,Cybersecurity,2020,53.166435,57.51631,122.04886,83.692116
Cleveland Clinic,Hospital & Health Care,"Claremont, Western Cape, South Africa",South Africa,20919.7,Nutritional support,2020,76.48413,54.587414,136.02914,75.01211
Itc Infotech,Information Technology And Services,"Baudour, Hainaut Province, Belgium",Belgium,5186.429,Managed Print Services,2020,67.70366,0.67964923,104.36343,0.68709487
Erasmus Mc,Hospital & Health Care,"Mortsel, Flanders, Belgium",Belgium,4323.4263,Nutritional support,2020,76.03845,66.26651,100.34343,0.43330318
Altus Group,Real Estate,"Chácara, Minas Gerais, Brazil",Brazil,1784.6549,Property Staging,2020,122.134224,74.18542,219.26184,2.067718
Broadridge,Financial Services,"Madrid, Madrid, Spain",Spain,3690.3796,Tax/Audit Consulting,2020,128.09601,0.6654771,112.170815,85.289345
Dassault Systèmes,Computer Software,"Leon, Guanajuato, Mexico",Mexico,10806.473,Application Software,2020,61.559376,73.084564,147.20381,93.984344
Unitedhealth Group,Hospital & Health Care,"Tampere, Pirkanmaa, Finland",Finland,63805.72,Transportation,2020,147.3118,1.2264414,104.5976,33.478703
Swedbank,Financial Services,"Matosinhos, Porto, Portugal",Portugal,4130.988,Banking,2020,115.6813,61.59542,137.65564,72.21816
Gemalto,Information Technology And Services,"El Dorado, California, United States",Canada,3270.6511,Backup & Disaster Recovery,2020,76.30225,41.37354,112.9578,83.15077
Md Anderson Cancer Center,Hospital & Health Care,"Brasil, Sao Paulo, Brazil",Brazil,12521.311,Emergency room services,2020,98.00418,69.40568,170.33041,75.4003
Guild Mortgage,Real Estate,"Hamilton, Waikato, New Zealand",Canada,2229.022,Home inspection,2020,1.2292502,79.32697,124.57997,93.60997
The Keyes Company,Real Estate,"Brossard, Quebec, Canada",Canada,1369.7664,Architects,2020,127.064415,72.90196,200.31921,85.83654
Dell Emc,Information Technology And Services,"Wrocław, Lower Silesia, Poland",Poland,34873.23,Hardware support,2020,82.295746,66.692535,95.890335,0.3072108
Primerica,Financial Services,"Maslak, Istanbul, Turkey",Turkey,16543.205,Insurance,2020,116.70016,61.9,131.77353,53.8462
Centura Health,Hospital & Health Care,"Bouge, Namur, Belgium",Belgium,5594.6987,Transportation,2020,112.96361,1.5851417,146.94739,86.74469
Dell,Information Technology And Services,"Murcia, Murcia, Spain",Spain,85227.83,Hardware support,2020,89.952614,56.9536,119.70964,0.28276253
Softwareone,Computer Software,"Sandown, Gauteng, South Africa",South Africa,2130.4321,Multimedia Authoring Software,2020,0.65218735,74.67586,121.623184,80.112015
Coldwell Banker Residential Brokerage,Real Estate,"Houston, Texas, United States",Australia,18188.115,Selling Real Estate,2020,139.56378,3.1758223,100.9886,74.649284
Amc,Hospital & Health Care,"Severna Park, Maryland, United States",United States,5942.5396,Short-term hospitalization,2020,0.6149559,56.86545,185.28162,100.87121
Sopra Steria,Information Technology And Services,"Arhus, Midtjylland, Denmark",Denmark,27016.111,Network Management,2020,88.65523,57.379013,151.0608,73.510544
Baylor Scott & White Health,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,4773.606,Short-term hospitalization,2020,73.002045,53.27196,83.61321,74.0646
Chicago Title,Real Estate,"Roodepoort, Gauteng, South Africa",South Africa,1294.0511,Property consultants,2020,121.17506,49.922573,231.10126,78.18367
First Team Real Estate,Real Estate,"Daira, Dubai, United Arab Emirates",United Arab Emirates,1173.7568,Property consultants,2020,0.7333226,70.55257,170.45532,95.7193
The Reynolds And Reynolds Company,Computer Software,"Manaus, Amazonas, Brazil",Brazil,2572.106,Database Management,2020,47.014114,80.638115,221.18727,88.21455
Massmutual Financial Group,Financial Services,"Hamar, Hedmark, Norway",Norway,10838.581,Wealth Management,2020,165.43782,67.642876,222.76277,90.98087
Navy Federal Credit Union,Financial Services,"Vadodara, Gujarat, India",India,5686.8115,Banking,2020,136.71255,57.33483,277.34625,87.480896
Stockland,Real Estate,"Epsom, Surrey, United Kingdom",United Kingdom,1729.7056,Buying Real Estate,2020,121.36677,77.09842,151.58804,90.40136
Mount Sinai Health System,Hospital & Health Care,"Newmarket, Ontario, Canada",Canada,4499.8916,Emergency room services,2020,93.097534,54.184788,217.47447,75.72188
Freddie Mac,Financial Services,"Grand Rapids, Michigan, United States",Singapore,4191.613,Tax/Audit Consulting,2020,136.29501,70.61399,108.74384,86.294586
Iqvia,Hospital & Health Care,"Almada, Setubal, Portugal",Portugal,30350.34,Special surgical services,2020,1.2092243,65.16711,173.34831,72.62446
Computacenter,Information Technology And Services,"Coquitlam, British Columbia, Canada",Canada,8073.8804,Cloud Services,2020,0.9558736,93.58007,212.81538,88.37961
Comarch,Computer Software,"Elstree, Hertfordshire, United Kingdom",United Kingdom,2556.0112,Desktop Publishing,2020,66.031784,68.45403,189.3637,89.96922
Rush University Medical Center,Hospital & Health Care,"South Melbourne, Victoria, Australia",Australia,8199.989,Blood services,2020,91.17255,2.0245507,197.57669,88.7397
Logmein,Computer Software,"Stockholm, Stockholms Lan, Sweden",Sweden,1357.6353,Multimedia Authoring Software,2020,52.012127,37.340157,54.456657,81.419464
Stockland,Real Estate,"Harwell, Oxfordshire, United Kingdom",United Kingdom,1601.4023,Building contractors,2020,1.1363895,78.71754,178.09842,89.42034
Mindtree,Information Technology And Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,3891.0515,Help Desk Support,2020,43.31699,0.7426785,159.32622,70.33495
Texas Health Resources,Hospital & Health Care,"Singapore, Central Singapore, Singapore",Singapore,6215.7944,Laboratory services,2020,90.859055,72.53866,162.63847,86.07568
Sibcy Cline Realtors,Real Estate,"Birmingham, Birmingham, United Kingdom",United Kingdom,1311.037,Buying Real Estate,2020,122.61782,60.533237,143.91322,76.55546
Worldpay,Information Technology And Services,"Whitby, Ontario, Canada",Canada,3849.2463,Network Management,2020,67.72625,69.935486,128.75401,73.620766
Danske Bank,Financial Services,"Daira, Dubai, United Arab Emirates",United Arab Emirates,12575.245,Professional Advisory,2020,152.21368,75.792755,150.81506,88.50651
India Infoline Ltd,Financial Services,"Oeiras, Lisbon, Portugal",Portugal,5507.7256,Professional Advisory,2020,172.21718,85.39458,184.61902,92.50025
Sapient,Information Technology And Services,"Hangzhou, Zhejiang, China",China,3166.6475,Cloud Services,2020,84.605934,79.289185,2.5821834,80.407845
Orlando Health,Hospital & Health Care,"Tønsberg, Vestfold, Norway",Norway,5664.178,Transportation,2020,114.52205,80.19903,230.41084,95.53783
Freddie Mac,Financial Services,"Växjö, Kronoberg, Sweden",Sweden,7016.209,Insurance,2020,163.96431,2.162223,1.6448789,108.46716
Compass /,Real Estate,"Vecchiano, Tuscany, Italy",Italy,3949.03,Property consultants,2020,122.14576,0.7844987,0.5606077,95.76261
Visa,Information Technology And Services,"Ahmadabad, Gujarat, India",India,12844.669,Cybersecurity,2020,101.505615,65.732445,158.04369,0.5716035
Workday,Computer Software,"Bloomfield, New Jersey, United States",United States,5136.164,Multimedia Authoring Software,2020,50.388084,62.5806,202.94847,0.35972255
Cerner Corporation,Information Technology And Services,"Carnaxide, Lisbon, Portugal",Portugal,22240.826,Cloud Services,2020,97.85821,94.20213,163.11453,79.31692
Vinci Energies,Information Technology And Services,"Roodepoort, Gauteng, South Africa",South Africa,2759.1174,Network Management,2020,46.80511,45.522327,122.09195,76.97084
West Usa Realty,Real Estate,"São José Dos Campos, Sao Paulo, Brazil",Brazil,1055.4226,New Construction,2020,130.34024,79.82077,169.02419,90.84986
Northshore University Healthsystem,Hospital & Health Care,"Alton, Illinois, United States",United States,5853.359,Short-term hospitalization,2020,105.75197,0.94618905,97.89872,96.57979
The Mathworks,Computer Software,"Örebro, Örebro, Sweden",Sweden,3272.342,Database Management,2020,53.801506,67.510826,144.09146,1.0190042
Sotheby'S International Realty,Real Estate,"Humanes De Madrid, Madrid, Spain",Spain,4721.55,New Construction,2020,127.2399,1.6314788,139.68715,91.47173
Commonwealth Bank,Financial Services,"Kottayam, Kerala, India",India,11665.724,Capital Restructuring,2020,110.383446,83.29216,122.32733,71.636635
Molina Healthcare,Hospital & Health Care,"Helsinki, Uusimaa, Finland",Finland,4477.048,Short-term hospitalization,2020,100.40118,58.461975,123.97627,93.75777
Brasil Brokers,Real Estate,"Wellington, Wellington, New Zealand",New Zealand,1261.9521,Architects,2020,1.6247809,77.897255,173.65619,93.326706
Swedish Medical Center,Hospital & Health Care,"Scarsdale, New York, United States",United States,4124.822,Mental health care,2020,91.84294,73.380356,87.4394,73.51974
Hca,Hospital & Health Care,"Dunedin, Otago, New Zealand",New Zealand,15854.001,Laboratory services,2020,107.23636,48.324207,82.93497,70.0148
Fiserv,Information Technology And Services,"Helsinki, Uusimaa, Finland",Finland,19339.578,Network Management,2020,76.60806,53.579807,138.92043,83.448326
Spectrum Health,Hospital & Health Care,"Houston, Texas, United States",Singapore,4320.889,X ray/radiology services,2020,91.24349,50.4982,191.56172,0.6062438
Csc,Information Technology And Services,"Canterbury, New South Wales, Australia",Australia,38741.52,Computer Training,2020,106.899826,69.48085,96.69439,64.05592
Ntt Data Services,Information Technology And Services,"Mons, Hainaut, Belgium",Belgium,9647.468,Managed Print Services,2020,0.60681725,52.92934,131.41278,80.43255
Ochsner Health System,Hospital & Health Care,"Hyderabad, Telangana, India",India,7674.3516,Blood services,2020,112.932304,80.388435,146.5975,98.38059
Equifax,Financial Services,"Gliwice, Slaskie, Poland",Poland,2443.2852,Stock Market,2020,126.22833,40.034435,156.4531,87.39344
Lj Hooker,Real Estate,"Trondheim, Sor-Trondelag, Norway",Norway,994.8069,Buying Real Estate,2020,106.92707,0.50963163,133.86197,92.01358
Maxim Healthcare Services,Hospital & Health Care,"Gliwice, Slaskie, Poland",Poland,6087.117,X ray/radiology services,2020,0.54765284,2.8349893,184.13672,68.4689
Workday,Computer Software,"Bloomfield, New Jersey, United States",United States,8068.35,User Interface,2020,71.513916,69.081566,194.2428,87.07351
St. Luke'S Hospital,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,4694.275,Mental health care,2020,113.98762,84.9354,154.26703,91.31522
3I Infotech,Information Technology And Services,"Argentina, Santiago Del Estero, Argentina",Argentina,2580.201,Email Services,2020,46.700043,36.869095,137.43158,66.55016
Caci International Inc,Information Technology And Services,"Bau, Mato Grosso, Brazil",Brazil,7941.4365,Managed Print Services,2020,44.123158,1.0144681,0.14683376,0.2503097
Loandepot,Financial Services,"Bielsko-Biala, Slaskie, Poland",Poland,3619.183,Tax/Audit Consulting,2020,162.6392,80.210106,155.1135,84.071205
Vancouver Coastal Health,Hospital & Health Care,"Wellington City, Wellington, New Zealand",New Zealand,5532.7583,General surgical services,2020,0.94835794,90.1265,225.46683,95.75016
Taylor Wimpey Plc,Real Estate,"Tangerang, Banten, Indonesia",Indonesia,1262.3341,New Construction,2020,118.65291,54.019436,133.58286,89.40765
Csg International,Computer Software,"Guipavas, Bretagne, France",France,2553.4526,Database Management,2020,0.5988326,70.21542,166.18773,95.03711
Rbc Investor & Treasury Services,Financial Services,"Aachen, North Rhine-Westphalia, Germany",Germany,1951.8391,Tax/Audit Consulting,2020,1.25337,57.709187,2.3645625,89.06502
Teksystems,Information Technology And Services,"Trento, Trentino-Alto Adige, Italy",Italy,11162.955,Backup & Disaster Recovery,2020,86.35044,67.847176,133.37482,78.27718
Tech Mahindra,Information Technology And Services,"Stans, Nidwalden, Switzerland",Switzerland,43493.227,Network Management,2020,0.8883228,42.0908,175.43178,42.88058
Adobe,Computer Software,"Ase, Vasternorrlands Lan, Sweden",Sweden,19219.182,Multimedia Authoring Software,2020,67.3428,69.35185,229.62253,72.4334
Hines,Real Estate,"Hyvinkää, Uusimaa, Finland",Finland,2705.5137,Architects,2020,121.67321,77.15505,106.19898,0.57164466
Usaa,Financial Services,"Dorset, Dorset, United Kingdom",United Kingdom,25991.906, Portfolio Management,2020,179.75496,78.88534,186.46178,91.53175
