Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Vmware,Computer Software,"San Fernando De Henares, Madrid, Spain",Spain,8717.968,Database Management,2020,0.7534643,52.489277,205.1511,73.83401
Csg International,Computer Software,"Wellington, Florida, United States",New Zealand,2576.4062,Multimedia Authoring Software,2020,54.39454,0.55080444,2.147241,1.5379854
Sicredi,Financial Services,"Venezia, Veneto, Italy",Italy,3268.911,Insurance,2020,1.7577143,47.760124,141.3775,76.15183
National Association Of Realtors®,Real Estate,"Tangerang, Banten, Indonesia",Indonesia,1583.3656,Home inspection,2020,123.693,90.02268,184.59628,1.3425889
Autodesk,Computer Software,"Martinez, Buenos Aires, Argentina",Argentina,7553.6836,System Software,2020,76.41238,0.88562834,169.3363,63.27328
Pegasystems,Computer Software,"Roskilde, Sjelland, Denmark",Denmark,5053.3022,Multiprogramming,2020,63.05602,46.23362,317.4534,96.36449
Intellect Design Arena Ltd,Computer Software,"Salerno, Campania, Italy",Italy,1422.9556,Desktop Publishing,2020,43.990017,46.182014,95.60544,1.8498403
Nationwide Childrens Hospital,Hospital & Health Care,"Secunderabad, Andhra Pradesh, India",India,3521.3062,X ray/radiology services,2020,80.4629,49.75852,159.94154,71.207245
Sabre Corporation,Information Technology And Services,"Wellington, Wellington, New Zealand",New Zealand,6347.581,Cybersecurity,2020,85.81553,58.48862,107.6123,93.3905
Macquarie Group,Financial Services,"Eskişehir, Eskisehir, Turkey",Turkey,15560.001,Professional Advisory,2020,157.22644,0.63704556,184.39862,95.647835
Niit Technologies Limited,Information Technology And Services,"Rambouillet, Île-De-France, France",France,3374.4473,Hardware support,2020,50.22293,58.15715,213.93298,68.60613
Ca Technologies,Computer Software,"Jonkoping, Jonkopings Lan, Sweden",Sweden,15009.426,Multimedia Authoring Software,2020,76.371475,84.44082,199.82956,82.928986
Caci International Inc,Information Technology And Services,"Geneva, Alabama, United States",Switzerland,9156.022,Cloud Services,2020,66.53292,61.17971,112.44405,100.38732
Nutanix,Computer Software,"Midland, Texas, United States",United States,2722.833,Database Management,2020,54.762447,60.094326,210.43796,86.65372
Itc Infotech,Information Technology And Services,"Liège, Wallonia, Belgium",Belgium,7115.977,Cybersecurity,2020,104.64733,67.461395,284.0341,96.88186
Kbc Bank & Verzekering,Financial Services,"Padova, Veneto, Italy",Italy,7433.821,Insurance,2020,172.35095,82.213646,148.40282,0.7060573
Sotheby'S International Realty,Real Estate,"Bekasi, West Java, Indonesia",Indonesia,4654.5015,Buying Real Estate,2020,121.48741,75.737625,77.53899,0.5791747
Peacehealth,Hospital & Health Care,"Kitchener, Ontario, Canada",Canada,4164.542,Mental health care,2020,109.64171,62.92666,270.43124,0.590076
Barclaycard,Financial Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,7045.1924,Professional Advisory,2020,1.7167565,1.1881071,231.064,101.85748
First Team Real Estate,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,1660.8215,Building contractors,2020,0.6268578,0.45351827,1.4326129,87.98322
Eclinicalworks,Computer Software,"Woodruff, South Carolina, United States",United States,1596.3474,User Interface,2020,0.8341916,50.013836,141.14906,76.92665
Tyler Technologies,Computer Software,"Basel, Basel-City, Switzerland",Switzerland,1230.7888,Application Software,2020,43.90414,60.876183,58.584232,72.26982
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Juarez, Mexico, Mexico",Mexico,5067.084,Network Management,2020,42.56085,72.81642,173.50928,62.80142
Vumc,Hospital & Health Care,"Stockholm, Stockholms Lan, Sweden",Sweden,5628.54,Nutritional support,2020,104.840836,81.95762,1.763127,93.471214
American Campus Communities,Real Estate,"Espoo, Southern Finland, Finland",Finland,1383.8324,Architects,2020,119.0522,76.84624,157.84158,0.29666868
Lifespan,Hospital & Health Care,"Yvoir, Namur, Belgium",Belgium,29496.053,Laboratory services,2020,165.53557,76.5282,202.6962,80.48225
Discover Financial Services,Financial Services,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,4603.002,Mutual Funds,2020,114.132065,1.4876772,89.529976,67.320854
Watson Realty Corp.,Real Estate,"Terrassa, Catalonia, Spain",Spain,2477.1365,Property consultants,2020,125.23652,66.1475,200.04738,92.20216
Concur,Computer Software,"Deventer, Overijssel, Netherlands",Netherlands,5044.804,Database Management,2020,72.05063,71.684166,104.63039,84.71199
Worldpay,Information Technology And Services,"Takapuna, Auckland, New Zealand",New Zealand,2458.292,IT Consulting,2020,43.343765,50.878155,180.85008,73.56109
Hcl Infosystems Ltd,Information Technology And Services,"Chesterfield, Missouri, United States",Singapore,6607.698,Cloud Services,2020,35.726143,64.67069,53.65214,66.50801
Vumc,Hospital & Health Care,"Lisbon, Lisbon, Portugal",Portugal,5082.017,General surgical services,2020,99.11933,0.7447191,142.25577,96.79504
Fairway Independent Mortgage Corporation,Financial Services,"Fairfield, Iowa, United States",United States,3.7342913, Portfolio Management,2020,136.72151,59.237793,238.20813,87.80747
Financial Industry Regulatory Authority (Finra),Financial Services,"Windisch, Aargau, Switzerland",Switzerland,1849.9153, Portfolio Management,2020,140.80739,70.48435,125.484856,77.328026
Allen Tate Realtors,Real Estate,"Egham, Surrey, United Kingdom",United Kingdom,2570.054,New Construction,2020,124.049934,58.580917,149.40514,97.05025
Jpmorgan Chase & Co.,Financial Services,"Culiacán, Sinaloa, Mexico",Mexico,97684.17,Mutual Funds,2020,276.75845,66.57458,163.96536,115.47103
Virtusa,Computer Software,"Sopot, Pomorskie, Poland",Poland,10734.224,Desktop Publishing,2020,70.78703,59.13418,152.99744,82.51822
Nyu Langone Medical Center,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,13735.757,Blood services,2020,0.73576254,79.07016,180.06364,104.54138
Alten,Information Technology And Services,"Sant Joan Despí, Catalonia, Spain",Spain,4409.673,Network Management,2020,102.75128,77.03517,0.90331125,82.320404
Knight Frank,Real Estate,"Chennai, Tamil Nadu, India",India,2686.2036,Architects,2020,118.85393,43.778603,1.4826988,85.48582
Western Union,Financial Services,"Rosario, Santa Fe, Argentina",Argentina,5500.6675,Capital Restructuring,2020,129.03612,46.899704,99.63143,72.40138
Western Union,Financial Services,"Mendoza, Mendoza, Argentina",Argentina,6336.9517,Tax/Audit Consulting,2020,167.91483,88.31561,239.98125,85.23055
First Data Corporation,Financial Services,"Apeldoorn, Gelderland, Netherlands",Netherlands,15585.141,Wealth Management,2020,160.07312,65.4978,190.02599,0.70054376
Unc Health Care,Hospital & Health Care,"Cracow, Malopolskie, Poland",Poland,4420.11,Transportation,2020,105.153015,59.1038,174.00075,83.733604
Globant,Information Technology And Services,"Matosinhos, Porto, Portugal",Portugal,5683.3496,Hardware support,2020,90.60693,55.512222,106.872894,96.86936
Microstrategy,Computer Software,"Taastrup, Hovedstaden, Denmark",Denmark,2495.7798,Multimedia Authoring Software,2020,49.565132,62.966785,-0.121381044,0.8762646
Mercy,Hospital & Health Care,"Montpellier, Occitanie, France",France,11086.036,Laboratory services,2020,98.35819,70.326935,178.0191,2.2976682
Gm Financial,Financial Services,"Freiburg, Baden-Wuerttemberg, Germany",Germany,3297.7139,Capital Restructuring,2020,142.62117,0.3737452,2.7156081,82.18482
Factset,Computer Software,"Thaltej, Gujarat, India",India,5475.336,Personal Productivity Software,2020,45.218166,53.791763,90.07382,90.21623
Vumc,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,3074.883,Special surgical services,2020,0.53097737,54.378616,142.83841,89.004295
Bmo Financial Group,Financial Services,"Pamukkale, Denizli, Turkey",Turkey,24505.34,Capital Restructuring,2020,176.91714,70.80051,163.37582,69.80822
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Tjele, Central Jutland, Denmark",Denmark,2556.6277,Architects,2020,120.58873,81.883736,168.55666,99.041855
Compucom,Information Technology And Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,10077.591,Managed Print Services,2020,75.80185,67.45302,98.00357,73.52586
Spectrum Health,Hospital & Health Care,"Córdoba, Cordoba, Argentina",Argentina,5488.1885,Emergency room services,2020,93.84102,71.53549,100.52704,89.605415
Douglas Elliman Real Estate,Real Estate,"Beykoz, Istanbul, Turkey",Turkey,4072.5044,Home inspection,2020,109.6278,65.92089,0.3837293,85.53374
"Realpage, Inc.",Computer Software,"Bakırköy, Istanbul, Turkey",Turkey,4061.0442,Application Software,2020,42.44067,47.234367,97.60429,86.5502
Kaiser Permanente,Hospital & Health Care,"Sundbyberg, Stockholm, Sweden",Sweden,59686.41,Special surgical services,2020,173.06451,67.80325,111.73663,27.67153
Avanade,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,13916.143,Computer Training,2020,66.84579,42.470825,122.02731,81.59242
Teradata,Information Technology And Services,"Guangzhou, Guangdong, China",China,4622.5723,Hardware support,2020,40.5563,42.876877,83.91875,70.609856
Autodesk,Computer Software,"Franca, Sao Paulo, Brazil",Brazil,8409.499,User Interface,2020,60.653667,60.290802,240.05525,81.76639
The Hartford,Financial Services,"Bellville, Western Cape, South Africa",South Africa,12252.858,Wealth Management,2020,1.8777691,1.7296927,84.22636,0.68024576
Avison Young,Real Estate,"Morelia, Michoacan, Mexico",Mexico,2091.4724,Buying Real Estate,2020,0.94098175,0.6980014,108.00157,91.17168
Edward Jones,Financial Services,"Valencia, Comunidad Valenciana, Spain",Spain,25552.12, Portfolio Management,2020,184.44994,75.84581,112.984116,82.220184
Reecenichols Real Estate,Real Estate,"Hyderābād, Telangana, India",Singapore,1152.5745,Home inspection,2020,113.26251,0.6960225,95.309326,84.054504
Sotheby'S International Realty,Real Estate,"Wrocław, Lower Silesia, Poland",Poland,3075.9329,Rental and investment properties,2020,114.9228,63.170296,200.91046,0.9086408
Motorola Solutions,Information Technology And Services,"Hyderābād, Telangana, India",India,6653.105,Network Management,2020,0.5096765,73.2547,1.4916431,87.661644
Softtek,Information Technology And Services,"Aaso, Syddanmark, Denmark",Denmark,4207.4326,Managed Print Services,2020,46.368443,62.556774,84.28853,57.413795
Baird & Warner,Real Estate,"Newmarket, Auckland, New Zealand",New Zealand,2786.6604,New Construction,2020,2.4250019,50.478878,1.5805959,86.391624
Comarch,Computer Software,"Reigate, Surrey, United Kingdom",United Kingdom,2161.4146,Application Software,2020,54.689594,55.42872,172.6478,91.801125
Community Health Systems,Hospital & Health Care,"Norcross, Georgia, United States",Singapore,5837.3027,Blood services,2020,121.9324,78.97427,183.23683,93.06544
Tata Technologies,Information Technology And Services,"Bhopal, Madhya Pradesh, India",India,5531.4985,Network Management,2020,53.91584,81.2018,1.2434244,78.692085
Bmo Financial Group,Financial Services,"Ernākulam, Kerala, India",India,10251.244,Mutual Funds,2020,128.06625,50.982662,140.88683,57.234486
Earthlink,Information Technology And Services,"Brumunddal, Hedmark, Norway",Norway,6522.09,Cloud Services,2020,0.47597012,40.080856,115.323265,0.45343408
Mantech,Information Technology And Services,"Lund, Skåne, Sweden",Sweden,5466.6353,Email Services,2020,73.69733,70.17439,173.25871,106.90127
International Sos,Hospital & Health Care,"Reeuwijk, Zuid-Holland, Netherlands",Netherlands,2903.9468,Blood services,2020,81.06431,1.2676729,75.04905,72.23468
Fifth Third Bank,Financial Services,"Leighton Buzzard, Central Bedfordshire, United Kingdom",United Kingdom,7379.2446,Insurance,2020,126.83231,0.5579868,161.92119,66.22779
Leidos,Information Technology And Services,"Tarragona, Catalonia, Spain",Spain,7756.3877,Computer Training,2020,54.7139,1.044896,148.74332,60.143482
Earthlink,Information Technology And Services,"Bağcılar, Istanbul, Turkey",Turkey,9837.005,Computer Training,2020,78.61258,55.558437,120.91098,59.523407
Lehigh Valley Health Network,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,7462.922,Transportation,2020,104.47853,69.31393,242.8568,106.82603
Motorola Solutions,Information Technology And Services,"North Lanarkshire, North Lanarkshire, United Kingdom",United Kingdom,18961.834,Managed Print Services,2020,0.5816104,0.31766826,175.48384,83.36626
Henry Ford Health System,Hospital & Health Care,"Sala, Vaestmanland, Sweden",Sweden,4052.2307,General surgical services,2020,103.68023,50.448154,60.176888,68.199554
@Properties,Real Estate,"Clarens, Vaud, Switzerland",Switzerland,1399.126,Architects,2020,117.66751,73.7346,115.47268,0.8591937
Lifespan,Hospital & Health Care,"Blagnac, Occitanie, France",France,11871.695,Blood services,2020,102.23546,48.020615,95.30209,58.15326
Angel Broking,Financial Services,"Roskilde, Sjelland, Denmark",Denmark,4074.8481,Capital Restructuring,2020,159.61542,73.50136,180.0213,105.68885
Cvent,Computer Software,"Espoo, Uusimaa, Finland",Finland,2976.893,Desktop Publishing,2020,74.80232,86.11706,0.7202732,88.94964
Vmware,Computer Software,"San Fernando De Henares, Madrid, Spain",Spain,19787.049,Operating Systems,2020,69.71418,0.51322544,110.10391,79.888725
Leidos,Information Technology And Services,"Tarragona, Catalonia, Spain",Spain,17739.324,Email Services,2020,106.628365,43.94093,70.01423,79.75393
Exp Realty,Real Estate,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,4180.187,Architects,2020,120.01664,71.67546,239.57278,94.031624
Rush University Medical Center,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,4032.3418,Blood services,2020,80.727684,41.33114,71.46722,76.6548
Tata Technologies,Information Technology And Services,"Partido De Pilar, Buenos Aires, Argentina",Argentina,5643.9175,Hardware support,2020,62.5833,56.078995,185.79681,81.53443
Quicken Loans,Financial Services,"Sandviga, Aust-Agder, Norway",Norway,10211.84,Debt Management,2020,190.53511,79.102905,167.69629,105.66654
Northside Hospital,Hospital & Health Care,"Bryanston, Gauteng, South Africa",South Africa,4728.0854,Transportation,2020,100.27505,75.22154,138.89693,91.52884
Kaiser Permanente,Hospital & Health Care,"As, Hallands Lan, Sweden",Sweden,62562.215,X ray/radiology services,2020,130.35898,67.0439,80.846375,19.75401
Barclays Africa Group Limited,Financial Services,"Mariano Moreno, Buenos Aires, Argentina",Argentina,5955.5933,Wealth Management,2020,169.77916,82.24081,196.91785,96.11249
Sopra Steria,Information Technology And Services,"Fornebu, Akershus, Norway",Norway,29086.572,Email Services,2020,0.9383332,62.084213,183.4177,0.44898227
Hines,Real Estate,"Parkville, New South Wales, Australia",Australia,1245.016,Architects,2020,109.27408,1.2658687,176.8401,87.73716
Erasmus Mc,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,8319.072,Mental health care,2020,109.36511,68.32963,179.72658,0.84434545
Tableau Software,Computer Software,"Haw River, North Carolina, United States",Switzerland,4434.0986,User Interface,2020,1.2739196,65.45575,155.53648,86.78771
Bon Secours Health System,Hospital & Health Care,"Schindellegi, Schwyz, Switzerland",Switzerland,6019.2144,General surgical services,2020,89.0127,63.76177,55.188904,88.401825
Genesis Healthcare,Hospital & Health Care,"Lucca, Tuscany, Italy",Italy,4341.3584,Mental health care,2020,103.36366,64.95732,137.6429,85.41421
Community Health Systems,Hospital & Health Care,"Bengaluru, Karnataka, India",India,8486.93,Transportation,2020,117.87397,73.222466,269.91318,95.823944
Cadence Design Systems,Computer Software,"Oleiros, A Coruña, Spain",Spain,3500.9397,Database Management,2020,47.901367,43.142334,0.3845565,88.78783
Opentext,Computer Software,"Ieper, West-Vlaanderen, Belgium",Belgium,4318.475,Application Software,2020,42.715504,63.85528,74.768936,80.1998
Nationwide Childrens Hospital,Hospital & Health Care,"Norrtälje, Stockholm, Sweden",Sweden,3649.2246,Laboratory services,2020,90.85643,42.82892,1.0920688,79.4108
Leidos,Information Technology And Services,"Grafton, Auckland, New Zealand",New Zealand,11707.66,Computer Training,2020,0.80746776,72.209206,58.25418,59.307648
Caliber Home Loans,Financial Services,"Petaling Jaya, Selangor, Malaysia",Singapore,4321.095,Capital Restructuring,2020,146.95673,76.16886,176.01749,82.491936
Docusign,Computer Software,"Bodø, Nordland, Norway",Norway,1920.7523,Desktop Publishing,2020,68.27819,90.642426,127.32479,94.09097
Hcl Technologies,Information Technology And Services,"Clayton, Victoria, Australia",Australia,59179.56,Email Services,2020,87.39707,65.14219,89.20712,1.084892
Knight Frank,Real Estate,"Lleida, Catalonia, Spain",Spain,4029.1206,Buying Real Estate,2020,121.56504,54.982006,245.95195,85.53166
Weichert Realtors,Real Estate,"Cuauhtemoc, Mexico, Mexico",Mexico,4679.9253,New Construction,2020,108.77881,61.51205,63.856335,2.0778599
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Dublin, Dublin, Ireland",Singapore,4547.048,Nutritional support,2020,73.92928,56.79434,87.628265,81.81988
Hines,Real Estate,"Nedlands, Western Australia, Australia",Australia,3181.2036,Home inspection,2020,122.64238,1.1284529,1.0328419,86.76479
Sap Successfactors,Computer Software,"Iselin, New Jersey, United States",Singapore,1173.7476,Application Software,2020,45.82547,54.847893,107.72399,85.25277
Ut Southwestern Medical Center,Hospital & Health Care,"Wellington, Florida, United States",New Zealand,3099.3682,Transportation,2020,87.76092,47.232197,0.6191677,1.4710584
Nuance Communications,Computer Software,"Poznan, Wielkopolskie, Poland",Poland,3325.4624,Operating Systems,2020,49.925793,63.80344,79.349396,80.910805
"Keller Williams Realty, Inc.",Real Estate,"Awans, Liege, Belgium",Belgium,38696.832,Rental and investment properties,2020,155.78888,52.558273,145.70027,0.41162717
Symantec,Computer Software,"Albany, Auckland, New Zealand",New Zealand,15140.299,Multimedia Authoring Software,2020,66.47398,57.37135,0.9643399,94.32518
Caci International Inc,Information Technology And Services,"Itu, Sao Paulo, Brazil",Brazil,5352.7075,Hardware support,2020,42.75636,62.4108,99.90996,67.904785
Ramco Systems,Computer Software,"Cape Town, Western Cape, South Africa",South Africa,2226.4346,System Software,2020,64.48726,74.79663,206.32222,1.1753842
Kaiser Permanente,Hospital & Health Care,"Sundbyberg, Stockholm, Sweden",Sweden,54889.42,X ray/radiology services,2020,166.83475,73.77379,221.31996,0.58721095
Epam Systems,Computer Software,"Helsinki, Uusimaa, Finland",Finland,21954.438,Personal Productivity Software,2020,75.86273,48.56085,165.98708,58.027893
Macquarie Group,Financial Services,"Eskişehir, Eskisehir, Turkey",Turkey,8232.35,Banking,2020,2.927895,75.10341,132.64244,85.25236
Principal Financial Group,Financial Services,"Wavre, Brabant Wallon, Belgium",Belgium,4401.746,Debt Management,2020,134.39798,70.6128,108.45101,74.34661
Domicile,Real Estate,"Surabaya, Jawa Timur, Indonesia",Indonesia,875.8078,Architects,2020,117.125916,42.71775,78.25319,87.72916
Bentley Systems,Computer Software,"Hyderābād, Telangana, India",India,1961.8546,Multimedia Authoring Software,2020,39.493576,50.22225,79.85751,84.381905
Shriram Transport Finance Co. Ltd.,Financial Services,"China, Nuevo León, Mexico",Mexico,2494.786,Stock Market,2020,136.5231,50.964077,1.0675901,74.41143
Tsys,Financial Services,"Rosario, Santa Fe, Argentina",Argentina,2574.9668, Portfolio Management,2020,122.274826,70.0337,168.85286,1.1067656
Freddie Mac,Financial Services,"Nelson, Lancashire, United Kingdom",United Kingdom,6190.0674,Insurance,2020,135.77875,69.11349,114.8703,91.29177
Dalian Wanda Group,Real Estate,"Hefei, Anhui, China",China,2024.266,Buying Real Estate,2020,117.44824,47.177315,227.04512,75.74498
Softtek,Information Technology And Services,"Jena, Thuringia, Germany",Germany,5846.8726,Hardware support,2020,50.22785,18.138176,162.92575,89.330536
Ge Healthcare,Hospital & Health Care,"Virum, Capital Region, Denmark",Denmark,29490.445,Blood services,2020,77.32051,1.2026186,149.2291,66.691284
Molina Healthcare,Hospital & Health Care,"Tres Cantos, Madrid, Spain",Spain,3849.8708,General surgical services,2020,90.039474,61.999012,114.75818,76.971115
Pegasystems,Computer Software,"Kanata, Ontario, Canada",Canada,4103.6562,System Software,2020,66.74666,90.8217,137.44168,94.10899
Leidos,Information Technology And Services,"Wellington, Florida, United States",New Zealand,8521.764,Managed Print Services,2020,1.0733844,42.38626,124.92046,81.26365
Software Ag,Computer Software,"Santa Clara, California, United States",Singapore,1984.3534,Multiprogramming,2020,40.863605,0.8310405,163.65237,82.666695
Snap Inc.,Computer Software,"Hasselt, Limburg, Belgium",Belgium,1345.8374,Multiprogramming,2020,37.206135,40.83073,135.70946,89.559166
Microstrategy,Computer Software,"Taastrup, Hovedstaden, Denmark",Denmark,1563.791,Multiprogramming,2020,45.840347,57.457424,100.762566,77.86972
Sicredi,Financial Services,"Villorba, Veneto, Italy",Italy,3812.3716,Banking,2020,0.94214696,73.57965,161.31009,67.94648
Northside Hospital,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,6817.7676,Transportation,2020,114.062225,90.49304,147.77089,110.91309
Fraser Health Authority,Hospital & Health Care,"Fornebu, Akershus, Norway",Norway,3826.1516,Emergency room services,2020,80.81208,68.77745,167.02353,72.85293
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Doncaster, Doncaster, United Kingdom",United Kingdom,2615.154,Insurance,2020,127.7249,55.831944,124.047104,75.99239
Guild Mortgage,Real Estate,"Pessac, Aquitaine, France",France,1549.3954,Selling Real Estate,2020,116.32067,65.02338,84.37595,81.57278
Amedisys Home Health & Hospice,Hospital & Health Care,"Kristiansund, More Og Romsdal, Norway",Norway,4869.66,Special surgical services,2020,2.0968895,72.326485,236.73529,102.68612
Uchealth,Hospital & Health Care,"Lindon, Utah, United States",United States,10727.956,X ray/radiology services,2020,131.29189,87.54824,252.72424,91.28571
The Keyes Company,Real Estate,"Piracicaba, Sao Paulo, Brazil",Brazil,2692.3308,Selling Real Estate,2020,120.07671,75.032486,1.9294769,90.46886
Mentor Graphics,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,2661.8374,Multiprogramming,2020,43.64622,59.61263,96.65697,76.987434
Micro Focus,Computer Software,"Gandia, Valencia, Spain",Spain,6697.321,Operating Systems,2020,0.30099013,1.0462257,196.24384,92.80279
"Coldwell Banker United, Realtors",Real Estate,"Chennai, Tamil Nadu, India",India,1614.898,Building contractors,2020,119.276764,81.893074,87.84852,1.4890158
Northern Trust Corporation,Financial Services,"Tønsberg, Vestfold, Norway",Norway,14886.001, Portfolio Management,2020,175.67166,65.851395,118.708694,93.64252
Kronos,Computer Software,"Farnborough, Hampshire, United Kingdom",United Kingdom,4615.1387,Database Management,2020,49.653873,73.39732,0.93343353,95.10079
Tieto,Information Technology And Services,"Porto Salvo, Lisbon, Portugal",Portugal,7196.7817,Computer Training,2020,0.70760185,0.8566447,148.23898,74.07074
Massachusetts General Hospital,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,9728.991,Emergency room services,2020,100.90015,54.934055,139.73686,0.9926841
Sicredi,Financial Services,"Argentina, Santiago Del Estero, Argentina",Argentina,5322.378,Tax/Audit Consulting,2020,141.98215,47.847088,141.27061,95.70193
Mcgrath Estate Agents,Real Estate,"Navarra, Navarre, Spain",Spain,1849.9669,New Construction,2020,121.22185,59.18042,1.54738,100.94796
Avison Young,Real Estate,"Vila Nova De Gaia, Porto, Portugal",Portugal,2327.176,Rental and investment properties,2020,119.49703,70.56974,144.57414,89.7612
Dst Systems,Financial Services,"Gijon, Asturias, Spain",Spain,5562.611,Capital Restructuring,2020,169.00409,1.2908214,242.65044,1.2916851
Northwell Health,Hospital & Health Care,"Sandown, Gauteng, South Africa",South Africa,4771.2134,General surgical services,2020,79.24022,54.867775,117.58798,0.6946465
Adobe,Computer Software,"Kista, Stockholm, Sweden",Sweden,14350.831,Database Management,2020,1.0652456,72.77974,0.63463753,87.91222
Halstead Property,Real Estate,"Ferrand, Corrèze, France",France,1337.7098,Property Staging,2020,121.76996,76.034546,143.04797,90.647644
Caliber Home Loans,Financial Services,"Itaquaquecetuba, Sao Paulo, Brazil",Brazil,3211.3643,Tax/Audit Consulting,2020,142.0287,72.65198,224.19003,76.08271
Amc,Hospital & Health Care,"Asker, Akershus, Norway",Norway,7094.458,Special surgical services,2020,97.33435,98.56197,139.89206,89.02873
Hcl Technologies (Infrastructure Services Division),Information Technology And Services,"Aarau, Aargau, Switzerland",Switzerland,7687.686,Email Services,2020,0.6684215,73.311386,212.63704,105.2253
Pitney Bowes,Information Technology And Services,"Turku, Finland Proper, Finland",Finland,10859.543,Computer Training,2020,93.172844,0.67714036,180.8119,91.85498
Altus Group,Real Estate,"Vitória, Espirito Santo, Brazil",Brazil,1156.6735,Building contractors,2020,113.05887,41.958065,55.508636,89.64642
Centura Health,Hospital & Health Care,"Roubaix, Nord-Pas-De-Calais, France",France,4729.474,Laboratory services,2020,114.9134,75.03298,139.23666,95.43551
Massachusetts General Hospital,Hospital & Health Care,"Sant Joan Despí, Catalonia, Spain",Spain,8966.968,Short-term hospitalization,2020,96.210594,62.833504,108.38347,82.45671
Macquarie Group,Financial Services,"Aarau, Aargau, Switzerland",Switzerland,7513.2773,Insurance,2020,152.51306,0.82752967,110.314606,69.95662
Fairview Health Services,Hospital & Health Care,"Bondi Junction, New South Wales, Australia",Australia,3272.122,Transportation,2020,90.34317,45.98558,58.55709,1.3084611
Verizon Business,Information Technology And Services,"Leiria, Leiria, Portugal",Portugal,9606.947,Backup & Disaster Recovery,2020,41.888077,62.90062,182.77023,55.905003
Mercy,Hospital & Health Care,"Vianen, Utrecht, Netherlands",Netherlands,15406.486,Mental health care,2020,102.74804,76.88968,207.56161,101.1039
Intellect Design Arena Ltd,Computer Software,"Casalecchio Di Reno, Emilia-Romagna, Italy",Italy,1393.3392,Multiprogramming,2020,48.528828,1.2653586,1.8724997,1.2556808
Ramco Systems,Computer Software,"Rondebosch, Western Cape, South Africa",South Africa,1454.1372,System Software,2020,39.020714,47.22426,140.97063,1.2362092
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,10094.9,Short-term hospitalization,2020,100.26501,59.14848,218.85371,85.142586
Alliance Residential Company,Real Estate,"Sophia Antipolis, Alpes-Maritimes, France",France,823.6364,Architects,2020,119.49758,50.770542,111.4104,81.05683
Igt,Computer Software,"Copenhagen, Hovedstaden, Denmark",Denmark,7667.968,Multiprogramming,2020,61.356953,71.77166,176.58846,83.21778
Franklin Templeton Investments,Financial Services,"Larvik, Vestfold, Norway",Norway,9701.468,Mutual Funds,2020,177.5434,74.80649,113.23731,96.216324
Yardi,Computer Software,"Shanghai, Shanghai, China",China,2946.4795,Desktop Publishing,2020,44.47347,65.96852,201.20401,91.092964
Molina Healthcare,Hospital & Health Care,"Heverlee, Flemish Brabant Province, Belgium",Belgium,6944.5234,Short-term hospitalization,2020,101.18401,76.31326,197.92137,92.921715
F-Secure Corporation,Computer Software,"Trondheim, Sor-Trondelag, Norway",Norway,2277.7244,System Software,2020,48.477566,42.418793,188.21542,1.223887
Alibaba Group,Information Technology And Services,"La Plata, Buenos Aires, Argentina",Argentina,2404.0352,Cloud Services,2020,40.924347,39.181732,95.808876,80.13109
Totvs,Computer Software,"Johannesburg, Gauteng, South Africa",South Africa,7383.3354,User Interface,2020,61.234425,56.583565,234.3974,0.79889524
Gartner,Information Technology And Services,"Port Elizabeth, Eastern Cape, South Africa",South Africa,13827.962,Managed Print Services,2020,84.664276,2.5019546,250.30125,85.76071
Engel & Völkers,Real Estate,"Sandton, Gauteng, South Africa",South Africa,1742.4305,Rental and investment properties,2020,121.03607,42.18082,0.65474355,87.15013
Hsbc,Financial Services,"Newmarket, Auckland, New Zealand",New Zealand,65570.695,Tax/Audit Consulting,2020,214.40244,61.49045,161.04106,17.202028
Bayada Home Health Care,Hospital & Health Care,"Peking, Beijing, China",China,8663.181,Short-term hospitalization,2020,115.52431,0.7604068,206.02365,95.72384
Absa,Financial Services,"Heidenheim, Baden-Wurttemberg, Germany",Germany,9098.087,Wealth Management,2020,160.76004,1.9317477,42.026848,71.76567
