Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Logmein,Computer Software,"Gescher, North Rhine-Westphalia, Germany",Germany,1198.017,Desktop Publishing,2020,49.17846,56.082787,147.94669,82.687126
Itc Infotech,Information Technology And Services,"Leatherhead, Surrey, United Kingdom",United Kingdom,6706.6494,Hardware support,2020,0.47138634,66.904816,200.27437,96.86699
Fraser Health Authority,Hospital & Health Care,"Schlieren, Zurich, Switzerland",Switzerland,3185.3555,Emergency room services,2020,86.2868,45.40471,135.3607,72.140045
The Keyes Company,Real Estate,"Stoney Creek, Ontario, Canada",Canada,2132.673,New Construction,2020,119.54093,81.52827,3.46989,88.46278
Willis Towers Watson,Financial Services,"Edgecliff, New South Wales, Australia",Australia,31335.002,Mutual Funds,2020,188.24777,76.4269,238.07002,69.11186
Bb&T,Financial Services,"Vaasa, Ostrobothnia, Finland",Finland,10193.678,Insurance,2020,3.1735144,62.27456,154.14105,68.25951
Ntt Data Services,Information Technology And Services,"Ellerslie, Auckland, New Zealand",New Zealand,5792.093,IT Consulting,2020,1.2469484,48.385624,127.74626,79.0094
Trend Micro,Computer Software,"Stellenbosch, Western Cape, South Africa",South Africa,3887.6958,System Software,2020,65.1082,65.698944,177.98941,93.69634
Imss,Hospital & Health Care,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,14539.774,Blood services,2020,137.26282,43.498444,114.20858,81.28329
Sicredi,Financial Services,"Espoo, Southern Finland, Finland",Finland,6837.8467,Insurance,2020,140.25127,39.61928,256.26514,84.837555
Johns Hopkins Hospital,Hospital & Health Care,"Lublin, Lubelskie, Poland",Poland,6307.0444,Blood services,2020,106.104576,55.843018,190.13237,81.1326
Remax Business,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,816.6065,Rental and investment properties,2020,118.417274,1.5436207,111.70621,80.45617
Rush University Medical Center,Hospital & Health Care,"Saint John, New Brunswick, Canada",Canada,6940.4937,Laboratory services,2020,112.48689,65.79723,191.83011,1.012986
Ge Digital,Computer Software,"Neutral Bay, New South Wales, Australia",Australia,2582.2324,Multimedia Authoring Software,2020,42.283455,77.706566,148.599,93.57779
Mindtree,Information Technology And Services,"Turku, Finland Proper, Finland",Finland,4551.328,IT Consulting,2020,59.334084,85.35592,203.50116,77.246254
Barclaycard,Financial Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,2374.3489,Insurance,2020,1.2415112,49.13651,164.92752,73.144424
Intergraph,Computer Software,"Lublin, Lubelskie, Poland",Poland,2073.2993,Desktop Publishing,2020,61.54952,41.66891,125.77556,89.26669
Reecenichols Real Estate,Real Estate,"Ankara, Ankara, Turkey",Turkey,2041.4474,Building contractors,2020,2.1695702,0.68457437,166.25337,88.81833
Primerica,Financial Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,20945.932,Wealth Management,2020,144.26732,0.8611617,106.03037,68.32444
Molina Healthcare,Hospital & Health Care,"Kista, Stockholm, Sweden",Sweden,3595.615,Nutritional support,2020,89.77018,68.49109,1.9231966,1.5159236
Tata Consultancy Services,Information Technology And Services,"Silkeborg, Central Jutland, Denmark",Denmark,183879.97,Help Desk Support,2020,218.3349,56.203762,89.33488,78.093185
Sophos,Computer Software,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,2964.2002,System Software,2020,53.893375,60.193005,144.44835,91.80554
Florida Hospital,Hospital & Health Care,"Wiesbaden, Hesse, Germany",Germany,13808.964,General surgical services,2020,107.32134,61.50658,139.39258,74.0038
Hyland,Computer Software,"Colombo, Western, Sri Lanka",Singapore,2753.4778,Application Software,2020,65.25896,82.027565,169.16045,0.72120035
Hsbc Global Banking And Markets,Financial Services,"Lakhnau, Uttar Pradesh, India",India,7264.2026,Mutual Funds,2020,134.04608,53.518078,131.09369,67.9746
Hsbc Global Banking And Markets,Financial Services,"Fourways, Gauteng, South Africa",South Africa,10110.853,Capital Restructuring,2020,189.0293,0.18276739,127.619576,78.40979
Epicor Software,Computer Software,"Villahermosa, Tabasco, Mexico",Mexico,3305.8936,Personal Productivity Software,2020,48.831238,1.0559973,1.2054698,1.2952418
Intergraph,Computer Software,"Bağcılar, Istanbul, Turkey",Turkey,1939.4406,Multiprogramming,2020,57.235508,0.72046334,145.52417,94.01287
Edward Jones,Financial Services,"Bouge, Namur, Belgium",Belgium,22629.799,Stock Market,2020,185.79822,37.515644,232.84268,64.036934
Hyland,Computer Software,"Humanes De Madrid, Madrid, Spain",Spain,3069.1196,User Interface,2020,56.045612,54.722347,150.81944,97.25554
Ut Southwestern Medical Center,Hospital & Health Care,"Parow, Western Cape, South Africa",South Africa,3186.1272,Short-term hospitalization,2020,0.51579976,71.14874,119.480064,91.84063
Greystar,Real Estate,"Kortrijk, Flanders, Belgium",Belgium,5789.281,New Construction,2020,120.745094,71.95789,166.62386,96.62082
Damac Properties,Real Estate,"Ehningen, Baden-Württemberg Region, Germany",Germany,1546.1265,Selling Real Estate,2020,114.30566,70.65937,79.64454,96.97118
Swedish Medical Center,Hospital & Health Care,"Plymouth, Minnesota, United States",United States,3577.888,Blood services,2020,92.887825,45.487236,108.28985,0.46110302
Barfoot & Thompson,Real Estate,"Gosselies, Hainaut Province, Belgium",Belgium,1966.2192,Selling Real Estate,2020,1.2238026,76.40615,231.00653,96.35225
Blackbaud,Computer Software,"Gold Coast, Queensland, Australia",Australia,3182.9792,Multiprogramming,2020,0.53622925,74.47886,167.03247,92.64799
Upmc,Hospital & Health Care,"Ahmadabad, Gujarat, India",India,7031.959,X ray/radiology services,2020,0.50458944,53.936863,102.79038,75.76042
Pegasystems,Computer Software,"Bondi Junction, New South Wales, Australia",Australia,2806.9363,User Interface,2020,53.375946,56.07338,112.12765,98.67944
Genesis Healthcare,Hospital & Health Care,"Florence, Tuscany, Italy",Italy,9162.23,General surgical services,2020,109.601395,79.38712,203.82545,107.062
Csra Inc,Information Technology And Services,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,5092.7373,Network Management,2020,43.542633,52.34443,101.75088,96.48105
Globant,Information Technology And Services,"Etiler, Antalya, Turkey",Turkey,5114.096,Cybersecurity,2020,63.41378,71.60013,211.77217,63.83336
Greystar,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,6173.8164,Property consultants,2020,137.48384,64.53861,167.85803,91.59758
Teksystems,Information Technology And Services,"Tampere, Pirkanmaa, Finland",Finland,18875.227,Computer Training,2020,92.44076,60.66382,180.11952,91.80477
Teksystems,Information Technology And Services,"Dronero, Piedmont, Italy",Italy,21992.328,Computer Training,2020,60.542137,80.14278,195.72247,1.0045513
Exp Realty,Real Estate,"Wakefield, Massachusetts, United States",Canada,4397.8564,New Construction,2020,213.53552,68.42265,257.6382,1.0582563
Radboudumc,Hospital & Health Care,"Genolier, Vaud, Switzerland",Switzerland,5117.6294,Mental health care,2020,111.03053,0.95891416,135.66629,101.649086
The Keyes Company,Real Estate,"Malmö, Skåne, Sweden",Sweden,1705.2566,Property Staging,2020,120.21704,67.13609,126.40508,0.89896107
Tata Technologies,Information Technology And Services,"Dronero, Piedmont, Italy",Italy,5506.81,Managed Print Services,2020,66.33823,54.205795,189.73006,93.40499
Pnc,Financial Services,"Sant Cugat Del Valles, Barcelona, Spain",Spain,52571.71,Professional Advisory,2020,204.03284,74.18425,121.10152,66.04696
Mindtree,Information Technology And Services,"Wellington, Wellington, New Zealand",New Zealand,4380.673,Managed Print Services,2020,39.946144,59.97478,70.48313,2.019315
Guardian Life,Financial Services,"Glasgow, Glasgow City, United Kingdom",United Kingdom,4377.015,Banking,2020,161.40594,0.9773494,124.803055,0.7740206
Irvine Company,Real Estate,"Vaasa, Ostrobothnia, Finland",Finland,2607.067,Property consultants,2020,119.83321,68.922295,162.23622,94.52741
Tieto,Information Technology And Services,"A, Syddanmark, Denmark",Denmark,6332.456,Help Desk Support,2020,42.13361,1.2160511,122.13684,66.58567
Nhs England,Hospital & Health Care,"Johnsonville, Wellington, New Zealand",New Zealand,7649.238,General surgical services,2020,2.2750978,61.71774,81.84076,80.201935
Softtek,Information Technology And Services,"Hangzhou, Zhejiang, China",China,7805.652,Hardware support,2020,80.456245,66.47836,146.75258,106.60953
Ncr Corporation,Information Technology And Services,"Lecce, Apulia, Italy",Italy,24586.088,Cloud Services,2020,101.208046,60.631397,244.41939,82.31478
Wipro Technologies,Information Technology And Services,"Cologno Monzese, Lombardy, Italy",Italy,88880.32,Cybersecurity,2020,0.80510944,0.71253085,125.670456,0.5745747
Fujitsu,Information Technology And Services,"Eindhoven, Noord-Brabant, Netherlands",Netherlands,27354.742,Cloud Services,2020,99.2235,82.05242,150.52948,80.69378
Remax Business,Real Estate,"Freiburg, Baden-Wuerttemberg, Germany",Germany,809.4315,Property Staging,2020,109.09752,0.298599,94.8344,95.48164
Standard Life,Financial Services,"Ludwigshafen, Rheinland-Pfalz, Germany",Germany,2253.8005,Stock Market,2020,142.40558,61.47368,87.37807,91.01002
Irvine Company,Real Estate,"La Defense, Hauts-De-Seine, France",France,1432.5627,Building contractors,2020,0.78670496,57.89663,165.50864,84.40149
Royal Lepage,Real Estate,"Bodø, Nordland, Norway",Norway,4947.4995,Selling Real Estate,2020,119.63241,88.88733,207.20259,93.192825
Efi,Computer Software,"Tjele, Central Jutland, Denmark",Denmark,1827.8958,Application Software,2020,52.75595,69.58711,142.2458,0.5137623
Mcgrath Estate Agents,Real Estate,"Virum, Capital Region, Denmark",Denmark,1609.2412,Rental and investment properties,2020,108.100266,69.407104,235.87672,88.17954
Unit4,Computer Software,"Norcross, Georgia, United States",Singapore,1605.1616,Database Management,2020,44.87477,91.59074,97.113815,86.1615
Northwestern Mutual,Financial Services,"Randburg, Gauteng, South Africa",South Africa,21458.979,Professional Advisory,2020,162.1298,52.019123,91.1993,0.03153477
Damac Properties,Real Estate,"Mar Del Plata, Buenos Aires, Argentina",Argentina,2600.0132,New Construction,2020,122.17766,62.6001,0.9541126,85.60542
Chicago Title,Real Estate,"Cape Town, Western Cape, South Africa",South Africa,2369.11,New Construction,2020,112.820404,66.41771,141.45918,93.47646
Ally Financial Inc.,Financial Services,"Liverpool, New South Wales, Australia",Australia,5286.24,Tax/Audit Consulting,2020,175.2136,74.200195,101.92162,105.04816
Barfoot & Thompson,Real Estate,"Lleida, Catalonia, Spain",Spain,907.42084,Selling Real Estate,2020,116.10117,62.625965,138.06856,86.926605
Rms,Computer Software,"Vaciamadrid, Madrid, Spain",Spain,2440.3066,Desktop Publishing,2020,59.79396,89.03245,152.46208,0.9719134
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Puebla, Puebla, Mexico",Mexico,7249.4062,Help Desk Support,2020,61.433384,76.38008,143.3742,96.67849
Peacehealth,Hospital & Health Care,"Simcoe, Ontario, Canada",Canada,4889.5386,Transportation,2020,113.16214,72.1843,113.968864,97.24346
Jack Henry & Associates,Computer Software,"Esbjerg, Syddanmark, Denmark",Denmark,2214.629,User Interface,2020,37.272015,61.483963,125.379524,95.763596
Stanford Health Care,Hospital & Health Care,"Retreat, Western Cape, South Africa",South Africa,4395.3765,Transportation,2020,102.73919,0.6923188,102.88968,83.453514
Persistent Systems,Computer Software,"Trondheim, Sor-Trondelag, Norway",Norway,4451.607,Application Software,2020,0.03329843,42.113995,130.56377,1.3643565
Unitedhealth Group,Hospital & Health Care,"Helsinki, Uusimaa, Finland",Finland,74387.26,X ray/radiology services,2020,1.7682494,57.97782,223.29887,39.391933
Commonwealth Bank,Financial Services,"Nanjing, Jiangsu, China",China,25661.998,Capital Restructuring,2020,146.98592,70.67488,139.0791,82.99344
3I Infotech,Information Technology And Services,"Jakarta, Jakarta, Indonesia",Indonesia,3297.092,Network Management,2020,85.30179,1.7012106,98.18757,83.46547
Absa,Financial Services,"Dalian, Liaoning, China",China,10007.116,Insurance,2020,163.44762,53.813206,117.10749,61.3711
Syntel,Information Technology And Services,"Tangerang, Banten, Indonesia",Indonesia,9635.941,Cybersecurity,2020,60.593334,58.00809,169.78589,69.35231
Freddie Mac,Financial Services,"Lowell, Massachusetts, United States",Singapore,7580.22,Stock Market,2020,145.3207,1.781749,149.3881,87.76942
Asurion,Information Technology And Services,"Bellville, Western Cape, South Africa",South Africa,8526.237,Email Services,2020,74.1728,67.203354,259.51343,110.590935
Uchealth,Hospital & Health Care,"Worthing, West Sussex, United Kingdom",United Kingdom,7709.8105,Nutritional support,2020,0.8082205,81.431526,189.86647,87.74993
Johnson & Johnson,Hospital & Health Care,"Stavanger, Rogaland, Norway",Norway,37433.395,Special surgical services,2020,129.99532,46.027462,165.1341,0.8489754
Alliance Residential Company,Real Estate,"Christchurch, Canterbury, New Zealand",New Zealand,1077.6869,Rental and investment properties,2020,113.37211,44.551952,78.67092,82.44056
Vmware,Computer Software,"Chengdu, Sichuan, China",China,16160.705,Desktop Publishing,2020,62.909233,73.264725,238.51836,1.3830447
Workday,Computer Software,"Bergen, Hordaland, Norway",Norway,8030.985,Database Management,2020,0.94840056,76.73408,153.07768,96.52509
Barclays Africa Group Limited,Financial Services,"Zwijnaarde, East Flanders Province, Belgium",Belgium,2868.3838,Capital Restructuring,2020,140.46078,76.733894,120.67664,90.92175
The Keyes Company,Real Estate,"Flórida, Parana, Brazil",Brazil,923.39404,Architects,2020,119.690285,86.0924,137.88338,102.72311
Northside Hospital,Hospital & Health Care,"Jakarta, Jakarta Raya, Indonesia",Indonesia,6304.7495,Nutritional support,2020,96.258446,56.75831,130.64955,0.6794292
National Association Of Realtors®,Real Estate,"Box, Uusimaa, Finland",Finland,745.2082,Property consultants,2020,122.4929,52.737053,148.27281,98.837036
Xena Properties,Real Estate,"Dietzenbach, Hesse, Germany",Germany,3315.184,Property Staging,2020,97.73942,44.630184,249.60405,95.25927
Hcl Technologies,Information Technology And Services,"Mannheim, Baden-Wurttemberg, Germany",Germany,40826.645,Help Desk Support,2020,1.1824361,46.624107,139.85217,29.086205
American Campus Communities,Real Estate,"Turku, Finland Proper, Finland",Finland,991.81616,Selling Real Estate,2020,131.13007,57.84757,77.69682,84.622055
Concur,Computer Software,"Woerden, Utrecht, Netherlands",Netherlands,4625.2197,System Software,2020,64.58043,80.43507,175.72388,0.8896234
World Financial Group (Wfg),Financial Services,"Ede, Gelderland, Netherlands",Netherlands,4972.749, Portfolio Management,2020,108.45491,67.66126,100.659935,1.0396982
Transamerica,Financial Services,"Porto Salvo, Lisbon, Portugal",Portugal,7024.8726,Insurance,2020,115.01909,65.62935,169.55879,83.88001
Veritas Technologies Llc,Computer Software,"Salvador, Bahia, Brazil",Brazil,2854.7075,Application Software,2020,41.61048,61.93212,121.985794,86.2998
Infosys,Information Technology And Services,"Fort Washington, Pennsylvania, United States",United States,78019.32,Cloud Services,2020,159.70172,0.66358507,148.00354,0.78614944
Zensar Technologies,Information Technology And Services,"Keller, Texas, United States",Belgium,7093.7324,Cybersecurity,2020,83.377464,47.429264,215.58485,83.36474
Irvine Company,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,2599.8132,Buying Real Estate,2020,1.5230898,57.68181,178.41656,92.985916
Sibcy Cline Realtors,Real Estate,"Filderstadt, Baden-Wurttemberg, Germany",Germany,807.44354,New Construction,2020,113.04005,67.67849,1.2168807,1.2031872
Efi,Computer Software,"Lublin, Lubelskie, Poland",Poland,1586.3304,Database Management,2020,0.21732122,66.79073,104.20309,5.2703505
Softtek,Information Technology And Services,"Horgen, Zurich, Switzerland",Switzerland,5869.0957,Help Desk Support,2020,54.77621,67.37601,75.80028,68.74355
Ncr Corporation,Information Technology And Services,"Randburg, Gauteng, South Africa",South Africa,21103.072,Network Management,2020,98.44013,57.359737,220.4472,83.39309
Caliber Home Loans,Financial Services,"Bedford, Bedfordshire, United Kingdom",United Kingdom,5211.9893,Wealth Management,2020,174.0143,85.63937,193.45581,104.24124
Peacehealth,Hospital & Health Care,"North York, Ontario, Canada",Canada,6334.2593,Laboratory services,2020,106.83662,49.003258,190.96037,107.8358
Igt,Computer Software,"Bellville, Western Cape, South Africa",South Africa,3034.6472,User Interface,2020,52.714844,0.5393914,143.93689,86.426506
Tata Consultancy Services,Information Technology And Services,"Espoo, Uusimaa, Finland",Finland,183999.47,Cloud Services,2020,279.51556,63.29263,123.59749,0.5449895
Simon Property Group,Real Estate,"Apeldoorn, Gelderland, Netherlands",Netherlands,3854.0908,Property consultants,2020,0.9881557,49.3845,250.84245,95.62299
Watson Realty Corp.,Real Estate,"Wiltshire, Wiltshire, United Kingdom",United Kingdom,2615.442,Home inspection,2020,123.43316,0.9490085,1.4456074,0.6526303
Legal & General,Financial Services,"Nuremberg, Bayern, Germany",Germany,2878.8625,Banking,2020,118.84387,60.75434,107.57548,83.49731
Allscripts,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,9075.605,System Software,2020,52.40844,46.677402,201.34406,89.384186
Computacenter,Information Technology And Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,4957.9937,Managed Print Services,2020,1.3164136,50.7764,148.50179,0.95690536
Cyient,Information Technology And Services,"Montesson, Ile-De-France, France",France,7084.7993,Hardware support,2020,64.633896,69.565956,161.65567,107.879196
Fico®,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,2627.1443,Operating Systems,2020,50.745213,66.13871,178.5484,1.4625837
Fraser Health Authority,Hospital & Health Care,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,3107.95,Emergency room services,2020,88.68015,63.184765,104.37013,83.891426
Efi,Computer Software,"Drammen, Buskerud, Norway",Norway,2507.4976,Multimedia Authoring Software,2020,1.1458126,0.9314688,205.5327,95.84374
Nationwide Childrens Hospital,Hospital & Health Care,"Visakhapatnam, Andhra Pradesh, India",India,6136.9536,Nutritional support,2020,102.2529,83.88843,133.05191,78.27611
Indiana University Health,Hospital & Health Care,"Lecce, Puglia, Italy",Italy,5450.206,Blood services,2020,94.82698,47.209812,166.65971,1.2466383
Henry Ford Health System,Hospital & Health Care,"Quart De Poblet, Valencia, Spain",Spain,5112.482,Laboratory services,2020,0.32658407,39.706085,142.90761,81.0781
Amc,Hospital & Health Care,"Bothell, Washington, United States",United States,8160.749,X ray/radiology services,2020,1.0069892,2.1592185,172.01517,84.31245
First American Title,Real Estate,"Vaerlose, Hovedstaden, Denmark",Denmark,9501.596,Property Staging,2020,119.78314,0.9127195,222.0954,1.2662417
Knight Frank,Real Estate,"Gent, Oost-Vlaanderen, Belgium",Belgium,4669.6025,New Construction,2020,122.83879,89.98045,1.5098561,94.49687
Lopes Consultoria De Imóveis,Real Estate,"Mascot, New South Wales, Australia",Australia,3806.2146,New Construction,2020,117.61158,53.953014,143.50098,89.12891
Softserve,Computer Software,"Pymble, New South Wales, Australia",Australia,2451.904,Personal Productivity Software,2020,42.918,60.7925,117.72899,89.26868
Tibco Software Inc.,Computer Software,"Kartal, Istanbul, Turkey",Turkey,3239.0083,Operating Systems,2020,0.99311644,0.67726314,197.76591,88.796
Snap Inc.,Computer Software,"Addison, Texas, United States",United States,1791.891,Desktop Publishing,2020,0.68232834,58.408413,124.182304,86.91111
Rush University Medical Center,Hospital & Health Care,"Coimbatore, Tamil Nadu, India",India,6522.234,Transportation,2020,2.1839614,70.308945,106.425674,0.67464566
Kaiser Permanente,Hospital & Health Care,"Lowell, Massachusetts, United States",Singapore,75287.53,Emergency room services,2020,176.11038,61.391186,158.76498,44.126614
Capgemini,Information Technology And Services,"Wrocław, Lower Silesia, Poland",Poland,74067.336,Cloud Services,2020,157.91496,57.530758,114.229126,92.50705
Amc,Hospital & Health Care,"Asker, Akershus, Norway",Norway,6683.915,Laboratory services,2020,1.8204086,71.77769,203.4126,85.69428
Rush University Medical Center,Hospital & Health Care,"Birkerød, Capital Region, Denmark",Denmark,6570.4653,Transportation,2020,1.5985767,65.6022,137.36853,72.72983
Saic,Information Technology And Services,"Hyderābād, Telangana, India",Singapore,9855.339,Managed Print Services,2020,67.24442,44.863533,124.92129,60.652267
Sev,Real Estate,"Vallensbæk, Capital Region, Denmark",Denmark,3350.8765,Property Staging,2020,124.88162,89.883354,182.63249,86.33982
Jll India,Real Estate,"Savo, Pirkanmaa, Finland",Finland,2185.9631,New Construction,2020,123.759254,69.00263,270.95096,82.60131
Efi,Computer Software,"Golmarmara, Manisa, Turkey",Turkey,2863.4814,Multiprogramming,2020,56.49139,70.36518,128.49892,94.40611
Genesys,Computer Software,"Grafton, Auckland, New Zealand",New Zealand,3252.0437,Multimedia Authoring Software,2020,0.7488662,61.400917,174.1983,91.99876
Capgemini,Information Technology And Services,"Dalian, Liaoning, China",China,85725.59,Cybersecurity,2020,1.2012627,66.473236,126.84694,9.652741
Telekomunikasi Indonesia,Information Technology And Services,"Wellington City, Wellington, New Zealand",New Zealand,5372.5376,IT Consulting,2020,55.451122,69.93439,188.44225,79.24024
Henry Ford Health System,Hospital & Health Care,"Grand Rapids, Michigan, United States",Singapore,9713.506,Special surgical services,2020,117.43082,0.8392613,119.7731,90.56268
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Dublin, Dublin, Ireland",Singapore,5569.4717,General surgical services,2020,1.3400043,72.696144,95.288124,1.4466368
Old Mutual,Financial Services,"Calais, Nord-Pas-De-Calais, France",France,11664.369,Debt Management,2020,145.54488,90.98335,189.76176,88.29875
The Corcoran Group,Real Estate,"Yvoir, Namur, Belgium",Belgium,2362.0205,Buying Real Estate,2020,1.8346572,45.572567,176.35129,93.14129
Atlassian,Computer Software,"San Pedro Garza García, Nuevo León, Mexico",Mexico,1449.3064,Database Management,2020,38.264828,0.72231907,189.02594,83.17243
Blackbaud,Computer Software,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,1462.5378,Application Software,2020,50.813725,1.1191751,0.8170556,2.171549
Genesys,Computer Software,"Box, Uusimaa, Finland",Finland,2314.4968,Operating Systems,2020,44.14508,52.00179,217.7768,81.0082
Asurion,Information Technology And Services,"Mendoza, Mendoza, Argentina",Argentina,8076.3804,Computer Training,2020,0.888666,55.765038,128.34102,85.23194
Caliber Home Loans,Financial Services,"Bhilai, Chhattisgarh, India",India,4063.0542, Portfolio Management,2020,145.85257,0.51482135,155.60863,96.26751
Lennar,Real Estate,"Helsinki, Uusimaa, Finland",Finland,2347.4163,Selling Real Estate,2020,108.04492,64.06899,55.010326,82.88074
Apollo Hospitals,Hospital & Health Care,"Litzmannstadt, Lodzkie, Poland",Poland,5803.4717,Emergency room services,2020,98.235146,0.70149726,208.92328,84.536316
Xena Properties,Real Estate,"Argentina, Santiago Del Estero, Argentina",Argentina,2909.5164,Rental and investment properties,2020,118.23025,52.208378,153.81273,90.24435
Commvault,Computer Software,"Monza, Lombardy, Italy",Italy,2227.5183,Personal Productivity Software,2020,35.489216,61.828247,98.20469,86.52191
Knight Frank,Real Estate,"Coburg, Bayern, Germany",Germany,2844.3843,Home inspection,2020,113.339966,78.70196,210.47203,80.65704
Long & Foster Companies,Real Estate,"Verona, Veneto, Italy",Italy,6049.3843,Architects,2020,122.486885,64.50092,157.4739,1.7219687
Long & Foster Companies,Real Estate,"New York, New York, United States",Australia,2971.4387,Building contractors,2020,1.3428904,0.51969206,97.12565,76.2808
Opentext,Computer Software,"Thornhill, Ontario, Canada",Canada,8393.677,Operating Systems,2020,0.5161841,54.453682,207.97795,89.3716
Gm Financial,Financial Services,"Iselin, New Jersey, United States",Singapore,3334.3936,Mutual Funds,2020,130.33191,1.0335629,107.96188,63.393925
Charles Schwab,Financial Services,"Sandviga, Aust-Agder, Norway",Norway,9200.604,Wealth Management,2020,131.0,0.60628295,179.31332,61.072895
Atlassian,Computer Software,"Dublin, Dublin, Ireland",Singapore,1919.5217,Database Management,2020,49.513668,0.8797758,174.3332,91.59875
Rescare,Hospital & Health Care,"Cherasco, Piedmont, Italy",Italy,6164.1934,General surgical services,2020,1.8004949,69.45177,129.59814,98.40376
Allscripts,Computer Software,"Hoorn, Noord-Holland, Netherlands",Netherlands,6451.015,Multiprogramming,2020,67.49827,69.57966,177.77664,86.90094
Absa,Financial Services,"A, Syddanmark, Denmark",Denmark,19641.502,Mutual Funds,2020,174.26701,1.0690107,0.85244906,83.58975
Micro Focus,Computer Software,"Faridabad, Haryana, India",India,3865.4873,Multimedia Authoring Software,2020,44.853363,59.614937,142.96338,81.81571
The Keyes Company,Real Estate,"Tromsø, Troms, Norway",Norway,1565.4658,Buying Real Estate,2020,112.529366,60.865646,2.453613,76.682365
Bbc Worldwide,Computer Software,"Vila Nova De Famalicao, Braga, Portugal",Portugal,1850.4243,Personal Productivity Software,2020,58.280575,62.231953,160.83835,1.6004462
Primelending,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,2873.4602,Architects,2020,1.3076295,84.49954,172.44754,88.38194
Freddie Mac,Financial Services,"Amadora, Lisbon, Portugal",Portugal,5216.2437,Capital Restructuring,2020,156.39554,56.273922,164.56606,86.807976
Csc,Information Technology And Services,"Hyderabad, Telangana, India",India,30729.633,IT Consulting,2020,100.147194,81.78631,131.73502,84.717285
Avnet,Information Technology And Services,"Esplugues De Llobregat, Catalonia, Spain",Spain,4343.6465,Cloud Services,2020,31.892948,65.021355,93.477684,80.807686
Maxim Healthcare Services,Hospital & Health Care,"Agua Branca, Sao Paulo, Brazil",Brazil,6656.78,Transportation,2020,1.553237,60.425198,193.28793,1.803376
Henry Ford Health System,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,4784.755,Emergency room services,2020,92.98576,67.7962,103.766174,68.580956
Yale New Haven Hospital,Hospital & Health Care,"Bath, Bath And North East Somerset, United Kingdom",United Kingdom,3238.786,Emergency room services,2020,1.16,73.06462,79.529724,0.6230639
Dalian Wanda Group,Real Estate,"Argentina, Santiago Del Estero, Argentina",Argentina,2849.4407,Property Staging,2020,119.60371,83.89977,215.26878,90.73194
Centura Health,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,2931.06,Short-term hospitalization,2020,85.727,62.56128,84.09186,77.71876
Centura Health,Hospital & Health Care,"Kraków, Lesser Poland Voivodeship, Poland",Poland,6052.2593,Nutritional support,2020,108.02979,87.76716,149.89877,94.78152
Ochsner Health System,Hospital & Health Care,"Beykoz, Istanbul, Turkey",Turkey,8387.696,Laboratory services,2020,127.4144,69.9673,199.27414,99.76559
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Ceret, Occitanie, France",France,7496.652,Transportation,2020,98.294685,69.86791,2.743378,98.72818
Softtek,Information Technology And Services,"Roskilde, Sjelland, Denmark",Denmark,7411.9023,Backup & Disaster Recovery,2020,83.36266,48.914692,175.61015,74.55333
St. Luke'S Hospital,Hospital & Health Care,"Vigo, Galicia, Spain",Spain,2785.4358,Nutritional support,2020,99.02957,90.962425,121.05007,87.36569
Royal Lepage,Real Estate,"Itu, Sao Paulo, Brazil",Brazil,3499.7908,Architects,2020,116.09251,40.26669,115.12788,79.571785
Molina Healthcare,Hospital & Health Care,"Lakhnau, Uttar Pradesh, India",India,7883.52,General surgical services,2020,1.5984137,64.16148,3.5447598,0.6708243
Cognizant Technology Solutions,Information Technology And Services,"Humanes De Madrid, Madrid, Spain",Spain,92784.89,Managed Print Services,2020,180.0489,56.353897,193.66638,44.498566
Hsbc,Financial Services,"Middelharnis, Zuid-Holland, Netherlands",Netherlands,59786.133,Stock Market,2020,224.84982,82.326126,201.57396,20.733095
Erasmus Mc,Hospital & Health Care,"Helsinki, Uusimaa, Finland",Finland,6417.795,General surgical services,2020,107.334755,1.4821061,124.759735,88.19677
Ascension,Hospital & Health Care,"Bu, Centre, France",France,5373.742,X ray/radiology services,2020,121.707794,66.48405,99.1224,87.25878
