Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Zensar Technologies,Information Technology And Services,"Herlev, Capital Region, Denmark",Denmark,7339.495,Backup & Disaster Recovery,2020,0.6276294,87.61188,247.76976,98.28684
Sapient,Information Technology And Services,"Pearl River, Mississippi, United States",Singapore,5153.2554,Email Services,2020,89.34835,72.904594,217.82442,96.07751
Weichert Realtors,Real Estate,"Chevreuse, Ile-De-France, France",France,7444.718,Property consultants,2020,118.75154,1.2101908,204.48004,88.01067
Earthlink,Information Technology And Services,"Bağcılar, Istanbul, Turkey",Turkey,6216.804,Backup & Disaster Recovery,2020,55.93991,1.6663904,133.2498,78.5277
Interior Health Authority,Hospital & Health Care,"Bhilai, Chhattisgarh, India",India,5370.04,Blood services,2020,106.315025,1.1977787,254.53668,107.56556
Autodesk,Computer Software,"Humanes De Madrid, Madrid, Spain",Spain,9946.188,System Software,2020,62.246635,54.40997,165.66997,93.94061
Community Health Systems,Hospital & Health Care,"Croydon, Greater London, United Kingdom",United Kingdom,3203.597,General surgical services,2020,95.68982,63.54767,81.178955,73.67429
Ramco Systems,Computer Software,"Sant Joan Despí, Catalonia, Spain",Spain,1694.132,System Software,2020,41.87063,46.331036,145.74796,92.76811
Orlando Health,Hospital & Health Care,"Aarau, Aargau, Switzerland",Switzerland,5864.5283,Blood services,2020,122.09135,58.910934,163.96115,94.239105
Damac Properties,Real Estate,"Martinez, Buenos Aires, Argentina",Argentina,2525.4565,Home inspection,2020,125.12515,59.23194,183.70802,81.37683
St. Joseph Hospital,Hospital & Health Care,"Gdansk, Pomorskie, Poland",Poland,3179.5745,Nutritional support,2020,87.98454,53.470318,192.11885,1.8635561
Primerica,Financial Services,"Turin, Piemonte, Italy",Italy,24084.693,Professional Advisory,2020,189.95105,53.40652,2.354409,1.2066162
Hsbc Global Banking And Markets,Financial Services,"Alingsås, Vaestra Goetaland, Sweden",Sweden,7625.3765,Banking,2020,154.17505,40.030968,74.794014,61.612164
Cerner Corporation,Information Technology And Services,"Campinas, Sao Paulo, Brazil",Brazil,17380.29,Hardware support,2020,0.5861199,1.3118061,193.48676,55.79212
Hyland,Computer Software,"Saline, Michigan, United States",United States,1730.0914,Multimedia Authoring Software,2020,39.65409,52.477757,1.5885863,89.39852
Epic,Computer Software,"Isle Of Palms, South Carolina, United States",United States,3893.8696,System Software,2020,0.6906724,54.986458,108.55868,84.40478
Centene Corporation,Hospital & Health Care,"Xiamen, Fujian, China",China,9790.1045,Blood services,2020,1.2731535,86.482475,128.58238,92.2235
Rbc Wealth Management,Financial Services,"Edenvale, Gauteng, South Africa",South Africa,3437.2686,Mutual Funds,2020,126.32824,53.801296,154.389,82.50129
Aviva,Financial Services,"Le Pont, Var, France",France,21082.814,Capital Restructuring,2020,142.13728,0.72879785,236.55093,0.9749268
American Medical Response,Hospital & Health Care,"Jyvaeskylae, Central Finland, Finland",Finland,4170.428,General surgical services,2020,94.30407,72.3121,118.42068,81.09478
Century 21®,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,9581.33,Home inspection,2020,110.65733,63.829826,0.582655,0.8569158
Logmein,Computer Software,"Baiyu, Xizang, China",China,1635.4045,Application Software,2020,46.563908,50.060684,136.26077,86.89737
Jpmorgan Chase & Co.,Financial Services,"Caldwell, Idaho, United States",United States,73941.61,Professional Advisory,2020,235.95723,72.30146,1.0700518,1.1960893
Angel Broking,Financial Services,"Istanbul, Istanbul, Turkey",Turkey,2185.505, Portfolio Management,2020,135.3186,73.980774,1.7681283,1.2557288
New York Life Insurance Company,Financial Services,"Virum, Capital Region, Denmark",Denmark,21936.637,Wealth Management,2020,156.88205,56.1719,193.05215,69.07247
Community Health Systems,Hospital & Health Care,"Asker, Akershus, Norway",Norway,2777.7751,X ray/radiology services,2020,0.4914817,33.28174,139.30386,72.76743
L&T Infotech,Information Technology And Services,"Mascot, New South Wales, Australia",Australia,13909.393,Cybersecurity,2020,71.889824,56.081436,193.59915,0.6118244
Imss,Hospital & Health Care,"Guangzhou, Guangdong, China",China,16660.916,Short-term hospitalization,2020,121.653854,72.9465,158.11386,82.62165
World Financial Group (Wfg),Financial Services,"Maastricht, Limburg, Netherlands",Netherlands,11597.844,Banking,2020,168.84245,1.5765029,154.20811,89.57342
"Keller Williams Realty, Inc.",Real Estate,"Saint-Denis-De-Palin, Centre, France",France,41144.062,Architects,2020,73.822685,57.072002,153.7031,0.72954285
Ims Health,Information Technology And Services,"Brisbane, Queensland, Australia",New Zealand,5287.6094,Cloud Services,2020,0.70732373,0.85174966,175.3203,105.50095
Epam Systems,Computer Software,"Goteborg, Vastra Gotaland, Sweden",Sweden,10707.356,System Software,2020,56.423065,1.2629281,129.25153,64.9366
Keller Williams Realty,Real Estate,"Bidart, Nouvelle-Aquitaine, France",France,1418.3032,Property consultants,2020,114.825195,75.01187,1.8740127,0.8122083
Concur,Computer Software,"Porto Salvo, Lisbon, Portugal",Portugal,5733.665,Multiprogramming,2020,57.434063,57.77113,156.83856,0.8004313
Hcl Technologies,Information Technology And Services,"Vimercate, Lombardy, Italy",Italy,90447.46,IT Consulting,2020,161.13307,67.19938,233.12463,38.317135
Cgi,Information Technology And Services,"Cordoba, Andalusia, Spain",Spain,29095.164,Managed Print Services,2020,80.85932,72.988914,1.5190914,1.1634064
Softtek,Information Technology And Services,"Geneva, Geneva, Switzerland",Switzerland,4896.2676,Cybersecurity,2020,72.88023,68.421,86.31216,86.69934
Windermere Real Estate,Real Estate,"Iselin, New Jersey, United States",Singapore,4977.5747,Rental and investment properties,2020,125.47833,71.62467,153.47331,79.43235
Virtusa,Computer Software,"Poznan, Wielkopolskie, Poland",Poland,5092.958,Personal Productivity Software,2020,51.737263,29.398312,100.53452,71.046974
Caliber Home Loans,Financial Services,"Teresópolis, Rio De Janeiro, Brazil",Brazil,4606.9463, Portfolio Management,2020,151.05048,54.456375,179.06244,96.25207
Insight,Information Technology And Services,"Barat, West Java, Indonesia",Indonesia,6665.5073,Managed Print Services,2020,0.9495724,73.27535,126.173935,108.47189
Blackbaud,Computer Software,"Citta Metropolitana Di Roma Capitale, Latium, Italy",Italy,1709.039,User Interface,2020,43.95144,47.781948,153.37268,77.77779
Symantec,Computer Software,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,14638.376,Application Software,2020,63.697205,0.8122348,213.85767,79.818146
The Hartford,Financial Services,"Horseheads, New York, United States",United States,9130.216,Professional Advisory,2020,131.9976,44.38871,1.4722912,68.245224
Baylor Scott & White Health,Hospital & Health Care,"Ivrea, Piedmont, Italy",Italy,10141.815,Nutritional support,2020,1.3610401,76.75339,98.08183,2.0134108
3I Infotech,Information Technology And Services,"Helsinki, Uusimaa, Finland",Finland,2437.1106,Help Desk Support,2020,34.245564,73.55396,164.19931,74.1298
Hcl Infosystems Ltd,Information Technology And Services,"Tjele, Central Jutland, Denmark",Denmark,12866.197,Computer Training,2020,43.401352,83.933525,116.69566,68.308075
Worldpay,Information Technology And Services,"Whitby, Ontario, Canada",Canada,2656.4465,Cybersecurity,2020,55.108658,93.540955,128.02318,89.41893
Voya Financial,Financial Services,"Valencia, Valencia, Spain",Spain,1903.68,Mutual Funds,2020,133.62267,54.32477,110.521515,84.01318
Cleveland Clinic,Hospital & Health Care,"Massarosa, Tuscany, Italy",Italy,21715.557,General surgical services,2020,86.95517,0.7245314,153.71257,70.9068
Tata Consultancy Services,Information Technology And Services,"Kraków, Lesser Poland Voivodeship, Poland",Poland,192878.16,Backup & Disaster Recovery,2020,215.33078,63.20934,169.6135,0.22423942
Tech Mahindra,Information Technology And Services,"New York, New York, United States",Singapore,29586.568,Managed Print Services,2020,80.73346,67.32329,169.07936,0.3691934
Fresenius Medical Care,Hospital & Health Care,"A, Syddanmark, Denmark",Denmark,10404.713,Nutritional support,2020,103.016655,57.86531,1.0462263,70.5586
Nyu Langone Medical Center,Hospital & Health Care,"Redhill, Surrey, United Kingdom",United Kingdom,7313.4414,Nutritional support,2020,90.38813,66.29939,2.1623547,77.08638
Ascension,Hospital & Health Care,"Antony, Ile-De-France, France",France,5658.757,Transportation,2020,102.3721,67.01129,186.2484,102.67607
Softtek,Information Technology And Services,"Boulogne-Billancourt, Ile-De-France, France",France,3627.29,Hardware support,2020,0.72715014,48.04486,171.28899,77.47924
Cadence Design Systems,Computer Software,"Cape Town, Western Cape, South Africa",South Africa,6781.3223,Database Management,2020,55.83666,75.40671,214.97913,92.58858
Epic,Computer Software,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,9721.835,System Software,2020,61.780018,65.412476,180.88747,1.4241987
Iqvia,Hospital & Health Care,"Claremont, Western Cape, South Africa",South Africa,27439.447,Special surgical services,2020,96.379524,85.43164,263.33957,76.319595
Fairway Independent Mortgage Corporation,Financial Services,"Norfolk, Virginia, United States",United States,4854.086,Insurance,2020,163.18059,0.8366391,171.82594,3.2290215
Banco Galicia,Financial Services,"Norfolk, Nebraska, United States",United States,4577.9985,Wealth Management,2020,168.38289,66.69617,168.51547,0.6458098
Virtusa,Computer Software,"Poznań, Greater Poland, Poland",Poland,5636.348,Database Management,2020,44.937008,66.54141,145.75229,79.66401
Asurion,Information Technology And Services,"Sandown, Gauteng, South Africa",South Africa,3659.2612,IT Consulting,2020,55.68653,44.40138,87.650375,71.04062
Blackbaud,Computer Software,"Tangerang, Jawa Barat, Indonesia",Indonesia,1291.4786,Personal Productivity Software,2020,37.35968,66.472145,125.91352,76.71214
Chicago Title,Real Estate,"Hannover, Lower Saxony, Germany",Germany,1285.7837,Building contractors,2020,0.73563814,75.845116,128.42078,1.1330881
N-Able Technologies,Computer Software,"Wroclaw, Dolnoslaskie, Poland",Poland,2188.4448,User Interface,2020,58.534233,61.721874,2.1766572,94.79541
Uchealth,Hospital & Health Care,"Johannesburg, Gauteng, South Africa",South Africa,3897.3132,General surgical services,2020,80.63726,63.669678,123.4576,0.61195546
Vinci Energies,Information Technology And Services,"Richmond, Victoria, Australia",Australia,4762.972,IT Consulting,2020,67.385864,78.01634,195.11153,1.5164245
Tata Consultancy Services,Information Technology And Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,203136.34,Network Management,2020,221.45374,50.50266,154.39941,18.421785
Legal & General,Financial Services,"Newmarket, Auckland, New Zealand",New Zealand,4804.6665,Stock Market,2020,161.30386,48.695633,175.11807,103.77333
Arrow Electronics,Information Technology And Services,"Benito Juarez, Distrito Federal, Mexico",Mexico,10808.51,Backup & Disaster Recovery,2020,76.81883,71.43224,114.2,97.34962
Davita,Hospital & Health Care,"Barat, West Java, Indonesia",Indonesia,8961.393,Blood services,2020,76.68912,44.56098,1.2306231,63.070362
Alibaba Group,Information Technology And Services,"Gosselies, Hainaut Province, Belgium",Belgium,5207.872,Cloud Services,2020,77.83324,56.87245,213.57588,94.413734
Adobe,Computer Software,"Kista, Stockholm, Sweden",Sweden,12386.681,Operating Systems,2020,0.24365701,63.97438,141.63245,70.36197
Ascension,Hospital & Health Care,"Doncaster East, Victoria, Australia",Australia,2742.2944,Nutritional support,2020,88.38503,74.60571,130.42648,77.393265
Windermere Real Estate,Real Estate,"Singapore, Central Singapore, Singapore",Singapore,3204.623,Buying Real Estate,2020,120.019165,50.99174,81.909294,90.73664
Barfoot & Thompson,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,1074.6064,Property consultants,2020,126.433174,44.039173,94.68619,84.264656
Bozzuto,Real Estate,"Lecce, Apulia, Italy",Italy,945.3064,Buying Real Estate,2020,116.71002,0.57915825,116.54019,78.75586
Autodesk,Computer Software,"Franca, Sao Paulo, Brazil",Brazil,4391.6265,Application Software,2020,49.765118,83.50645,172.68494,75.0544
Kindred Healthcare,Hospital & Health Care,"Gdynia, Pomorskie, Poland",Poland,5911.362,Special surgical services,2020,102.75911,62.33238,200.24028,77.69394
Sopra Steria,Information Technology And Services,"Drammen, Buskerud, Norway",Norway,16354.861,IT Consulting,2020,82.93149,84.26451,105.42815,1.1754078
Docusign,Computer Software,"Singapore, Central Singapore, Singapore",Singapore,1293.7083,System Software,2020,45.06822,41.737705,163.0036,84.68632
F-Secure Corporation,Computer Software,"Orangeville, Ontario, Canada",Canada,1400.1113,User Interface,2020,44.068092,50.86578,79.09826,88.095184
Barclays Africa Group Limited,Financial Services,"Dietzenbach, Hesse, Germany",Germany,3004.5627,Insurance,2020,126.23733,72.98596,1.8887556,71.572334
Teradata,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,9013.671,Hardware support,2020,54.111645,50.33755,137.1877,80.135796
Hsbc Global Banking And Markets,Financial Services,"Denekamp, Overijssel, Netherlands",Netherlands,14344.469,Tax/Audit Consulting,2020,1.7502726,0.35032696,146.1607,89.497284
Pnc,Financial Services,"Brisbane, Queensland, Australia",Australia,20895.428, Portfolio Management,2020,0.92773426,61.420197,152.59074,45.581356
International Sos,Hospital & Health Care,"Putten, Gelderland, Netherlands",Netherlands,3138.1702,Transportation,2020,1.4269187,74.64271,102.324165,83.426994
Capgemini,Information Technology And Services,"Winterswijk, Gelderland, Netherlands",Netherlands,67314.38,Cloud Services,2020,1.0790303,44.297775,147.62653,7.8740306
Stefanini,Information Technology And Services,"Herlev, Capital Region, Denmark",Denmark,4189.101,Hardware support,2020,48.138927,51.728214,101.513954,2.07087
Teradata,Information Technology And Services,"Guangzhou, Guangdong, China",China,10259.276,Help Desk Support,2020,84.72055,88.71524,191.14857,87.29192
Cartus,Real Estate,"Valkenswaard, Noord-Brabant, Netherlands",Netherlands,2986.0925,Selling Real Estate,2020,0.8098597,0.8726594,103.538765,1.5806998
John L Scott Real Estate,Real Estate,"Rosario, Santa Fe, Argentina",Argentina,3633.56,Property Staging,2020,116.59119,94.835625,214.39253,80.32516
Ncr Corporation,Information Technology And Services,"Selatan, East Java, Indonesia",Indonesia,22178.441,Help Desk Support,2020,88.20615,66.16456,219.16081,85.69667
Wipro Technologies,Information Technology And Services,"Pirituba, Sao Paulo, Brazil",Brazil,111133.17,Backup & Disaster Recovery,2020,177.20338,70.429985,174.71983,9.249853
Teradata,Information Technology And Services,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,11929.017,Backup & Disaster Recovery,2020,0.69515234,53.097263,120.17503,94.00496
Vancouver Coastal Health,Hospital & Health Care,"Burlingame, California, United States",United States,2303.415,Mental health care,2020,0.7818331,64.20755,62.426888,70.89168
Alibaba Group,Information Technology And Services,"Sant Cugat Del Valles, Barcelona, Spain",Spain,5118.763,Hardware support,2020,79.57325,77.54158,2.4051754,1.1991158
Uchealth,Hospital & Health Care,"Paulshof, Gauteng, South Africa",South Africa,5849.5166,Laboratory services,2020,1.0132635,51.83817,205.3179,83.990265
Broadridge,Financial Services,"Busto Arsizio, Lombardy, Italy",Italy,7526.2773,Tax/Audit Consulting,2020,0.73344266,68.7891,207.00221,99.11301
Nationwide Childrens Hospital,Hospital & Health Care,"Vevey, Vaud, Switzerland",Switzerland,3924.3313,Blood services,2020,90.226135,44.647835,93.002556,88.823425
Netapp,Information Technology And Services,"Cracow, Malopolskie, Poland",Poland,5837.7036,Cybersecurity,2020,57.22991,51.985966,103.06348,74.68357
Berkshire Hathaway Homeservices Georgia Properties,Real Estate,"Hyvinkää, Uusimaa, Finland",Finland,935.44617,Selling Real Estate,2020,116.51953,43.724594,152.18391,86.81221
Rbc Investor & Treasury Services,Financial Services,"Argentina, Santiago Del Estero, Argentina",Argentina,3868.147,Banking,2020,150.39044,0.481179,147.25314,81.84428
Novant Health,Hospital & Health Care,"Nieuwegein, Utrecht, Netherlands",Netherlands,6804.6333,Laboratory services,2020,123.63567,1.5553365,125.0942,93.86354
Northshore University Healthsystem,Hospital & Health Care,"Roermond, Limburg, Netherlands",Netherlands,3973.947,Mental health care,2020,112.927315,51.90978,182.48526,0.8152151
Verizon Business,Information Technology And Services,"Genk, Limburg, Belgium",Belgium,13623.547,Managed Print Services,2020,77.980965,0.5927083,175.88567,90.15252
Gemalto,Information Technology And Services,"El Dorado, California, United States",Canada,8210.552,Managed Print Services,2020,98.66178,64.434975,133.04492,111.870865
Allen Tate Realtors,Real Estate,"Hyvinkää, Uusimaa, Finland",Finland,1302.9291,Property Staging,2020,117.59529,40.187775,125.2736,1.2306523
Igate,Information Technology And Services,"Malmö, Skåne, Sweden",Sweden,11717.659,Help Desk Support,2020,57.860664,78.424355,162.03824,87.59991
Fresenius Medical Care,Hospital & Health Care,"Juarez, Mexico, Mexico",Mexico,24552.057,Special surgical services,2020,120.33198,65.87256,133.20082,71.19166
Broadridge,Financial Services,"Quart De Poblet, Valencia, Spain",Spain,4298.9683,Professional Advisory,2020,130.35329,73.56178,120.348755,77.11823
Nyu Langone Medical Center,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,6126.6304,Transportation,2020,109.589554,62.932922,122.221596,71.13112
Vumc,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,5281.609,Nutritional support,2020,1.9004985,87.86878,178.08754,92.878395
American Express,Financial Services,"Houston, Texas, United States",Australia,22140.441,Stock Market,2020,162.50319,55.533962,154.9221,0.13821787
Franklin Templeton Investments,Financial Services,"Sandviga, Aust-Agder, Norway",Norway,8326.589,Tax/Audit Consulting,2020,162.03676,76.35106,1.7592658,98.99742
Kaiser Permanente,Hospital & Health Care,"Bandung, Jawa Barat, Indonesia",Indonesia,63097.33,Transportation,2020,151.66226,49.34346,0.78629404,0.8755686
Fujitsu,Information Technology And Services,"Wrocław, Lower Silesia, Poland",Poland,24202.852,Managed Print Services,2020,0.5498102,55.249676,111.42192,0.63125306
Teradata,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,3856.4055,Cybersecurity,2020,53.569103,51.179268,2.384138,70.89598
Hcl Technologies (Infrastructure Services Division),Information Technology And Services,"Bandung, Jawa Barat, Indonesia",Indonesia,3654.7056,Cybersecurity,2020,0.7453452,54.138275,130.54404,76.83303
Zensar Technologies,Information Technology And Services,"Tilburg, Noord-Brabant, Netherlands",Netherlands,10048.811,Help Desk Support,2020,77.31641,60.639477,147.31075,74.4345
Allen Tate Realtors,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,846.56775,New Construction,2020,115.56772,0.9933201,206.4113,1.330149
Financial Industry Regulatory Authority (Finra),Financial Services,"Glattbrugg, Zurich, Switzerland",Switzerland,4105.916,Capital Restructuring,2020,155.30424,45.873623,2.440691,92.571594
Unitedhealth Group,Hospital & Health Care,"Turku, Finland Proper, Finland",Finland,60278.555,Laboratory services,2020,156.99768,88.09216,172.62486,38.64597
Genesys,Computer Software,"Kontich, Antwerpen, Belgium",Belgium,2256.0542,Desktop Publishing,2020,40.1664,60.972702,193.07874,80.705605
Caliber Home Loans,Financial Services,"Porto Salvo, Lisbon, Portugal",Portugal,3787.8782,Debt Management,2020,143.9351,69.660576,214.57536,94.521645
Vinci Energies,Information Technology And Services,"Södertälje, Stockholm, Sweden",Sweden,5101.256,Email Services,2020,87.119,65.8043,149.99393,110.14257
First Data Corporation,Financial Services,"Tauranga, Gisborne, New Zealand",New Zealand,14505.202,Capital Restructuring,2020,144.951,74.307686,132.15149,84.20803
Aon,Financial Services,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,40312.65,Professional Advisory,2020,171.90973,49.54437,1.9307585,77.42173
Baylor Scott & White Health,Hospital & Health Care,"Ghaziabad, Uttar Pradesh, India",India,11934.155,Blood services,2020,125.96619,68.61149,159.71309,99.348885
Niit Technologies Limited,Information Technology And Services,"Newcastle Under Lyme, Staffordshire, United Kingdom",United Kingdom,5450.464,Managed Print Services,2020,58.375618,79.8399,102.39792,94.17488
Lehigh Valley Health Network,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,5715.0957,General surgical services,2020,1.3030462,70.483406,267.83438,103.007866
Workday,Computer Software,"Stavanger, Rogaland, Norway",Norway,7546.9404,Multimedia Authoring Software,2020,63.57558,60.925827,184.3363,0.59055984
"Keller Williams Realty, Inc.",Real Estate,"Waterloo, Wallonia, Belgium",Belgium,42965.758,Property consultants,2020,79.995224,64.19961,211.32034,1.5775853
Nyu Langone Medical Center,Hospital & Health Care,"Hojbjerg, Central Jutland, Denmark",Denmark,7532.46,X ray/radiology services,2020,108.32604,62.75582,3.5419757,79.70707
Vertiv Co,Computer Software,"Thaltej, Gujarat, India",India,1664.7826,User Interface,2020,34.98995,47.967464,177.9815,83.05444
Csc,Information Technology And Services,"Canterbury, New South Wales, Australia",Australia,61910.9,Managed Print Services,2020,72.6052,80.79945,215.0074,68.04404
Pitney Bowes,Information Technology And Services,"Bielsko-Biala, Slaskie, Poland",Poland,5379.2607,Help Desk Support,2020,62.287895,0.6616149,123.47163,74.596115
Bmc Software,Information Technology And Services,"Horsens, Midtjylland, Denmark",Denmark,3350.5254,Network Management,2020,0.26252818,42.364864,104.692055,69.29401
Microsoft,Computer Software,"Golmarmara, Manisa, Turkey",Turkey,131262.7,Personal Productivity Software,2020,168.11606,71.51019,219.44026,75.07759
Snap Inc.,Computer Software,"Ruschlikon, Zurich, Switzerland",Switzerland,3162.4785,Database Management,2020,61.090435,67.634476,163.62254,97.54399
Polaris Financial Technology Limited,Information Technology And Services,"Katowice, Slaskie, Poland",Poland,3946.6367,Hardware support,2020,39.519512,75.64396,106.42569,65.613716
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Baden, Aargau, Switzerland",Switzerland,1143.4822,Architects,2020,2.3833456,50.665104,89.35577,90.29747
Wellstar Health System,Hospital & Health Care,"Brasilia, Distrito Federal, Brazil",Mexico,6377.342,Special surgical services,2020,1.4899002,70.25113,160.45657,83.12552
Westfield,Real Estate,"Pretoria, Gauteng, South Africa",South Africa,2925.1423,Selling Real Estate,2020,117.9783,58.821354,102.62533,88.543106
Gfi Informatique,Information Technology And Services,"Carolina, Maranhao, Brazil",Brazil,5406.5986,Help Desk Support,2020,74.48344,80.1621,198.92795,1.3385774
Splunk,Computer Software,"Denmark, Western Australia, Australia",Australia,3020.2397,Database Management,2020,58.668232,121.950676,180.75977,1.4530346
Reecenichols Real Estate,Real Estate,"Raunheim, Hessen, Germany",Germany,1929.2885,Buying Real Estate,2020,116.59992,90.248276,127.81817,96.8533
Mount Sinai Health System,Hospital & Health Care,"Roodepoort, Gauteng, South Africa",South Africa,3904.1333,Mental health care,2020,97.65256,61.174862,3.3078241,91.30644
Commvault,Computer Software,"Houston, Texas, United States",Singapore,1862.2692,Desktop Publishing,2020,45.084282,47.72574,153.55756,90.494644
Northern Trust Corporation,Financial Services,"Pioltello, Lombardy, Italy",Italy,13239.798,Debt Management,2020,1.4048921,67.396774,91.93873,98.507706
Alibaba Group,Information Technology And Services,"Mendoza, Mendoza, Argentina",Argentina,5406.6465,Managed Print Services,2020,90.53724,49.00522,179.4042,100.70345
Baylor Scott & White Health,Hospital & Health Care,"Farsta, Stockholm, Sweden",Sweden,9347.535,Special surgical services,2020,118.13734,45.81177,113.554054,70.91935
Massmutual Financial Group,Financial Services,"Frederiksberg, Capital Region, Denmark",Denmark,4838.8086,Professional Advisory,2020,153.89584,42.455402,90.57951,0.5934754
Henry Ford Health System,Hospital & Health Care,"Lleida, Catalonia, Spain",Spain,4789.801,Blood services,2020,89.07089,53.04955,68.015564,82.358574
Johns Hopkins Hospital,Hospital & Health Care,"Bucks, Pennsylvania, United States",Singapore,8238.449,Short-term hospitalization,2020,113.86298,0.52754205,137.71553,74.21393
Pegasystems,Computer Software,"Stockholm, Stockholm, Sweden",Sweden,3641.3284,Application Software,2020,46.701153,94.35389,202.1367,96.421555
Macquarie Group,Financial Services,"Glen Waverley, Victoria, Australia",Australia,14536.077,Debt Management,2020,152.77765,93.58655,173.31439,1.082378
Aon,Financial Services,"İStanbul, Istanbul, Turkey",Turkey,51441.234,Stock Market,2020,173.10371,62.952736,107.27164,0.53596276
Microstrategy,Computer Software,"Albany, Auckland, New Zealand",New Zealand,2296.375,Application Software,2020,56.65066,55.449787,177.82289,90.86262
Express Scripts,Hospital & Health Care,"Suzhou, Jiangsu, China",China,12988.959,Mental health care,2020,110.23399,45.21113,149.69696,90.08399
Blackbaud,Computer Software,"Leiria, Leiria, Portugal",Portugal,3766.5854,User Interface,2020,49.828682,56.96315,107.14167,94.10417
Kaiser Permanente,Hospital & Health Care,"Stockholm, Stockholms Lan, Sweden",Sweden,69216.18,General surgical services,2020,176.43239,49.34534,162.60559,45.67267
Mcgrath Estate Agents,Real Estate,"Navarra, Navarre, Spain",Spain,1176.3096,Selling Real Estate,2020,0.8447609,73.51053,231.09706,89.356445
Engel & Völkers,Real Estate,"Paulshof, Gauteng, South Africa",South Africa,1933.8193,Architects,2020,125.566864,77.2064,73.72923,95.76335
Advocate Health Care,Hospital & Health Care,"Brasilia, Distrito Federal, Brazil",Mexico,6106.176,Emergency room services,2020,108.24058,64.15036,99.90846,0.2660157
West Usa Realty,Real Estate,"Bodø, Nordland, Norway",Norway,719.72797,Home inspection,2020,1.2175871,71.34021,124.373116,77.87265
Fairway Independent Mortgage Corporation,Financial Services,"Johnsonville, Wellington, New Zealand",New Zealand,3177.159,Tax/Audit Consulting,2020,2.116026,66.428314,101.830284,0.93711007
National Association Of Realtors®,Real Estate,"Sant Cugat Del Vallès, Catalonia, Spain",Spain,1444.617,Buying Real Estate,2020,112.983894,74.96659,226.54819,92.07826
Uchealth,Hospital & Health Care,"Helsinki, Uusimaa, Finland",Finland,3955.3572,Special surgical services,2020,97.10794,1.2008036,0.7012217,1.3322161
Softtek,Information Technology And Services,"Ahmadabad, Gujarat, India",India,5909.539,Backup & Disaster Recovery,2020,1.3974495,67.588234,206.22437,119.430275
Merrill Lynch,Financial Services,"Leon, Guanajuato, Mexico",Mexico,39232.074,Stock Market,2020,176.64645,70.43036,115.48167,47.62996
Informatica,Computer Software,"Beşiktaş, Istanbul, Turkey",Turkey,5790.4243,Operating Systems,2020,63.67638,65.3225,286.18118,0.9280522
Softwareone,Computer Software,"Tangerang, Banten, Indonesia",Indonesia,2200.7046,Application Software,2020,52.63935,77.61264,184.4588,102.61996
Utmb,Hospital & Health Care,"Baiyu, Xizang, China",China,5170.79,Special surgical services,2020,84.70973,46.27608,121.832664,91.027756
Mentor Graphics,Computer Software,"Morelia, Michoacan De Ocampo, Mexico",Mexico,4615.5386,Personal Productivity Software,2020,50.235573,72.91904,0.5035552,83.05448
Infosys,Information Technology And Services,"San Sebastian, Gipuzkoa, Spain",Spain,116940.766,Network Management,2020,171.04475,82.67811,152.73846,95.38952
Dalian Wanda Group,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,3318.5251,Building contractors,2020,1.0060629,56.550255,141.14522,1.073187
Citi,Financial Services,"Genève, Geneva, Switzerland",Switzerland,91168.95,Mutual Funds,2020,275.36047,0.795546,79.79819,90.97839
Rush University Medical Center,Hospital & Health Care,"Gaziosmanpaşa, Istanbul, Turkey",Turkey,7356.368,Emergency room services,2020,85.696686,84.04282,126.46646,97.145515
Snap Inc.,Computer Software,"Rivonia, Gauteng, South Africa",South Africa,2280.4355,Operating Systems,2020,1.5247413,38.8139,71.397736,91.6328
Micro Focus,Computer Software,"Pearl River, Mississippi, United States",Singapore,5075.8643,Multiprogramming,2020,56.399223,0.78040135,183.02802,77.78032
Ncr Corporation,Information Technology And Services,"Lecce, Apulia, Italy",Italy,14594.863,IT Consulting,2020,0.87967384,0.84879327,72.693245,72.72387
K. Hovnanian Homes,Real Estate,"Moscow, Moscow City, Russia",Switzerland,963.968,Rental and investment properties,2020,114.74144,1.2875868,80.92385,0.91976553
Vinci Energies,Information Technology And Services,"Watford, Hertfordshire, United Kingdom",United Kingdom,4807.9336,IT Consulting,2020,88.439156,72.71823,175.2075,95.215065
