Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Equifax,Financial Services,"Danderyd, Stockholm, Sweden",Sweden,6835.337,Insurance,2020,153.2931,1.1956362,198.52739,0.73835003
Weichert Realtors,Real Estate,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,10007.401,Architects,2020,3.423343,77.723976,118.46114,80.96872
Ebby Halliday Realtors,Real Estate,"Box, Uusimaa, Finland",Finland,2118.301,Rental and investment properties,2020,2.038541,81.3478,179.61392,85.32701
Amc,Hospital & Health Care,"Severna Park, Maryland, United States",United States,4142.623,Emergency room services,2020,93.02175,62.5435,0.87539476,78.77722
Manhattan Associates,Computer Software,"Porto Salvo, Lisbon, Portugal",Portugal,2585.0806,Database Management,2020,48.42612,53.98564,163.57516,87.865105
Nationale-Nederlanden,Financial Services,"Blumenau, Santa Catarina, Brazil",Brazil,4921.7627,Debt Management,2020,155.58847,65.775,194.70459,75.789116
Software Ag,Computer Software,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,2942.5745,Multimedia Authoring Software,2020,55.741306,86.15157,145.99597,87.88739
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Les Acacias, Geneva, Switzerland",Switzerland,3152.0044,Wealth Management,2020,132.19676,51.55811,69.135315,70.661736
Aviva,Financial Services,"Paris, Île-De-France, France",France,14541.067,Banking,2020,0.9050252,60.662178,164.41017,68.11182
Meb,Real Estate,"Bad Homburg, Hessen, Germany",Germany,9087.434,Property Staging,2020,131.36653,64.186935,169.84177,87.55163
Mckesson,Hospital & Health Care,"Winterthur, Zurich, Switzerland",Switzerland,6542.2373,X ray/radiology services,2020,99.88282,63.969597,196.85242,65.127014
Uhs,Hospital & Health Care,"Bergamo, Lombardy, Italy",Italy,7586.231,General surgical services,2020,106.96804,78.17582,144.14502,100.01988
Vmware,Computer Software,"Getafe, Madrid, Spain",Spain,11265.316,Desktop Publishing,2020,53.037575,54.717354,209.75996,77.266785
Vinci Energies,Information Technology And Services,"Roodepoort, Gauteng, South Africa",South Africa,2649.2998,Cloud Services,2020,38.872173,40.448517,136.2597,78.354225
Software Ag,Computer Software,"Middelfart, Syddanmark, Denmark",Denmark,2974.7715,Operating Systems,2020,60.954285,77.661606,137.05016,81.165474
Atos,Information Technology And Services,"Uberlândia, Minas Gerais, Brazil",Brazil,38224.855,Cybersecurity,2020,104.3501,1.1593274,167.4944,1.4780092
Logmein,Computer Software,"Helsingborg, Skåne, Sweden",Sweden,2231.2856,Application Software,2020,37.85484,57.507195,183.32663,93.11224
Amp,Financial Services,"Drøbak, Akershus, Norway",Norway,4656.23,Banking,2020,170.28008,74.07578,219.75627,101.57234
Vanguard,Financial Services,"Cape Town, Western Cape, South Africa",South Africa,8166.558,Professional Advisory,2020,124.60891,35.56077,186.14574,70.17498
Nasdaq,Financial Services,"Sandwell, Sandwell, United Kingdom",United Kingdom,3635.228,Banking,2020,148.93564,72.7236,186.13441,70.36671
Opentext,Computer Software,"Thornhill, Ontario, Canada",Canada,8491.456,Desktop Publishing,2020,52.385063,81.39209,125.185394,90.03516
Momentum,Financial Services,"Brisbane, Queensland, Australia",New Zealand,2665.2043,Debt Management,2020,137.41965,0.9136641,120.65847,87.46365
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Bucks, Pennsylvania, United States",Singapore,8918.538,Transportation,2020,106.00131,68.15576,192.02953,64.224754
"Ameriprise Financial Services, Inc.",Financial Services,"Perth, Western Australia, Australia",Australia,13377.678,Wealth Management,2020,153.76971,0.71037203,153.96126,80.68577
Dimension Data,Information Technology And Services,"Takapuna, Auckland, New Zealand",New Zealand,8044.818,Managed Print Services,2020,0.92006826,44.39373,138.75307,67.74852
Carolinas Healthcare System,Hospital & Health Care,"Frederiksberg, Capital Region, Denmark",Denmark,9557.918,Special surgical services,2020,79.51844,47.84592,131.21869,87.14492
John L Scott Real Estate,Real Estate,"Heerlen, Limburg, Netherlands",Netherlands,4304.36,Selling Real Estate,2020,1.80045,55.610573,190.10588,0.8084241
Insight,Information Technology And Services,"Bekasi, Jawa Barat, Indonesia",Indonesia,3579.5938,Cloud Services,2020,44.064987,45.24096,159.13432,1.2430108
Avanade,Information Technology And Services,"Penrose, Auckland, New Zealand",New Zealand,4516.2944,Managed Print Services,2020,48.339863,60.778217,0.47735095,79.965836
Softwareone,Computer Software,"Guangzhou, Guangdong, China",China,2494.363,Multiprogramming,2020,53.357605,52.21949,126.695656,92.24539
"Realpage, Inc.",Computer Software,"Brescia, Lombardia, Italy",Italy,3688.6013,User Interface,2020,59.053192,81.68049,139.481,88.447426
West Usa Realty,Real Estate,"Miramar, Florida, United States",Germany,808.32635,Rental and investment properties,2020,116.204124,0.25783926,139.84802,0.53267795
Genesys,Computer Software,"Box, Uusimaa, Finland",Finland,3669.1665,Application Software,2020,59.012886,57.39941,118.192635,83.99511
Epic,Computer Software,"Humanes De Madrid, Madrid, Spain",Spain,6888.996,Database Management,2020,0.6644014,52.310852,167.26488,0.9228144
Dimension Data,Information Technology And Services,"San Fernando De Henares, Madrid, Spain",Spain,14757.59,Managed Print Services,2020,2.0030458,86.29249,97.68816,97.03205
Tata Technologies,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,6987.3125,Cloud Services,2020,68.771286,59.281704,100.44706,99.54311
Concur,Computer Software,"Ashburn, Virginia, United States",Singapore,5547.329,Application Software,2020,61.987617,72.397125,199.75491,101.39626
Apollo Hospitals,Hospital & Health Care,"Lublin, Lubelskie, Poland",Poland,6443.4116,Mental health care,2020,112.0747,85.469376,246.2064,100.84272
Logmein,Computer Software,"Shenyang, Liaoning, China",China,1623.2046,Multiprogramming,2020,45.41345,53.45259,112.033035,88.22692
Fujitsu,Information Technology And Services,"Abbotsford, Victoria, Australia",Australia,21202.451,Network Management,2020,88.67579,62.34122,186.53897,86.875755
West Usa Realty,Real Estate,"Neu Isenburg, Hesse, Germany",Germany,1276.1843,Home inspection,2020,121.010216,62.67961,230.73586,0.7937557
Dell,Information Technology And Services,"Santander, Cantabria, Spain",Spain,81446.01,Network Management,2020,89.28841,60.126816,181.99742,29.388678
Baylor Scott & White Health,Hospital & Health Care,"Jakarta, Jakarta Raya, Indonesia",Indonesia,7948.907,Emergency room services,2020,1.1007903,79.08096,1.0581657,78.78196
Watson Realty Corp.,Real Estate,"Essex, Essex, United Kingdom",United Kingdom,2213.3643,Property Staging,2020,123.11769,60.309727,176.3382,83.70219
Amc,Hospital & Health Care,"Colorado, Parana, Brazil",United States,3675.7456,Laboratory services,2020,82.01613,73.74907,155.4148,72.670044
Broadridge,Financial Services,"Brumunddal, Hedmark, Norway",Norway,5218.813,Tax/Audit Consulting,2020,162.2103,67.007935,209.18117,2.3767061
National Association Of Realtors®,Real Estate,"Bologna, Emilia-Romagna, Italy",Italy,771.5839,Home inspection,2020,129.87532,50.772892,212.37354,101.67841
Maxim Healthcare Services,Hospital & Health Care,"Strasbourg, Grand Est, France",France,5034.44,Blood services,2020,1.0031215,67.96035,0.9566623,81.946846
Ohiohealth,Hospital & Health Care,"Stellenbosch, Western Cape, South Africa",South Africa,4647.8486,Mental health care,2020,101.60746,61.46778,180.73932,1.3862469
Hines,Real Estate,"Oostende, West-Vlaanderen, Belgium",Belgium,2479.5767,Architects,2020,120.04583,76.713554,0.33590323,0.47997627
Totvs,Computer Software,"Framingham, Massachusetts, United States",United States,8271.613,Operating Systems,2020,58.194008,66.875374,154.50713,88.85163
Maxim Healthcare Services,Hospital & Health Care,"Prilly, Vaud, Switzerland",Switzerland,6913.985,Special surgical services,2020,77.33933,1.9214268,158.32172,74.7788
First Data Corporation,Financial Services,"Hojbjerg, Central Jutland, Denmark",Denmark,15123.822,Professional Advisory,2020,177.90117,84.04037,190.707,1.3453556
Genesys,Computer Software,"Kristiansand, Vest-Agder, Norway",Norway,2174.368,Multiprogramming,2020,42.356785,42.805553,132.79907,76.09467
Caci International Inc,Information Technology And Services,"Bau, Mato Grosso, Brazil",Brazil,6047.0957,Network Management,2020,43.738914,1.4971206,119.70339,69.037605
Ics,Computer Software,"Amsterdam, Noord-Holland, Netherlands",Netherlands,2942.5178,Application Software,2020,58.62076,74.827866,241.30856,96.83143
Fifth Third Bank,Financial Services,"Carolina, Maranhao, Brazil",Brazil,13056.69,Professional Advisory,2020,140.58025,0.43137062,155.4344,79.5305
Infosys,Information Technology And Services,"Taveiro, Coimbra, Portugal",Portugal,106596.58,Backup & Disaster Recovery,2020,147.26791,56.138554,259.58752,119.09947
Teksystems,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,23477.87,Backup & Disaster Recovery,2020,83.07224,71.25396,152.71948,80.979324
Fraser Health Authority,Hospital & Health Care,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,3395.8184,General surgical services,2020,1.4482527,56.931267,126.954895,80.1042
Intergraph,Computer Software,"Maslak, Istanbul, Turkey",Turkey,1063.0624,Multimedia Authoring Software,2020,42.388462,38.262295,83.75455,86.525955
Mcgrath Estate Agents,Real Estate,"Bodø, Nordland, Norway",Norway,885.756,Property consultants,2020,1.6049744,0.6479536,106.146866,80.42441
Old Mutual South Africa,Financial Services,"Selatan, East Java, Indonesia",Indonesia,2740.269,Mutual Funds,2020,126.4121,60.790195,100.721985,74.347824
Teradata,Information Technology And Services,"Bidart, Nouvelle-Aquitaine, France",France,5103.352,Hardware support,2020,1.3114465,58.081173,95.66254,0.5395658
Cdw,Information Technology And Services,"Tampere, Pirkanmaa, Finland",Finland,7705.8604,Email Services,2020,54.453465,2.0193264,251.95558,111.05091
Genesys,Computer Software,"Bouge, Namur, Belgium",Belgium,2883.012,Database Management,2020,53.872402,1.5077944,245.26215,86.343834
Capgemini,Information Technology And Services,"Lleida, Catalonia, Spain",Spain,70887.52,Managed Print Services,2020,112.47854,35.302856,1.6172526,4.0766997
Ut Southwestern Medical Center,Hospital & Health Care,"Edenvale, Gauteng, South Africa",South Africa,2608.0435,Emergency room services,2020,81.75699,74.69395,131.1194,80.61336
Coldwell Banker Real Estate,Real Estate,"Warsaw, Mazovia, Poland",Poland,7507.8926,Architects,2020,0.93468064,69.25728,145.68346,84.438576
Docusign,Computer Software,"Frimley, Surrey, United Kingdom",United Kingdom,2160.8,Multiprogramming,2020,0.47895682,0.83165485,172.33412,2.198975
Maxim Healthcare Services,Hospital & Health Care,"Saint John, New Brunswick, Canada",Canada,10062.02,General surgical services,2020,113.27544,60.154675,138.30879,98.19398
Macquarie Group,Financial Services,"Peking, Beijing, China",China,11929.917,Banking,2020,1.6245534,84.53466,237.21965,0.73416746
Guild Mortgage,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,1465.0732,New Construction,2020,122.15312,71.92123,180.91443,96.94331
Alliance Residential Company,Real Estate,"Lysaker, Akershus, Norway",Norway,1516.5682,Home inspection,2020,1.7269315,64.7591,219.8385,91.801476
Lexisnexis,Information Technology And Services,"Maringá, Parana, Brazil",Brazil,5477.861,Help Desk Support,2020,0.34871888,78.63926,138.66888,0.4666126
Vertiv Co,Computer Software,"Houston, Texas, United States",Australia,2175.77,Application Software,2020,46.287914,73.52903,104.88012,84.04517
Persistent Systems,Computer Software,"Oslo, Oslo, Norway",Norway,4526.484,Multiprogramming,2020,55.295,58.112675,124.11508,0.562845
Cdw,Information Technology And Services,"Bakırköy, Istanbul, Turkey",Turkey,7084.66,Cloud Services,2020,53.00189,78.09373,142.38329,77.66884
Fujitsu,Information Technology And Services,"Johannesburg, Gauteng, South Africa",South Africa,9684.0625,Cybersecurity,2020,56.15706,53.346836,107.54282,53.69753
Edward Jones,Financial Services,"Herstal, Liege, Belgium",Belgium,29528.441,Debt Management,2020,1.1284252,0.7532268,153.50653,58.798885
Vanguard,Financial Services,"Rome, Lazio, Italy",Italy,11382.69,Tax/Audit Consulting,2020,146.54588,70.62072,143.74239,76.46179
Comarch,Computer Software,"Gujrat, West Bengal, India",India,3679.5034,Database Management,2020,41.53181,62.94809,198.85258,87.39649
Northwell Health,Hospital & Health Care,"Sandown, Gauteng, South Africa",South Africa,12254.821,Emergency room services,2020,112.91746,0.6073691,3.2788312,85.15776
Transamerica,Financial Services,"St. Gallen, Saint Gallen, Switzerland",Switzerland,5390.956,Capital Restructuring,2020,1.6407844,53.372486,3.008649,80.021065
Diebold Nixdorf,Financial Services,"Idaho Falls, Idaho, United States",United States,5912.498,Capital Restructuring,2020,140.22922,68.97476,101.865746,77.602196
Discover Financial Services,Financial Services,"Silkeborg, Central Jutland, Denmark",Denmark,10299.8,Stock Market,2020,160.13123,46.442806,213.00436,89.90292
Long & Foster Companies,Real Estate,"Martinez, Buenos Aires, Argentina",Argentina,7055.1924,Rental and investment properties,2020,120.76086,59.5006,67.78161,82.66976
Henry Ford Health System,Hospital & Health Care,"Malmö, Skåne, Sweden",Sweden,4017.893,Transportation,2020,88.493324,59.532948,171.89891,78.03193
William Raveis Real Estate,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,2978.7,Building contractors,2020,123.79406,51.898327,208.48347,83.84077
Exp Realty,Real Estate,"Wakefield, Massachusetts, United States",Canada,3864.4844,Home inspection,2020,124.15196,54.95086,1.1674236,88.25595
Deltek,Computer Software,"Suzhou, Jiangsu, China",China,1814.4349,Multimedia Authoring Software,2020,57.37254,0.8322426,229.9537,88.874535
Fraser Health Authority,Hospital & Health Care,"Zurich, Zurich, Switzerland",Switzerland,4934.5044,Transportation,2020,107.055115,68.74168,127.8822,84.56061
Centura Health,Hospital & Health Care,"Kraków, Lesser Poland Voivodeship, Poland",Poland,5544.0537,General surgical services,2020,112.77796,74.73019,232.6481,96.9542
Howard Hanna Real Estate Services,Real Estate,"Hamilton, Waikato, New Zealand",New Zealand,4199.162,Architects,2020,121.76272,102.152565,158.89111,1.3604332
Vmware,Computer Software,"Navarra, Navarre, Spain",Spain,20846.957,Personal Productivity Software,2020,0.41731784,63.170567,147.70071,72.9245
Redfin,Real Estate,"Florence, Tuscany, Italy",Italy,1612.0635,Buying Real Estate,2020,112.79912,45.80107,115.64068,0.74213487
Qlik,Computer Software,"Grenoble, Isère, France",France,2057.652,Multiprogramming,2020,57.94014,81.842766,170.84882,89.4116
The Corcoran Group,Real Estate,"Yvoir, Namur, Belgium",Belgium,1774.2838,Property consultants,2020,117.21498,64.981804,149.22237,0.8822954
Molina Healthcare,Hospital & Health Care,"Capelle, Zuid-Holland, Netherlands",Netherlands,3682.7083,Special surgical services,2020,1.2805238,0.76870936,130.1358,1.762189
Ca Technologies,Computer Software,"Botany, New South Wales, Australia",Australia,5747.3037,Desktop Publishing,2020,1.1493164,66.04947,92.80354,84.1371
Microsoft,Computer Software,"Gandia, Valencia, Spain",Spain,107669.88,Database Management,2020,163.59512,66.73951,118.153854,0.54060096
Itc Infotech,Information Technology And Services,"Liège, Wallonia, Belgium",Belgium,3953.7295,Network Management,2020,1.1852244,67.75767,127.553894,0.44097343
Howard Hanna Real Estate Services,Real Estate,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,2893.8838,Selling Real Estate,2020,130.78203,0.7322396,138.9329,95.5293
Iqvia,Hospital & Health Care,"South Wharf, Victoria, Australia",Australia,12794.446,Nutritional support,2020,69.751976,61.34815,0.62416273,1.7138698
Old Mutual,Financial Services,"Belgrano, Santiago Del Estero, Argentina",Argentina,8222.694,Banking,2020,147.07184,0.7853616,104.5457,88.85423
Douglas Elliman Real Estate,Real Estate,"Inverness, Florida, United States",United States,3673.5146,Property Staging,2020,115.18718,51.99629,128.42426,79.46127
Docusign,Computer Software,"Warsaw, Mazovia, Poland",Poland,1843.6366,Personal Productivity Software,2020,48.22009,0.37651032,127.38514,86.766365
Kindred Healthcare,Hospital & Health Care,"Dudley, Dudley, United Kingdom",United Kingdom,11918.716,Mental health care,2020,81.75316,79.37832,151.38846,84.32818
Worldpay,Information Technology And Services,"Tarragona, Catalonia, Spain",Spain,4685.111,Help Desk Support,2020,80.69869,74.08914,152.45996,113.961235
Ramco Systems,Computer Software,"Oldenburg, Lower Saxony, Germany",Germany,1274.3882,Database Management,2020,45.762753,52.586575,155.86613,82.208374
Willis Towers Watson,Financial Services,"Ballerup, Capital Region, Denmark",Denmark,19259.764,Capital Restructuring,2020,112.39465,68.5351,156.54642,59.82365
Ncr Corporation,Information Technology And Services,"Mogi Das Cruzes, Sao Paulo, Brazil",Brazil,14545.337,Cybersecurity,2020,77.5987,47.23822,89.11437,1.0711368
Morgan Stanley,Financial Services,"Hyvinkää, Uusimaa, Finland",Finland,53950.22,Stock Market,2020,1.724858,49.89231,158.76277,56.61159
Tata Technologies,Information Technology And Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,5905.4443,Computer Training,2020,77.563545,61.153355,201.70514,98.91538
Equifax,Financial Services,"Gosselies, Hainaut Province, Belgium",Belgium,3643.567,Stock Market,2020,162.49089,50.171318,107.00286,91.76585
"Lexmark International, Inc.",Information Technology And Services,"Lages, Santa Catarina, Brazil",Brazil,3541.4612,Backup & Disaster Recovery,2020,41.14583,61.304756,88.443985,84.35991
Partners Healthcare,Hospital & Health Care,"Şişli, Istanbul, Turkey",Turkey,2760.1316,Mental health care,2020,91.53347,72.24006,178.208,67.03754
Massachusetts General Hospital,Hospital & Health Care,"Lysaker, Akershus, Norway",Norway,7416.444,Blood services,2020,87.710655,0.40668392,118.4064,79.49536
Amp,Financial Services,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,3670.581,Professional Advisory,2020,157.47485,66.58999,169.76436,85.71793
Itc Infotech,Information Technology And Services,"Beşiktaş, Istanbul, Turkey",Turkey,6656.7324,Computer Training,2020,58.868645,44.626274,227.64093,97.090996
Kbc Bank & Verzekering,Financial Services,"Paraiso, Sao Paulo, Brazil",Brazil,7574.675,Wealth Management,2020,136.37207,60.74287,200.82993,85.89152
Western Union,Financial Services,"Goes, Zeeland, Netherlands",Netherlands,6694.6294,Debt Management,2020,157.28537,54.760822,208.15305,87.23352
Sapient,Information Technology And Services,"Valence, Drôme, France",France,6844.2637,IT Consulting,2020,81.07653,1.9391587,156.41283,95.54625
Computacenter,Information Technology And Services,"Vigo, Galicia, Spain",Spain,7034.054,Hardware support,2020,81.818474,64.893585,184.08995,87.87387
Royal Lepage,Real Estate,"Sandviga, Aust-Agder, Norway",Norway,5366.8394,Rental and investment properties,2020,117.690125,1.0897833,267.93262,83.34456
Software Ag,Computer Software,"Lowell, Massachusetts, United States",Singapore,5008.553,System Software,2020,54.643883,66.26403,135.32321,77.92734
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,6285.6045,Blood services,2020,84.74218,66.94941,70.66882,93.79784
Duke University Health System,Hospital & Health Care,"Secunderabad, Telangana, India",India,6570.1406,Laboratory services,2020,96.90712,58.972908,161.70398,79.63117
Compucom,Information Technology And Services,"Bhubaneswar, Odisha, India",India,7578.7583,Computer Training,2020,66.615616,73.43961,207.36754,91.98198
Fairway Independent Mortgage Corporation,Financial Services,"Esenler, Istanbul, Turkey",Turkey,2532.493,Mutual Funds,2020,139.90013,69.66981,67.13519,80.101425
Interior Health Authority,Hospital & Health Care,"Lyngby, Central Jutland, Denmark",Denmark,3414.4092,Short-term hospitalization,2020,97.09046,0.69057363,129.84544,86.85386
Intergraph,Computer Software,"Eyup, Tokat, Turkey",Turkey,2179.9412,Personal Productivity Software,2020,54.965378,57.32033,2.9342813,90.85568
Verizon Business,Information Technology And Services,"Bengaluru, Karnataka, India",India,10229.768,Backup & Disaster Recovery,2020,119.22027,64.54553,194.34763,92.499664
Fairview Health Services,Hospital & Health Care,"Draper, Utah, United States",Australia,8985.483,Nutritional support,2020,115.65466,85.14698,235.05507,100.883575
Long & Foster Companies,Real Estate,"Eveleigh, New South Wales, Australia",Australia,4444.223,Building contractors,2020,118.59527,38.898643,125.47785,0.9065644
Principal Financial Group,Financial Services,"Auckland, Auckland, New Zealand",New Zealand,5123.3447, Portfolio Management,2020,139.87347,1.3541651,142.57343,89.000656
Henry Ford Health System,Hospital & Health Care,"Doncaster, Doncaster, United Kingdom",United Kingdom,7398.788,General surgical services,2020,110.39799,68.84455,221.49174,87.54524
First American Title,Real Estate,"Jakarta, Jakarta, Indonesia",Indonesia,4771.189,Property Staging,2020,2.6236079,0.92847604,70.335945,78.13339
Lopes Consultoria De Imóveis,Real Estate,"Bekasi, West Java, Indonesia",Indonesia,3069.8232,Building contractors,2020,1.4110538,85.60745,266.77335,1.1570203
Concur,Computer Software,"Wellington City, Wellington, New Zealand",New Zealand,5154.711,Application Software,2020,60.537224,1.56095,124.85957,0.9169172
Northern Trust Corporation,Financial Services,"El Dorado, California, United States",Canada,10670.1455,Wealth Management,2020,0.34861597,78.6062,140.4113,71.50407
Sicredi,Financial Services,"Bandung, Jawa Barat, Indonesia",Indonesia,3168.5806,Banking,2020,136.71007,37.348286,185.32387,1.0083394
Teradata,Information Technology And Services,"New Farm, Queensland, Australia",Australia,7472.427,Help Desk Support,2020,52.490314,56.63307,94.63102,0.49541745
Splunk,Computer Software,"Spring Hill, Kansas, United States",United States,3274.9614,Application Software,2020,62.492413,77.72232,157.14223,89.344475
Tech Mahindra,Information Technology And Services,"Vimercate, Lombardia, Italy",Italy,63517.71,Computer Training,2020,144.61195,58.924805,120.02244,72.61889
Ebby Halliday Realtors,Real Estate,"Box, Uusimaa, Finland",Finland,1058.0912,New Construction,2020,119.241394,65.94168,124.44673,1.1288944
Cadence Design Systems,Computer Software,"Bendigo, Victoria, Australia",Australia,4855.3325,Operating Systems,2020,0.18074165,90.204834,187.3654,96.15369
Efi,Computer Software,"Sariyer, Istanbul, Turkey",Turkey,2176.6184,Database Management,2020,52.665394,0.7271121,193.7866,101.807755
Sabre Corporation,Information Technology And Services,"Putten, Gelderland, Netherlands",Netherlands,9737.333,Email Services,2020,70.58748,49.98826,160.16106,95.784454
Centura Health,Hospital & Health Care,"Roubaix, Nord-Pas-De-Calais, France",France,2784.6045,X ray/radiology services,2020,92.98092,67.662476,104.01613,0.6210014
Barfoot & Thompson,Real Estate,"Hyvinkää, Uusimaa, Finland",Finland,1012.02295,Property Staging,2020,1.7684219,43.71927,69.75757,80.35083
Csg International,Computer Software,"Les Acacias, Geneva, Switzerland",Switzerland,2467.2395,System Software,2020,1.2067089,79.41253,140.56596,91.921394
Duke University Health System,Hospital & Health Care,"Alcobendas, Madrid, Spain",Spain,5127.697,Transportation,2020,93.796295,41.958008,161.96136,0.4087969
Old Mutual South Africa,Financial Services,"Vaxjo, Kronobergs Lan, Sweden",Sweden,4735.876, Portfolio Management,2020,162.79492,74.59857,177.36055,92.18969
Uchealth,Hospital & Health Care,"Pearl River, Mississippi, United States",Singapore,7167.519,Mental health care,2020,114.011,83.60422,201.32072,89.44896
Rush University Medical Center,Hospital & Health Care,"Lebanon, Tennessee, United States",United States,4268.2256,Emergency room services,2020,90.726715,63.021355,0.40701297,82.554565
Avnet,Information Technology And Services,"Esplugues De Llobregat, Catalonia, Spain",Spain,4886.838,Help Desk Support,2020,77.74659,0.6259279,116.069885,106.57094
The Keyes Company,Real Estate,"Tromsø, Troms, Norway",Norway,2021.7196,Property Staging,2020,0.84990305,76.31705,141.23419,84.60285
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Jonkoping, Jonkopings Lan, Sweden",Sweden,6095.626,Laboratory services,2020,82.14384,53.750294,57.252598,80.752556
Asurion,Information Technology And Services,"Norrtälje, Stockholm, Sweden",Sweden,3827.1733,Network Management,2020,57.9684,38.509037,62.34105,74.039215
Mantech,Information Technology And Services,"Godalming, Surrey, United Kingdom",United Kingdom,5773.251,Computer Training,2020,85.51912,0.85092604,123.46823,0.95802796
Efi,Computer Software,"Lublin, Lubelskie, Poland",Poland,1446.3064,Multimedia Authoring Software,2020,36.506462,72.3181,137.98141,93.32161
The Reynolds And Reynolds Company,Computer Software,"Collingwood, Ontario, Canada",Canada,1517.7229,Desktop Publishing,2020,51.456787,72.93958,92.305466,90.50413
Old Mutual South Africa,Financial Services,"Partido De Pilar, Buenos Aires, Argentina",Argentina,4649.063,Banking,2020,141.90434,72.93676,181.81453,75.612656
Taylor Wimpey Plc,Real Estate,"Shenzhen, Guangdong, China",China,1487.5845,Rental and investment properties,2020,117.361206,64.824005,122.58786,0.7309421
Blackbaud,Computer Software,"Rivonia, Gauteng, South Africa",South Africa,3418.4177,Desktop Publishing,2020,49.588905,64.6909,1.9853325,88.13166
Fujitsu,Information Technology And Services,"Gdynia, Pomorskie, Poland",Poland,18963.479,IT Consulting,2020,58.382854,41.6879,74.74497,76.9156
Cvent,Computer Software,"Risskov, Central Jutland, Denmark",Denmark,1524.6183,User Interface,2020,43.235268,60.74497,149.85144,73.893036
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Córdoba, Cordoba, Argentina",Argentina,6979.4224,Mental health care,2020,95.73391,55.35213,123.33399,80.48945
F-Secure Corporation,Computer Software,"Bergen, Hordaland, Norway",Norway,3087.3018,Personal Productivity Software,2020,63.105347,99.56756,245.11444,85.948074
Maxim Healthcare Services,Hospital & Health Care,"Cracow, Malopolskie, Poland",Poland,10461.493,Blood services,2020,99.12683,49.721684,130.34525,68.144714
Altus Group,Real Estate,"Växjö, Kronoberg, Sweden",Sweden,1135.181,Property consultants,2020,118.47334,67.0184,147.36682,87.87418
Rescare,Hospital & Health Care,"Assebroek, West Flanders Province, Belgium",Belgium,5959.628,X ray/radiology services,2020,111.88688,64.549355,269.35773,99.89917
Ally Financial Inc.,Financial Services,"Dehradun, Uttarakhand, India",India,4785.2905,Stock Market,2020,141.56425,56.908405,129.8887,79.64376
Allscripts,Computer Software,"Bengaluru, Karnataka, India",India,3472.616,Database Management,2020,43.522137,41.05271,128.8235,75.03452
Barfoot & Thompson,Real Estate,"Kontich, Antwerpen, Belgium",Belgium,1047.449,Selling Real Estate,2020,115.4689,62.78731,82.50481,82.08266
Hines,Real Estate,"Parkville, New South Wales, Australia",Australia,3614.018,Home inspection,2020,123.26951,83.937675,157.05222,85.01215
Deltek,Computer Software,"Örebro Län, Örebro, Sweden",Sweden,1178.1754,Desktop Publishing,2020,42.473038,46.780853,140.0018,97.8749
Morgan Stanley,Financial Services,"Vila Nova De Famalicao, Braga, Portugal",Portugal,38437.457,Tax/Audit Consulting,2020,180.8859,53.601616,127.24441,0.8071303
Banner Health,Hospital & Health Care,"Kuopio, Northern Savo, Finland",Finland,8159.785,Short-term hospitalization,2020,104.607086,58.069885,154.9994,73.67534
Quest Diagnostics,Hospital & Health Care,"Franca, Sao Paulo, Brazil",Brazil,15864.95,Laboratory services,2020,117.73015,90.497,214.35313,84.71306
Orlando Health,Hospital & Health Care,"Tangerang, Jawa Barat, Indonesia",Indonesia,3612.69,General surgical services,2020,84.478874,45.162727,168.32503,79.658295
Insight,Information Technology And Services,"Bandung, Jawa Barat, Indonesia",Indonesia,3464.83,Network Management,2020,47.858192,36.34167,202.1197,70.17635
Massachusetts General Hospital,Hospital & Health Care,"Ryde, New South Wales, Australia",Australia,7622.139,Mental health care,2020,84.63265,41.761288,71.21513,79.893135
Remax Business,Real Estate,"Dunedin, Otago, New Zealand",New Zealand,1308.7592,New Construction,2020,1.2629397,48.245373,134.54843,88.529655
Imss,Hospital & Health Care,"Bekasi, Jawa Barat, Indonesia",Indonesia,21605.309,Special surgical services,2020,98.88627,72.89242,140.90204,0.6636854
Discover Financial Services,Financial Services,"Crewe, Cheshire East, United Kingdom",United Kingdom,5908.077,Debt Management,2020,124.468765,78.54084,181.70135,74.459015
Cartus,Real Estate,"Venlo, Limburg, Netherlands",Netherlands,1368.4797,Property Staging,2020,121.91662,0.6792236,125.22987,89.91658
