Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Jll India,Real Estate,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,1684.3054,Property Staging,2020,124.91552,48.887363,197.2974,1.6125988
Henry Ford Health System,Hospital & Health Care,"Quart De Poblet, Valencia, Spain",Spain,8722.904,Mental health care,2020,126.00631,55.34445,213.25107,92.97743
Edward Jones,Financial Services,"Jonkoping, Jonkopings Lan, Sweden",Sweden,24894.576,Capital Restructuring,2020,186.2284,72.31346,122.61492,70.519745
Cleveland Clinic,Hospital & Health Care,"Massarosa, Tuscany, Italy",Italy,18692.635,Mental health care,2020,112.25431,54.668964,1.3772764,70.60063
Sabre Corporation,Information Technology And Services,"Leuven, Vlaams-Brabant, Belgium",Belgium,5914.3887,IT Consulting,2020,74.27681,1.2656252,129.27182,104.26096
Baylor Scott & White Health,Hospital & Health Care,"Birmingham, Alabama, United States",Canada,5553.5796,Mental health care,2020,1.2609046,65.95856,134.75552,76.26408
Alberta Health Services,Hospital & Health Care,"Bolsward, Friesland, Netherlands",Netherlands,14118.464,Blood services,2020,2.3235734,57.732834,116.830986,59.436375
Polaris Financial Technology Limited,Information Technology And Services,"Sala, Vaestmanland, Sweden",Sweden,4221.8584,Computer Training,2020,0.47091925,0.9043476,175.17216,77.02361
Molina Healthcare,Hospital & Health Care,"Wiesbaden, Hesse, Germany",Germany,3895.3547,Transportation,2020,106.21876,56.15207,1.35185,79.98977
Nice Systems,Computer Software,"Poznan, Wielkopolskie, Poland",Poland,2972.8962,Database Management,2020,62.313602,69.32053,153.17027,0.6353979
Nasdaq,Financial Services,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,4130.6357,Tax/Audit Consulting,2020,157.8682,94.654686,214.47826,86.21101
Molina Healthcare,Hospital & Health Care,"Vevey, Vaud, Switzerland",Switzerland,4011.6665,Short-term hospitalization,2020,0.3950802,44.591755,166.62117,70.41023
Mindtree,Information Technology And Services,"Tangerang, Banten, Indonesia",Indonesia,6865.06,Hardware support,2020,64.83791,64.51061,127.36533,0.6001132
Watson Realty Corp.,Real Estate,"Malakoff, Ile-De-France, France",France,1220.0564,Building contractors,2020,110.46281,51.037678,138.74173,82.63118
Igt,Computer Software,"Bellville, Western Cape, South Africa",South Africa,7717.5713,Personal Productivity Software,2020,56.52299,74.854294,233.11371,82.905
Ryan Homes,Real Estate,"Santa Clara, California, United States",Singapore,1596.1969,New Construction,2020,123.56023,72.77743,192.0619,86.78371
Hsbc,Financial Services,"Gdynia, Pomorskie, Poland",Poland,70043.25,Mutual Funds,2020,94.60478,91.35029,175.86157,31.997654
Banner Health,Hospital & Health Care,"Hyvinkää, Uusimaa, Finland",Finland,9259.968,Transportation,2020,77.11804,1.1814009,136.2476,72.97016
Uhs,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,6439.429,Nutritional support,2020,1.6890799,69.54124,240.85402,90.16956
Molina Healthcare,Hospital & Health Care,"Sant Joan Despí, Catalonia, Spain",Spain,3282.3567,Short-term hospitalization,2020,108.12803,69.62199,1.2485234,80.15426
Rush University Medical Center,Hospital & Health Care,"Rondebosch, Western Cape, South Africa",South Africa,7101.633,Nutritional support,2020,108.59844,79.004395,177.40369,92.94148
Micro Focus,Computer Software,"Vila Nova De Famalicao, Braga, Portugal",Portugal,4759.965,Desktop Publishing,2020,50.35145,87.961555,162.14354,0.84181947
Vmware,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,24767.707,User Interface,2020,73.54595,77.35369,186.84024,0.95380485
Apollo Hospitals,Hospital & Health Care,"Katowice, Slaskie, Poland",Poland,3758.6348,Short-term hospitalization,2020,1.7035166,63.449566,180.15962,2.582564
Globant,Information Technology And Services,"Kristiansund, More Og Romsdal, Norway",Norway,3622.475,Email Services,2020,34.601475,0.56265354,146.79787,74.911415
Guardian Life,Financial Services,"Leicester, Leicestershire, United Kingdom",United Kingdom,6608.472,Banking,2020,2.6188202,90.08797,100.27126,88.92184
Fairview Health Services,Hospital & Health Care,"Visakhapatnam, Andhra Pradesh, India",India,3419.0396,Special surgical services,2020,87.03809,59.112434,103.50766,0.9886537
Navy Federal Credit Union,Financial Services,"Dewsbury, Kirklees, United Kingdom",United Kingdom,4826.4004,Debt Management,2020,109.10484,1.6717937,129.6434,0.35763565
Compass /,Real Estate,"Battipaglia, Campania, Italy",Italy,3239.8645,Selling Real Estate,2020,1.1409309,1.2918591,176.41348,84.84502
Ultimate Software,Computer Software,"Hamburg, Hamburg, Germany",Germany,4120.7773,Application Software,2020,56.849747,63.37069,131.41191,93.80919
Jsmnet,Information Technology And Services,"Secunderabad, Telangana, India",India,9588.069,IT Consulting,2020,97.97819,0.65297323,195.307,96.65695
Iqvia,Hospital & Health Care,"Melbourne Street Station, Queensland, Australia",Australia,22594.24,Short-term hospitalization,2020,149.59564,51.143543,132.99448,64.858986
Massachusetts General Hospital,Hospital & Health Care,"Bodø, Nordland, Norway",Norway,8615.477,Blood services,2020,96.215195,42.835728,73.91669,71.29396
Lehigh Valley Health Network,Hospital & Health Care,"Moglingen, Baden-Wurttemberg, Germany",Germany,4585.0435,Transportation,2020,104.24375,90.49055,182.48477,99.83881
[24]7.Ai,Computer Software,"Malakoff, Ile-De-France, France",France,2203.0413,Multimedia Authoring Software,2020,69.10544,68.424034,159.75836,101.53632
Factset,Computer Software,"Noida, Uttar Pradesh, India",India,3085.432,Multimedia Authoring Software,2020,0.71221435,0.4618823,65.59811,0.7779853
Tyler Technologies,Computer Software,"Amadora, Lisbon, Portugal",Portugal,2695.7852,Multiprogramming,2020,67.26277,1.5511423,172.81976,93.35516
Pegasystems,Computer Software,"Bhopal, Madhya Pradesh, India",India,1723.0052,Database Management,2020,48.0382,32.39924,62.645844,75.26484
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Tangerang, Jawa Barat, Indonesia",Indonesia,5040.2217,Emergency room services,2020,82.6303,75.23285,1.4452184,77.6239
Veritas Technologies Llc,Computer Software,"Osasco, Sao Paulo, Brazil",Brazil,4421.174,Operating Systems,2020,49.83441,65.31496,115.80042,86.81646
Symantec,Computer Software,"Johnsonville, Wellington, New Zealand",New Zealand,8281.465,Operating Systems,2020,59.57107,53.92878,191.93736,80.23366
Northwestern Mutual,Financial Services,"Shenyang, Liaoning, China",China,18635.344,Debt Management,2020,1.0785507,60.05981,166.55925,68.50579
Ntt Data Services,Information Technology And Services,"Jyvaeskylae, Central Finland, Finland",Finland,10491.851,IT Consulting,2020,114.19039,84.67919,189.66855,107.436714
Banner Health,Hospital & Health Care,"Lainate, Lombardy, Italy",Italy,13474.243,Blood services,2020,102.02603,58.898155,116.11543,58.880222
Luxoft,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,6386.9585,Cybersecurity,2020,47.24814,40.170975,187.87143,83.82448
Angel Broking,Financial Services,"Zabierzow Bochenski, Malopolskie, Poland",Poland,2062.4407,Banking,2020,130.88863,66.50778,109.92856,79.56824
Verizon Business,Information Technology And Services,"Brunswick, Niedersachsen, Germany",Germany,17214.14,Backup & Disaster Recovery,2020,70.47961,61.161777,128.19197,82.58608
Blackbaud,Computer Software,"South Wharf, Victoria, Australia",Australia,1540.8004,Personal Productivity Software,2020,64.51268,41.461727,1.4385087,87.670654
Jpmorgan Chase & Co.,Financial Services,"Zeist, Utrecht, Netherlands",Netherlands,79475.13,Stock Market,2020,54.545963,45.88547,2.1754043,57.77278
Discover Financial Services,Financial Services,"Loma Linda, California, United States",United States,7615.2744,Wealth Management,2020,2.218179,82.86122,163.012,93.34006
Engel & Völkers,Real Estate,"Fourways, Gauteng, South Africa",South Africa,2628.7112,Home inspection,2020,0.60706955,81.8386,105.87619,1.7365007
Tata Technologies,Information Technology And Services,"Middelharnis, Zuid-Holland, Netherlands",Netherlands,5312.634,Computer Training,2020,93.557434,85.91036,80.93337,94.09709
Hines,Real Estate,"Draper, Utah, United States",Australia,3503.364,Building contractors,2020,121.64329,49.196163,184.46005,83.041885
Texas Health Resources,Hospital & Health Care,"Chinghochen, Xinjiang, China",China,9084.995,Blood services,2020,106.01967,59.731796,158.85289,106.53723
Engel & Völkers,Real Estate,"Oulu, Northern Ostrobothnia, Finland",Finland,1730.2249,Buying Real Estate,2020,113.23177,64.06215,138.28735,87.08193
Ge Healthcare,Hospital & Health Care,"Holte, Capital Region, Denmark",Denmark,42138.613,Short-term hospitalization,2020,68.95964,60.728874,152.75029,42.92842
Allen Tate Realtors,Real Estate,"Hyvinkää, Uusimaa, Finland",Finland,2652.1565,Selling Real Estate,2020,118.3379,45.780643,1.3556783,94.24738
Hsbc Global Banking And Markets,Financial Services,"New York, New York, United States",Singapore,6824.6567,Stock Market,2020,125.634636,78.57876,153.22939,67.846886
Brookdale,Hospital & Health Care,"Grand Rapids, Michigan, United States",Singapore,7019.7017,Special surgical services,2020,101.00352,73.50123,97.24151,69.99609
Ibm,Information Technology And Services,"Gdynia, Pomorskie, Poland",Poland,276235.0,Network Management,2020,262.9957,60.069996,143.44395,82.063995
Asurion,Information Technology And Services,"Sandown, Gauteng, South Africa",South Africa,5278.899,Email Services,2020,1.1658227,75.10937,195.99693,1.6519419
Mindtree,Information Technology And Services,"Savo, Pirkanmaa, Finland",Finland,6346.89,IT Consulting,2020,48.884148,57.802925,202.70132,63.259384
Sabre Corporation,Information Technology And Services,"Putten, Gelderland, Netherlands",Netherlands,3356.6172,Cloud Services,2020,57.270042,69.726326,174.6863,77.295235
Merrill Lynch,Financial Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,36426.062, Portfolio Management,2020,0.9570924,71.45054,216.06706,85.148926
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Esbjerg, Syddanmark, Denmark",Denmark,5741.9507,Capital Restructuring,2020,2.972932,96.68376,135.74086,0.82050914
Lj Hooker,Real Estate,"New York, New York, United States",Singapore,1414.9945,Property consultants,2020,119.24545,52.167877,143.07536,84.96569
Windermere Real Estate,Real Estate,"Surabaya, Jawa Timur, Indonesia",Indonesia,2874.1055,Building contractors,2020,108.324234,33.549065,0.39862978,85.62714
"Realpage, Inc.",Computer Software,"Grafton, Auckland, New Zealand",New Zealand,4020.2493,Application Software,2020,59.951828,84.08562,227.75517,94.57005
Dell,Information Technology And Services,"Maxeville, Lorraine, France",France,67661.53,Backup & Disaster Recovery,2020,121.46488,75.59649,127.69829,39.349575
Sicredi,Financial Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,3316.7834,Mutual Funds,2020,179.23186,59.4697,155.71716,79.65848
Tableau Software,Computer Software,"Woodmead, Gauteng, South Africa",South Africa,2231.1592,Multimedia Authoring Software,2020,47.24398,69.94524,108.82154,84.08786
Globant,Information Technology And Services,"Bern, Bern, Switzerland",Switzerland,4000.0945,Cloud Services,2020,58.93601,0.5084251,120.8222,75.55586
Software Ag,Computer Software,"Copenhagen, Capital Region, Denmark",Denmark,1767.9534,System Software,2020,0.94814765,57.19661,154.59238,84.979935
Halstead Property,Real Estate,"Pune, Maharashtra, India",India,1653.4806,Property consultants,2020,119.76606,78.95677,170.0045,92.83665
Virtusa,Computer Software,"Rivonia, Gauteng, South Africa",South Africa,6228.4854,System Software,2020,54.531635,64.2188,1.2651535,77.46865
Netsuite,Computer Software,"Leiria, Leiria, Portugal",Portugal,7288.1846,Operating Systems,2020,0.41011,0.82623816,178.58134,89.05076
Wipro Technologies,Information Technology And Services,"Larvik, Vestfold, Norway",Norway,54760.26,Backup & Disaster Recovery,2020,147.49278,50.491154,99.68217,12.586617
Harcourts Real Estate,Real Estate,"Cologne, Nordrhein-Westfalen, Germany",Germany,1527.3107,Selling Real Estate,2020,116.23162,52.176987,0.79403883,90.89726
Globant,Information Technology And Services,"Portugal, Para, Brazil",Portugal,5468.297,Cloud Services,2020,84.59427,51.86172,55.865154,93.364975
Primerica,Financial Services,"Florida, Veneto, Italy",Italy,16163.461,Banking,2020,1.6500705,78.075584,189.44894,61.835945
Earthlink,Information Technology And Services,"Brumunddal, Hedmark, Norway",Norway,5020.1387,Hardware support,2020,43.843727,1.2476318,2.2798994,68.31943
Jack Henry & Associates,Computer Software,"Meckenheim, North Rhine-Westphalia, Germany",Germany,3821.8228,Multiprogramming,2020,50.900246,76.50692,192.10957,0.30204332
First American Title,Real Estate,"Oosterzele, Oost-Vlaanderen, Belgium",Belgium,8147.897,Architects,2020,121.837875,53.627068,204.25131,87.68301
Amp,Financial Services,"Kartal, Istanbul, Turkey",Turkey,5363.257,Professional Advisory,2020,166.63843,0.73860204,108.51977,88.50971
Tech Mahindra,Information Technology And Services,"New York, New York, United States",Singapore,45104.023,Help Desk Support,2020,129.70938,89.88796,218.59659,0.8849982
Comarch,Computer Software,"Gujrat, West Bengal, India",India,1838.3508,System Software,2020,56.15804,55.77751,85.26226,97.976776
Blackrock,Financial Services,"Hasselt, Limburg, Belgium",Belgium,18209.053, Portfolio Management,2020,2.6428585,64.25421,156.76964,1.1769747
Vinci Energies,Information Technology And Services,"Cuauhtemoc, Zacatecas, Mexico",Mexico,5229.343,Hardware support,2020,53.16531,49.025646,0.6976068,95.711395
"Realpage, Inc.",Computer Software,"Etiler, Antalya, Turkey",Turkey,2917.0999,Multimedia Authoring Software,2020,49.598076,61.789536,119.70299,87.94409
Vumc,Hospital & Health Care,"Savo, Pirkanmaa, Finland",Finland,2659.4348,X ray/radiology services,2020,89.56674,48.07307,158.80647,76.583855
Sibcy Cline Realtors,Real Estate,"Brunswick, Niedersachsen, Germany",Germany,1746.4685,Rental and investment properties,2020,125.62075,75.80969,96.855316,87.3711
Navy Federal Credit Union,Financial Services,"Midrand, Gauteng, South Africa",South Africa,4049.1907,Stock Market,2020,143.77444,63.453,129.55556,67.21062
Sutton Group,Real Estate,"Hovik, Buskerud, Norway",Norway,1499.8068,Property consultants,2020,120.28124,1.1680838,130.7092,92.61466
Nuance Communications,Computer Software,"Hangzhou, Zhejiang, China",China,7816.941,Desktop Publishing,2020,57.698788,71.22022,284.4438,87.827065
Vanguard,Financial Services,"Porto Salvo, Lisbon, Portugal",Portugal,9526.445,Professional Advisory,2020,142.69928,72.447136,164.586,93.68456
Banner Health,Hospital & Health Care,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,17366.785,Transportation,2020,0.44918868,91.77642,234.68019,79.60734
Nyu Langone Medical Center,Hospital & Health Care,"Jaipur, Rajasthan, India",India,11121.542,Emergency room services,2020,1.364193,0.43108898,250.34174,92.72663
Northwell Health,Hospital & Health Care,"Cape Town, Western Cape, South Africa",South Africa,13168.128,Laboratory services,2020,104.497536,78.52257,166.91005,101.84924
Orlando Health,Hospital & Health Care,"Townsville, Queensland, Australia",Australia,5998.415,Nutritional support,2020,96.269554,56.199444,117.39515,99.48383
Lopes Consultoria De Imóveis,Real Estate,"Jakarta, Jakarta Raya, Indonesia",Indonesia,6153.919,New Construction,2020,141.70927,86.92173,218.06058,90.54338
Unc Health Care,Hospital & Health Care,"Bekasi, Jawa Barat, Indonesia",Indonesia,3665.3657,X ray/radiology services,2020,93.82847,61.196213,144.26181,79.83971
Brown Brothers Harriman,Financial Services,"Shenzhen, Guangdong, China",China,5033.319,Insurance,2020,194.24913,84.31277,143.65973,93.13
Stockland,Real Estate,"Burwood East, Victoria, Australia",Australia,1862.3921,Selling Real Estate,2020,118.09961,62.015953,244.36844,82.24836
Northwell Health,Hospital & Health Care,"Johannesburg, Gauteng, South Africa",South Africa,11979.701,Nutritional support,2020,118.5056,90.94049,167.95175,95.01785
Bb&T,Financial Services,"Takapuna, Auckland, New Zealand",New Zealand,18617.729,Capital Restructuring,2020,137.95589,1.9093293,109.68046,72.87243
Kaiser Permanente,Hospital & Health Care,"Hannover, Lower Saxony, Germany",Germany,54125.758,Laboratory services,2020,163.65576,81.19272,179.8894,25.13539
Massachusetts General Hospital,Hospital & Health Care,"Sant Joan Despí, Catalonia, Spain",Spain,13558.467,Special surgical services,2020,124.72981,76.435875,194.99059,90.50432
Ingram Micro,Information Technology And Services,"Ecully, Rhone-Alpes, France",France,11117.238,Backup & Disaster Recovery,2020,101.363396,59.141235,212.52438,93.8349
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Ceret, Occitanie, France",France,5428.4736,General surgical services,2020,80.970024,56.439953,125.13351,79.96633
Nice Systems,Computer Software,"Linköping, Östergötland, Sweden",Sweden,2516.0352,Application Software,2020,55.375427,59.171288,175.25609,0.3631173
Nuance Communications,Computer Software,"Chinghochen, Xinjiang, China",China,4184.167,System Software,2020,1.0612905,56.87975,1.0499133,86.95372
Sutton Group,Real Estate,"Brumunddal, Hedmark, Norway",Norway,808.57227,Rental and investment properties,2020,118.53324,37.49336,112.78573,0.5902501
3I Infotech,Information Technology And Services,"Bingham Farms, Michigan, United States",United States,4701.22,Help Desk Support,2020,75.19372,39.404106,179.32,80.48216
Alten,Information Technology And Services,"Hangzhou, Zhejiang, China",China,7450.3276,IT Consulting,2020,91.86326,50.90478,194.60527,105.318924
University Of Michigan Health System,Hospital & Health Care,"Jakarta, Jakarta Raya, Indonesia",Indonesia,3702.4802,Nutritional support,2020,86.58697,0.5244914,116.617645,1.3116195
Motorola Solutions,Information Technology And Services,"West Malling, Kent, United Kingdom",United Kingdom,13070.875,Cloud Services,2020,43.694576,71.42648,211.33838,98.26386
Gm Financial,Financial Services,"Groningen, Groningen, Netherlands",Netherlands,4469.9463,Stock Market,2020,166.78812,64.413925,155.58127,0.81890976
Cleveland Clinic,Hospital & Health Care,"Helsingborg, Skåne, Sweden",Sweden,11756.757,Blood services,2020,100.56885,49.19923,193.61107,63.80947
Utmb,Hospital & Health Care,"Stoney Creek, Ontario, Canada",Canada,7724.504,Nutritional support,2020,99.15683,79.95038,178.70796,92.440674
"Lexmark International, Inc.",Information Technology And Services,"Bucks, Pennsylvania, United States",Singapore,4119.3364,Network Management,2020,45.554,61.406002,164.92397,82.9595
"Realpage, Inc.",Computer Software,"Brescia, Lombardia, Italy",Italy,3528.4321,System Software,2020,61.776352,82.73647,137.23816,0.86461854
Itc Infotech,Information Technology And Services,"Potters Bar, Hertford, United Kingdom",United Kingdom,4137.0723,Computer Training,2020,45.60721,68.12513,107.866455,83.42355
Brookdale,Hospital & Health Care,"Bandung, Jawa Barat, Indonesia",Indonesia,11159.619,Special surgical services,2020,93.81537,61.978737,147.4586,85.91756
Damac Properties,Real Estate,"Bastogne, Luxembourg, Belgium",Belgium,1532.6533,Building contractors,2020,113.60085,60.75459,168.80121,82.0728
Tableau Software,Computer Software,"La Plata, Buenos Aires, Argentina",Argentina,1637.7087,Application Software,2020,42.352184,57.84465,120.46217,77.72414
National Association Of Realtors®,Real Estate,"Salamanca, Castille And León, Spain",Spain,804.9005,Building contractors,2020,111.90052,62.18076,0.78509015,83.329575
! Cb Repossessions !,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,2357.4775,Selling Real Estate,2020,106.6252,83.036705,218.74515,87.91562
Franklin Templeton Investments,Financial Services,"Marseille, Provence-Alpes-Cote D'Azur, France",France,4579.028,Debt Management,2020,105.792816,1.7439854,101.78358,74.73066
Mckesson,Hospital & Health Care,"Gumligen, Bern, Switzerland",Switzerland,15321.378,X ray/radiology services,2020,130.29701,66.39411,163.09618,1.2070969
Mastercard,Information Technology And Services,"Albany, Auckland, New Zealand",New Zealand,9246.564,Cybersecurity,2020,45.51886,76.35585,124.745384,80.28275
Swedbank,Financial Services,"Porto Salvo, Lisbon, Portugal",Portugal,4833.9346,Professional Advisory,2020,108.25146,53.250053,108.9744,76.510056
Primelending,Real Estate,"Monterrey, Nuevo Leon, Mexico",Mexico,3587.598,Property Staging,2020,125.26068,47.089394,205.42006,86.89462
Ramco Systems,Computer Software,"Palmerston North, Wellington, New Zealand",New Zealand,1917.3693,Database Management,2020,53.20212,68.61273,90.737404,89.113235
"Keller Williams Realty, Inc.",Real Estate,"Antwerp, Antwerpen, Belgium",Belgium,43695.777,Property consultants,2020,156.17686,73.96328,79.93786,49.944073
Nationwide Childrens Hospital,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,3058.1528,Transportation,2020,100.31432,65.851074,69.43867,76.68344
Philips,Hospital & Health Care,"Woodmead, Gauteng, South Africa",South Africa,52481.902,Blood services,2020,148.37733,79.434456,220.92635,43.476475
Syntel,Information Technology And Services,"Tangerang, Banten, Indonesia",Indonesia,9700.121,Managed Print Services,2020,85.29792,90.28029,181.69678,84.83776
Ims Health,Information Technology And Services,"Penetanguishene, Ontario, Canada",Canada,5437.1665,Cloud Services,2020,93.903175,70.62863,167.48619,99.22744
Totvs,Computer Software,"Allen, Texas, United States",United States,10563.0625,Personal Productivity Software,2020,1.5631996,86.15542,129.27423,93.36378
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Woodstock, Ontario, Canada",Canada,6213.791,Banking,2020,170.72383,47.514347,1.6869597,108.41775
Factset,Computer Software,"Espoo, Uusimaa, Finland",Finland,6139.463,Database Management,2020,52.408176,33.97907,0.732826,87.393814
Exp Realty,Real Estate,"Horsens, Midtjylland, Denmark",Denmark,3156.3027,Property consultants,2020,124.08431,75.97775,261.22913,89.44037
Softserve,Computer Software,"De Meern, Utrecht, Netherlands",Netherlands,4060.2039,Database Management,2020,42.68808,0.6257816,0.8858551,88.89675
Unitedhealth Group,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,57211.77,Laboratory services,2020,137.15111,77.77171,144.36266,40.337482
Microsoft,Computer Software,"İStanbul, Istanbul, Turkey",Turkey,111641.62,Operating Systems,2020,144.71419,0.6470161,97.525085,10.0962305
Sophos,Computer Software,"Sulphur Springs, Texas, United States",United States,2105.8774,Desktop Publishing,2020,42.41712,68.78894,88.114174,92.16712
Unitedhealth Group,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,43521.16,Mental health care,2020,135.9409,74.37745,128.30124,30.502409
"Realpage, Inc.",Computer Software,"Grafton, Auckland, New Zealand",New Zealand,2356.132,Multimedia Authoring Software,2020,57.888077,65.39961,166.29277,87.425156
Angel Broking,Financial Services,"Niteroi, Rio De Janeiro, Brazil",Brazil,1912.7684,Professional Advisory,2020,125.42195,64.199554,172.14355,83.213646
Concur,Computer Software,"Coburg, Bayern, Germany",Germany,4303.203,Desktop Publishing,2020,48.4015,56.810936,122.96765,80.63144
Vmware,Computer Software,"Darmstadt, Hessen, Germany",Germany,19938.55,Personal Productivity Software,2020,76.60748,74.28228,163.89322,76.267525
Tmf Group,Financial Services,"Dusseldorf, Nordrhein-Westfalen, Germany",Germany,4122.306, Portfolio Management,2020,172.97005,51.00298,155.37108,100.1945
Transamerica,Financial Services,"Box, Uusimaa, Finland",Finland,4567.4995,Wealth Management,2020,1.801998,62.46654,55.178947,77.60925
Northshore University Healthsystem,Hospital & Health Care,"New York, New York, United States",Singapore,2958.6965,Short-term hospitalization,2020,86.65323,55.99666,172.79132,82.51281
Chicago Title,Real Estate,"Oldenburg, Niedersachsen, Germany",Germany,1766.0105,Rental and investment properties,2020,121.25149,1.330606,185.99947,92.86654
Sibcy Cline Realtors,Real Estate,"Purmerend, Noord-Holland, Netherlands",Netherlands,738.2721,Selling Real Estate,2020,1.487561,62.49324,122.02971,83.30252
American Campus Communities,Real Estate,"La Plata, Buenos Aires, Argentina",Argentina,838.26715,Rental and investment properties,2020,113.25698,57.09154,64.702126,79.73295
Danske Bank,Financial Services,"Schindellegi, Schwyz, Switzerland",Switzerland,7031.0283, Portfolio Management,2020,1.5339227,48.599895,89.940315,1.5052335
3I Infotech,Information Technology And Services,"North Shore, Auckland, New Zealand",New Zealand,5583.4175,Backup & Disaster Recovery,2020,0.5197004,62.970566,191.66705,67.44396
Morningstar,Financial Services,"Bielsko-Biala, Slaskie, Poland",Poland,2657.4963,Insurance,2020,1.1634336,71.11497,237.64755,98.390175
Homesmart,Real Estate,"Brasilia, Distrito Federal, Brazil",Mexico,1740.8262,Building contractors,2020,125.311554,43.649223,222.33482,2.3193483
Fraser Health Authority,Hospital & Health Care,"Petaling Jaya, Selangor, Malaysia",Singapore,7954.463,Blood services,2020,99.22162,58.8826,83.24093,0.45493156
Kbc Bank & Verzekering,Financial Services,"Paraiso, Sao Paulo, Brazil",Brazil,9009.986, Portfolio Management,2020,164.32529,69.32146,221.70953,77.89547
Alibaba Group,Information Technology And Services,"Vicente Lopez, Buenos Aires, Argentina",Argentina,2960.414,IT Consulting,2020,56.8014,62.69598,154.49583,79.855705
Commvault,Computer Software,"Rosario, Santa Fe, Argentina",Argentina,1458.0299,Database Management,2020,45.286182,49.759323,162.99908,88.27514
Ifs,Computer Software,"Northbrook, Illinois, United States",United States,2005.1519,System Software,2020,0.8228155,63.434017,50.873505,85.3318
Baylor Scott & White Health,Hospital & Health Care,"Geel, Antwerpen, Belgium",Belgium,5557.02,General surgical services,2020,94.5185,91.784035,220.52162,85.9973
Bouygues Immobilier,Real Estate,"Davie, Florida, United States",United States,1550.575,Architects,2020,117.82809,80.20932,217.25156,96.52405
Netapp,Information Technology And Services,"Cracow, Malopolskie, Poland",Poland,7546.0703,Cloud Services,2020,40.27225,1.0537448,96.056305,69.370735
Vinci Energies,Information Technology And Services,"Selatan, East Java, Indonesia",Indonesia,4282.165,Email Services,2020,0.31517932,70.60838,142.42006,103.495605
Sibcy Cline Realtors,Real Estate,"Romford, Havering, United Kingdom",United Kingdom,616.7748,Rental and investment properties,2020,0.7247363,61.578712,183.80487,85.79212
Pitney Bowes,Information Technology And Services,"Thiruvananthapuram, Kerala, India",India,7949.766,Backup & Disaster Recovery,2020,69.578415,82.225044,1.2082676,52.67689
Mckesson,Hospital & Health Care,"Poznan, Wielkopolskie, Poland",Poland,11830.966,X ray/radiology services,2020,1.5795141,64.1305,106.70398,85.58413
Pegasystems,Computer Software,"Burnaby, British Columbia, Canada",Canada,3120.04,Desktop Publishing,2020,60.001785,1.3940246,72.502625,1.3814893
Erasmus Mc,Hospital & Health Care,"Hvidovre, Capital Region, Denmark",Denmark,4230.824,Laboratory services,2020,102.18801,43.566147,70.694756,80.96388
Northwell Health,Hospital & Health Care,"Metz, Lorraine, France",France,8320.54,Blood services,2020,1.122078,78.43741,2.6466374,73.53498
First Team Real Estate,Real Estate,"Daira, Dubai, United Arab Emirates",United Arab Emirates,1761.4265,New Construction,2020,125.83677,57.668655,123.76243,87.22517
Arrow Electronics,Information Technology And Services,"Warsaw, Mazowieckie, Poland",Poland,4368.357,Managed Print Services,2020,47.070465,76.34551,70.22713,72.1827
Ramco Systems,Computer Software,"Jakarta, Jakarta, Indonesia",Indonesia,2.815687,Application Software,2020,58.967453,58.230106,190.81387,92.6038
Epic,Computer Software,"Humanes De Madrid, Madrid, Spain",Spain,7003.8784,Desktop Publishing,2020,61.601364,63.78863,3.3558602,1.4479187
Igt,Computer Software,"Malabry, Hauts-De-Seine, France",France,6873.4204,Application Software,2020,68.91654,0.7487959,227.23282,85.53123
Edina Realty,Real Estate,"Wolfsburg, Niedersachsen, Germany",Germany,1739.1125,New Construction,2020,1.2872956,71.64983,0.20117372,73.932915
Globant,Information Technology And Services,"Albany, Auckland, New Zealand",New Zealand,3194.1692,Cloud Services,2020,53.830288,73.0753,102.28678,70.96921
St. Joseph Hospital,Hospital & Health Care,"Katowice, Slaskie, Poland",Poland,2586.9678,Transportation,2020,80.99964,66.328865,177.65746,79.88133
L&T Infotech,Information Technology And Services,"Devon, Devon, United Kingdom",United Kingdom,8298.816,Managed Print Services,2020,55.675133,70.86261,1.0314063,58.558266
Totvs,Computer Software,"Federal, Entre Rios, Argentina",Argentina,4173.1323,System Software,2020,52.195713,1.6995057,74.50982,78.13597
