Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Software Ag,Computer Software,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,1659.8068,Desktop Publishing,2020,1.2441144,46.640106,184.486,88.162186
Sicredi,Financial Services,"Bielsko-Biala, Slaskie, Poland",Poland,3040.6316,Wealth Management,2020,134.87872,1.2704185,1.8446356,1.2683051
Fresenius Medical Care,Hospital & Health Care,"New York, New York, United States",Singapore,9711.021,Transportation,2020,108.947365,0.4380358,114.48505,71.186264
First Team Real Estate,Real Estate,"St Leonards, New South Wales, Australia",Australia,2880.1023,Buying Real Estate,2020,109.0134,1.1964892,227.46748,85.23388
Pnc,Financial Services,"Lysaker, Akershus, Norway",Norway,34318.344,Banking,2020,182.06812,0.9550042,93.92617,72.81359
Epic,Computer Software,"Dublin, Dublin, Ireland",Singapore,5296.308,System Software,2020,45.88848,62.27684,125.26193,77.46068
Northwell Health,Hospital & Health Care,"Brisbane, Queensland, Australia",New Zealand,6347.09,Blood services,2020,0.90288407,41.822113,117.04731,71.816284
"Rackspace, The #1 Managed Cloud Company",Information Technology And Services,"Gandia, Valencia, Spain",Spain,1135.6676,Managed Print Services,2020,82.82813,80.17542,123.09436,93.636406
Knight Frank,Real Estate,"Etiler, Antalya, Turkey",Turkey,3672.2964,Buying Real Estate,2020,120.62769,94.720634,140.5671,88.63983
Caci International Inc,Information Technology And Services,"Sydney, New South Wales, Australia",Switzerland,11100.954,Network Management,2020,94.71612,1.461602,241.31412,99.569954
Blackbaud,Computer Software,"Doncaster East, Victoria, Australia",Australia,1363.3927,User Interface,2020,46.2033,57.84975,91.265045,80.134575
Standard Bank Group,Financial Services,"Aalborg, Nordjylland, Denmark",Denmark,16864.732,Professional Advisory,2020,151.23834,48.095688,176.93837,71.22382
The Keyes Company,Real Estate,"Brossard, Quebec, Canada",Canada,2280.3052,Buying Real Estate,2020,0.9713111,66.443954,267.81415,89.52487
Softwareone,Computer Software,"South Melbourne, Victoria, Australia",Australia,2410.8755,Desktop Publishing,2020,65.3982,69.74105,163.98477,97.314026
Pnc,Financial Services,"Drøbak, Akershus, Norway",Norway,21696.996,Tax/Audit Consulting,2020,188.81094,68.99558,157.44783,58.713745
Northwestern Mutual,Financial Services,"Majadahonda, Madrid, Spain",Spain,20128.611,Mutual Funds,2020,182.6323,61.080513,119.22766,75.52495
Mckesson,Hospital & Health Care,"Córdoba, Cordoba, Argentina",Argentina,7687.38,Laboratory services,2020,76.215935,50.790108,143.16467,69.18504
Zensar Technologies,Information Technology And Services,"Trento, Trentino-Alto Adige, Italy",Italy,4385.785,Network Management,2020,47.271137,66.60239,91.1091,0.38318363
Broadridge,Financial Services,"Madrid, Madrid, Spain",Spain,6716.839,Professional Advisory,2020,163.10394,73.52622,227.56181,98.47502
Douglas Elliman Real Estate,Real Estate,"Rājkot, Gujarat, India",India,4239.0474,New Construction,2020,1.6273059,48.856945,67.07046,0.42615253
Navy Federal Credit Union,Financial Services,"Saanich, British Columbia, Canada",Canada,6822.3193,Wealth Management,2020,1.7461758,97.85762,217.72821,88.4779
Loandepot,Financial Services,"Kraków, Lesser Poland Voivodeship, Poland",Poland,1699.1625,Capital Restructuring,2020,116.58889,69.31043,81.660095,0.901689
Avanade,Information Technology And Services,"Penrose, Auckland, New Zealand",New Zealand,9673.9795,Help Desk Support,2020,79.1992,81.17316,0.6397969,91.95029
Northside Hospital,Hospital & Health Care,"Hazel Grove, Stockport, United Kingdom",United Kingdom,3457.6323,Nutritional support,2020,94.07567,50.220356,141.70247,81.6527
Servicenow,Computer Software,"Tromsø, Troms, Norway",Norway,3504.633,System Software,2020,46.712288,43.319523,91.37987,91.68325
Informatica,Computer Software,"Sant Joan Despí, Catalonia, Spain",Spain,5386.7827,Desktop Publishing,2020,0.4968425,0.8671154,236.88977,88.73682
Softtek,Information Technology And Services,"Doncaster East, Victoria, Australia",Australia,5153.555,IT Consulting,2020,76.2028,79.28053,100.58436,76.77215
Tata Consultancy Services,Information Technology And Services,"Barat, West Java, Indonesia",Indonesia,182778.3,Computer Training,2020,216.52048,55.378654,164.8143,56.790096
Bentley Systems,Computer Software,"Kettering, Northamptonshire, United Kingdom",United Kingdom,2061.2573,Operating Systems,2020,0.51195014,65.21506,1.4696938,0.557747
Insight,Information Technology And Services,"Zurich, Zurich, Switzerland",Switzerland,3236.8508,Cybersecurity,2020,37.656647,0.5350945,81.77153,80.69587
Redfin,Real Estate,"Littleton, Colorado, United States",United States,1423.2424,Architects,2020,1.1505125,46.571957,63.531322,86.96256
Gartner,Information Technology And Services,"Erkrath, Nordrhein-Westfalen, Germany",Germany,14335.049,Cloud Services,2020,62.712864,64.626274,158.92163,72.85965
Worldpay,Information Technology And Services,"Wellington, Wellington, New Zealand",New Zealand,3316.5781,Help Desk Support,2020,47.59874,40.9986,92.167336,2.021591
Lodha Group,Real Estate,"Baiyu, Xizang, China",China,1583.6528,Property consultants,2020,115.49177,72.055115,1.6506677,0.25180632
Fraser Health Authority,Hospital & Health Care,"Petaling Jaya, Selangor, Malaysia",Singapore,5844.8633,Transportation,2020,102.62728,89.76538,191.38834,93.80839
Windermere Real Estate,Real Estate,"Barat, West Java, Indonesia",Indonesia,5926.6533,Selling Real Estate,2020,122.60242,46.10371,125.66873,83.60183
Legal & General,Financial Services,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,2717.1458,Stock Market,2020,139.92908,63.455135,156.24382,83.931755
Wipro Technologies,Information Technology And Services,"Fortaleza, Ceará, Brazil",Brazil,50834.293,IT Consulting,2020,0.39194113,66.25349,125.256714,0.70254225
Caci International Inc,Information Technology And Services,"Hoensbroek, Limburg, Netherlands",Netherlands,6008.873,Cybersecurity,2020,35.48762,62.434605,113.91325,64.91507
First Data Corporation,Financial Services,"Apeldoorn, Gelderland, Netherlands",Netherlands,15046.895,Insurance,2020,2.434629,55.708916,162.5487,83.87714
Absa,Financial Services,"Heidenheim, Baden-Wurttemberg, Germany",Germany,23622.475, Portfolio Management,2020,0.95644736,54.96734,178.45836,53.928055
Nyu Langone Medical Center,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,7982.1597,Blood services,2020,95.74945,78.13351,210.17363,76.67073
Factset,Computer Software,"Turku, Finland Proper, Finland",Finland,6225.1816,Database Management,2020,56.830845,64.01586,211.49048,83.45612
Tata Consultancy Services,Information Technology And Services,"Barat, West Java, Indonesia",Indonesia,219244.33,Managed Print Services,2020,270.50607,64.98119,1.6870366,120.67681
Luxoft,Information Technology And Services,"Bandung, Jawa Barat, Indonesia",Indonesia,8260.988,Email Services,2020,81.68477,64.44609,208.52666,90.79439
Baylor Scott & White Health,Hospital & Health Care,"Santana De Parnaíba, Sao Paulo, Brazil",Brazil,10554.885,Short-term hospitalization,2020,92.51215,70.04719,230.079,98.052925
Guardian Life,Financial Services,"Twickenham, Richmond Upon Thames, United Kingdom",United Kingdom,2520.4712,Insurance,2020,136.58119,52.059734,140.8283,75.589195
Dalian Wanda Group,Real Estate,"Holland, North Brabant, Netherlands",Netherlands,1695.2281,Building contractors,2020,1.1238415,57.459564,192.99564,87.07648
Rush University Medical Center,Hospital & Health Care,"Retreat, Western Cape, South Africa",South Africa,3994.7922,Laboratory services,2020,84.35273,66.367485,220.89104,65.26212
Old Mutual South Africa,Financial Services,"Lijnden, North Holland, Netherlands",Netherlands,5599.2124,Professional Advisory,2020,1.2212334,91.00193,261.59912,71.347946
Equifax,Financial Services,"Danderyd, Stockholm, Sweden",Sweden,6237.263,Tax/Audit Consulting,2020,1.8063427,1.1525571,145.1497,1.521624
Commonwealth Bank,Financial Services,"Halifax, Calderdale, United Kingdom",United Kingdom,3.1666803,Tax/Audit Consulting,2020,185.08057,0.617121,248.03508,78.71553
"Realpage, Inc.",Computer Software,"Duncan, British Columbia, Canada",Canada,2881.4646,System Software,2020,65.73721,83.58012,182.15108,91.597
Fairway Independent Mortgage Corporation,Financial Services,"Hamilton, Waikato, New Zealand",New Zealand,4419.44,Insurance,2020,159.31813,82.13689,214.3469,96.75533
Ascension,Hospital & Health Care,"Coimbatore, Tamil Nadu, India",India,5184.214,Laboratory services,2020,110.42189,0.36084354,217.03482,92.01691
Snap Inc.,Computer Software,"Niel, Antwerpen, Belgium",Belgium,1996.0538,Personal Productivity Software,2020,66.87193,80.72312,129.54999,88.33067
Swedish Medical Center,Hospital & Health Care,"Córdoba, Cordoba, Argentina",Argentina,5644.0625,Mental health care,2020,115.65981,0.8571438,149.05838,104.66912
Earth Infrastructures Ltd.,Real Estate,"Vaasa, Ostrobothnia, Finland",Finland,1821.5808,Rental and investment properties,2020,0.82287806,1.6547762,154.72112,91.68011
Micro Focus,Computer Software,"Houston, Texas, United States",Singapore,3980.765,Multimedia Authoring Software,2020,44.759342,42.221092,1.636041,1.403574
Duke University Health System,Hospital & Health Care,"Gent, Oost-Vlaanderen, Belgium",Belgium,5179.0376,Laboratory services,2020,114.89809,1.6020311,275.49457,115.0892
Mount Sinai Health System,Hospital & Health Care,"Bryanston, Gauteng, South Africa",South Africa,3657.3901,Laboratory services,2020,98.12977,96.14814,177.46661,82.04805
Coldwell Banker Residential Brokerage,Real Estate,"Darlinghurst, New South Wales, Australia",Australia,18727.814,Building contractors,2020,108.03294,1.0511721,259.29172,0.9116997
Associated Bank,Financial Services,"Firenze, Tuscany, Italy",Italy,2106.8103,Capital Restructuring,2020,129.95015,38.38228,149.17593,69.513756
Mindtree,Information Technology And Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,5901.1006,IT Consulting,2020,41.302242,61.37092,76.173645,60.02443
Alliance Residential Company,Real Estate,"Firenze, Tuscany, Italy",Italy,1139.3337,Home inspection,2020,1.8883196,48.429794,2.465403,84.874825
Mount Sinai Health System,Hospital & Health Care,"Johnsonville, Wellington, New Zealand",New Zealand,4096.82,X ray/radiology services,2020,88.046135,75.1736,1.0863761,66.42954
Vinci Energies,Information Technology And Services,"Cuauhtemoc, Mexico, Mexico",Mexico,5361.367,Cybersecurity,2020,85.09546,53.776722,201.70775,97.05862
Md Anderson Cancer Center,Hospital & Health Care,"As, Hallands Lan, Sweden",Sweden,7844.4146,Nutritional support,2020,108.03515,47.72836,181.48259,73.01221
Barclays Africa Group Limited,Financial Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,1822.3281,Tax/Audit Consulting,2020,2.2966387,54.720463,209.97928,87.916595
Shriram Transport Finance Co. Ltd.,Financial Services,"Dehradun, Uttarakhand, India",India,4065.5962,Banking,2020,2.5809767,77.47762,114.71116,85.30057
Blackrock,Financial Services,"Kontich, Antwerpen, Belgium",Belgium,20354.96,Professional Advisory,2020,151.80975,72.88865,157.35684,1.1055954
Adobe,Computer Software,"Jakarta, Jakarta, Indonesia",Indonesia,21986.475,Multiprogramming,2020,70.751305,77.98763,179.33594,83.91354
Totvs,Computer Software,"Vitoria, Espirito Santo, Brazil",Australia,5634.114,User Interface,2020,41.616024,71.368866,144.70384,79.205315
Csg International,Computer Software,"Federal, Entre Rios, Argentina",Argentina,1522.8853,Desktop Publishing,2020,42.23557,0.8933291,1.4203091,0.7039943
Compucom,Information Technology And Services,"Sydney, New South Wales, Australia",Switzerland,7823.51,Computer Training,2020,87.10795,71.60601,171.77083,88.31662
Irvine Company,Real Estate,"Gdynia, Pomorskie, Poland",Poland,1466.1113,Property Staging,2020,0.90772444,71.014496,114.82127,88.37369
Quest Diagnostics,Hospital & Health Care,"New York, New York, United States",Singapore,12803.723,X ray/radiology services,2020,103.23503,76.12186,286.74454,99.16701
Baylor Scott & White Health,Hospital & Health Care,"Waterloo, Wallonia, Belgium",Belgium,6868.8223,Laboratory services,2020,73.58343,53.53336,90.2717,0.4669168
Novant Health,Hospital & Health Care,"Brisbane, Queensland, Australia",New Zealand,5873.864,Transportation,2020,1.7634584,62.232746,193.92967,90.14388
Alten,Information Technology And Services,"Shanghai, Shanghai, China",China,4903.7397,Email Services,2020,56.067665,53.47598,216.72795,71.820305
Banco Galicia,Financial Services,"Culiacán, Sinaloa, Mexico",Mexico,4926.9995,Tax/Audit Consulting,2020,178.93427,78.73949,149.38342,1.1295412
Avanade,Information Technology And Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,9742.405,Backup & Disaster Recovery,2020,36.253223,0.6013519,189.68365,85.99981
Imss,Hospital & Health Care,"La Plata, Buenos Aires, Argentina",Argentina,13833.405,Special surgical services,2020,99.83039,66.747536,129.95497,66.674614
Diebold Nixdorf,Financial Services,"Vicente Lopez, Buenos Aires, Argentina",Argentina,11842.077,Stock Market,2020,159.04465,66.44934,87.35939,73.56679
Pnc,Financial Services,"Lublin, Lubelskie, Poland",Poland,20229.045,Stock Market,2020,120.64361,0.28174514,148.32,67.15578
Blackbaud,Computer Software,"Bergamo, Lombardy, Italy",Italy,2701.4277,Personal Productivity Software,2020,1.3436887,97.824,149.79092,93.01975
Wipro Technologies,Information Technology And Services,"Helsinki, Uusimaa, Finland",Finland,69856.77,Network Management,2020,118.501335,59.264057,83.86238,5.0638757
Northwestern Mutual,Financial Services,"A, Syddanmark, Denmark",Denmark,25891.045,Banking,2020,156.95692,83.22787,106.44838,61.234478
Lincoln Financial Group,Financial Services,"De Meern, Utrecht, Netherlands",Netherlands,6933.9575,Tax/Audit Consulting,2020,157.87863,61.02385,201.95982,99.08387
Ingram Micro,Information Technology And Services,"Brumunddal, Hedmark, Norway",Norway,15788.514,Computer Training,2020,56.84905,47.248466,210.12798,98.68683
Blackrock,Financial Services,"Provincia Di Forli-Cesena, Emilia-Romagna, Italy",Italy,9504.2705,Insurance,2020,1.0153985,41.18086,63.71523,92.949455
Snap Inc.,Computer Software,"Prilly, Vaud, Switzerland",Switzerland,1371.7537,Multimedia Authoring Software,2020,43.53898,72.005905,140.5666,2.1118736
Worldpay,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,4989.068,Backup & Disaster Recovery,2020,72.95781,102.1014,270.05927,102.753204
N-Able Technologies,Computer Software,"Cracow, Malopolskie, Poland",Poland,2173.8525,Personal Productivity Software,2020,64.575516,83.16867,136.15395,92.18686
Commonwealth Bank,Financial Services,"Hyderabad, Telangana, India",India,28156.533,Wealth Management,2020,129.4029,87.14951,75.942924,86.91514
Infosys,Information Technology And Services,"Palmerston North, Wellington, New Zealand",New Zealand,132301.22,Hardware support,2020,176.48419,67.36683,208.76678,87.03385
Northwestern Mutual,Financial Services,"Madrid, Madrid, Spain",Spain,10905.645, Portfolio Management,2020,105.78472,46.30402,142.60191,50.821167
Taylor Wimpey Plc,Real Estate,"Benito Juarez, Mexico City, Mexico",Mexico,1250.3698,Architects,2020,113.87588,58.55552,89.79408,83.84342
Loandepot,Financial Services,"Katowice, Slaskie, Poland",Poland,1933.2847,Insurance,2020,141.3353,60.232243,131.90369,82.14771
Totvs,Computer Software,"Boynton Beach, Florida, United States",United States,9508.564,System Software,2020,57.38906,0.98374647,1.5366142,90.83953
Blackrock,Financial Services,"Hasselt, Limburg, Belgium",Belgium,16342.455,Debt Management,2020,166.81358,63.50827,189.68367,77.138
Nationale-Nederlanden,Financial Services,"Itu, Sao Paulo, Brazil",Brazil,4678.11,Tax/Audit Consulting,2020,181.66371,58.88606,2.0335646,91.469986
Virtusa,Computer Software,"Epsom, Surrey, United Kingdom",United Kingdom,4589.884,Multimedia Authoring Software,2020,51.60362,62.06908,98.68097,80.15213
Cyient,Information Technology And Services,"Sandton, Gauteng, South Africa",South Africa,10345.575,Cybersecurity,2020,94.19504,76.67837,239.07423,93.35062
Discover Financial Services,Financial Services,"Aachen, North Rhine-Westphalia, Germany",Germany,3.3103106,Professional Advisory,2020,140.85625,71.07687,91.62661,78.553474
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Bandung, Jawa Barat, Indonesia",Indonesia,9022.099,General surgical services,2020,113.68915,61.05004,164.45296,97.84747
Avnet,Information Technology And Services,"Turku, Finland Proper, Finland",Finland,3341.4253,Help Desk Support,2020,80.014824,66.35484,84.945305,0.44595715
Intero Real Estate Services,Real Estate,"Dublin, Dublin, Ireland",Singapore,2619.7993,Home inspection,2020,121.89818,0.7750188,207.29848,91.82833
Angel Broking,Financial Services,"Bekasi, West Java, Indonesia",Indonesia,5561.1978,Mutual Funds,2020,0.95806235,32.96706,114.21834,0.8100517
Standard Life,Financial Services,"Thiruvananthapuram, Kerala, India",India,3160.9998, Portfolio Management,2020,155.65746,67.430725,249.71019,98.01842
Fifth Third Bank,Financial Services,"Iselin, New Jersey, United States",Singapore,13903.64,Banking,2020,168.0449,79.610085,210.2288,95.1612
National Association Of Realtors®,Real Estate,"Almere, Flevoland, Netherlands",Netherlands,1041.3793,Home inspection,2020,0.6025437,42.838295,181.55646,75.26553
Baylor Scott & White Health,Hospital & Health Care,"Secunderabad, Andhra Pradesh, India",India,10754.264,Transportation,2020,0.8652911,61.23176,204.5987,1.707823
Ntt Data Services,Information Technology And Services,"Brisbane, Queensland, Australia",New Zealand,10942.703,Backup & Disaster Recovery,2020,66.23832,2.7631052,129.98912,1.3079394
Unitedhealth Group,Hospital & Health Care,"Mendoza, Mendoza, Argentina",Argentina,19390.574,Short-term hospitalization,2020,167.88774,49.736256,168.15399,29.024427
Bon Secours Health System,Hospital & Health Care,"Woodstock, Ontario, Canada",Canada,4044.043,Emergency room services,2020,90.91608,58.94985,140.95271,70.92408
Douglas Elliman Real Estate,Real Estate,"Beykoz, Istanbul, Turkey",Turkey,6884.4604,Architects,2020,0.98470795,57.126686,87.87997,92.13439
Atlassian,Computer Software,"Thane, Maharashtra, India",India,1255.0319,User Interface,2020,44.853127,71.49314,64.6288,1.720323
Long & Foster Companies,Real Estate,"Genk, Limburg, Belgium",Belgium,4298.928,Selling Real Estate,2020,112.280685,0.5632214,148.75218,86.15889
Nationwide Childrens Hospital,Hospital & Health Care,"Colonia Cuauhtemoc, Estado De Mexico, Mexico",Mexico,7925.742,Laboratory services,2020,1.2843227,0.7015333,247.13594,94.93279
Texas Health Resources,Hospital & Health Care,"Dunedin, Otago, New Zealand",New Zealand,10093.771,Transportation,2020,100.18119,59.56078,235.88617,90.80017
Fraser Health Authority,Hospital & Health Care,"Daira, Dubai, United Arab Emirates",United Arab Emirates,3331.9592,Mental health care,2020,96.67338,1.2062143,64.158516,77.29204
Sotheby'S International Realty,Real Estate,"Savo, Pirkanmaa, Finland",Finland,2825.0474,Rental and investment properties,2020,115.76956,38.921528,92.276505,0.4529305
Royal Lepage,Real Estate,"Chevreuse, Ile-De-France, France",France,3235.5684,Architects,2020,1.4982913,50.902275,43.750305,82.75821
Cognizant Technology Solutions,Information Technology And Services,"Rosario, Santa Fe, Argentina",Argentina,120476.45,Cybersecurity,2020,135.83313,87.53276,155.92816,8.098475
Polaris Financial Technology Limited,Information Technology And Services,"Beşiktaş, Istanbul, Turkey",Turkey,7027.2603,Cybersecurity,2020,59.65248,62.547207,190.95813,79.52382
Red Hat,Computer Software,"Zuidhorn, Groningen, Netherlands",Netherlands,11457.243,Multimedia Authoring Software,2020,58.68766,76.55437,2.180667,85.19534
Primelending,Real Estate,"Colonia Cuauhtemoc, Estado De Mexico, Mexico",Mexico,3305.018,Buying Real Estate,2020,123.54409,2.016333,224.1554,92.171814
Massachusetts General Hospital,Hospital & Health Care,"Ryde, New South Wales, Australia",Australia,14393.21,Emergency room services,2020,108.739,88.73363,223.93265,89.93335
Westfield,Real Estate,"Edenvale, Gauteng, South Africa",South Africa,1516.6086,New Construction,2020,121.88277,38.419476,71.682014,84.96976
Mckesson,Hospital & Health Care,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Belgium,18346.227,Emergency room services,2020,118.39776,0.7961024,280.48798,96.2284
The Keyes Company,Real Estate,"Piracicaba, Sao Paulo, Brazil",Brazil,2463.487,Architects,2020,124.56564,71.90836,4.002413,0.7883422
Citi,Financial Services,"Rivonia, Gauteng, South Africa",South Africa,115157.58,Debt Management,2020,257.94144,68.28254,205.36165,89.84094
Tmf Group,Financial Services,"Ayot Saint Lawrence, Hertford, United Kingdom",United Kingdom,2073.506,Insurance,2020,131.44243,58.486366,109.385666,96.053345
Ca Technologies,Computer Software,"Botany, New South Wales, Australia",Australia,7926.4966,Multimedia Authoring Software,2020,53.814613,35.41359,118.85704,79.46268
Efi,Computer Software,"Zabierzow Bochenski, Malopolskie, Poland",Poland,2434.8005,Database Management,2020,57.034447,78.00886,176.44765,91.80209
Barclaycard,Financial Services,"Vancouver, British Columbia, Canada",Canada,3251.7698,Wealth Management,2020,120.03904,0.4605761,202.4393,73.9732
Kaiser Permanente,Hospital & Health Care,"Wellington, Florida, United States",New Zealand,76922.11,Laboratory services,2020,173.34834,94.278824,2.074431,33.582344
Capgemini,Information Technology And Services,"Grand Rapids, Michigan, United States",Singapore,66014.305,Email Services,2020,106.350365,80.73065,91.635864,87.08799
Nuance Communications,Computer Software,"Leiria, Leiria, Portugal",Portugal,3971.0632,Personal Productivity Software,2020,47.931503,40.673073,104.39542,0.6545055
Symantec,Computer Software,"Chandigarh, Chandigarh, India",India,9255.827,Multimedia Authoring Software,2020,57.406357,65.59999,1.041281,77.51867
Morgan Stanley,Financial Services,"Sala, Vaestmanland, Sweden",Sweden,40313.945,Tax/Audit Consulting,2020,201.55984,0.72578794,117.32108,45.512806
Primerica,Financial Services,"Sursee, Lucerne, Switzerland",Switzerland,16963.072,Mutual Funds,2020,171.86781,1.14602,135.13681,59.94645
Indiana University Health,Hospital & Health Care,"Sherbrooke, Quebec, Canada",Canada,6264.114,Transportation,2020,95.73122,93.023254,121.74795,90.128296
Jack Henry & Associates,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,2539.3057,Application Software,2020,48.551125,69.427345,136.18939,80.413124
Dell,Information Technology And Services,"Madrid, Madrid, Spain",Spain,44160.51,Help Desk Support,2020,92.73027,67.44424,109.75127,28.646885
Banco Galicia,Financial Services,"Staples, Minnesota, United States",United States,4262.772, Portfolio Management,2020,169.43884,0.56470823,143.7748,99.94468
Amadeus It Group,Information Technology And Services,"Fatih, Istanbul, Turkey",Turkey,11749.9795,Help Desk Support,2020,90.69541,53.40542,188.18494,92.0246
Barclays Africa Group Limited,Financial Services,"Albertslund, Capital Region, Denmark",Denmark,3422.2288, Portfolio Management,2020,110.54644,45.06656,119.89371,86.41152
Unit4,Computer Software,"Hillsborough, New Hampshire, United States",United States,2406.1228,Database Management,2020,47.482883,53.64912,168.98311,98.25308
First Data Corporation,Financial Services,"Federal, Entre Rios, Argentina",Argentina,9469.196,Debt Management,2020,150.38068,68.675255,108.76988,65.99006
Duke University Health System,Hospital & Health Care,"Gdansk, Pomorskie, Poland",Poland,4321.664,Special surgical services,2020,92.39665,50.790318,156.28235,74.08208
Caci International Inc,Information Technology And Services,"Trieste, Friuli-Venezia Giulia, Italy",Italy,7554.123,IT Consulting,2020,62.913025,64.87068,209.94502,79.721
Guardian Life,Financial Services,"Leicester, Leicestershire, United Kingdom",United Kingdom,5952.3203,Professional Advisory,2020,179.3961,89.27614,82.69876,98.360794
Henry Ford Health System,Hospital & Health Care,"Windsor, Ontario, Canada",Canada,8655.028,General surgical services,2020,106.67438,1.1195472,299.09232,1.3459594
Discovery Limited,Financial Services,"Hyderabad, Telangana, India",India,4724.76,Wealth Management,2020,141.04778,29.76206,134.2987,82.15554
Barfoot & Thompson,Real Estate,"Espoo, Southern Finland, Finland",Finland,871.18726,Architects,2020,112.6562,76.06973,115.47847,0.4429659
Softtek,Information Technology And Services,"Saanich, British Columbia, Canada",Canada,7069.836,Computer Training,2020,77.65789,0.7212385,193.97684,91.98595
Epic,Computer Software,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,7612.096,Application Software,2020,0.23658636,0.9985749,176.03416,90.6749
Vanke,Real Estate,"Danderyd, Stockholm, Sweden",Sweden,2215.5063,Selling Real Estate,2020,125.25087,0.7312909,168.05386,1.4746174
Intero Real Estate Services,Real Estate,"Bucks, Pennsylvania, United States",Singapore,1026.5369,Rental and investment properties,2020,114.47823,0.70068914,138.6505,89.70004
Morgan Stanley,Financial Services,"Bağcılar, Istanbul, Turkey",Turkey,38132.195,Wealth Management,2020,2.4489996,75.5328,119.61656,39.875816
Nasdaq,Financial Services,"Northampton, Northamptonshire, United Kingdom",United Kingdom,1878.53,Mutual Funds,2020,0.7111766,74.12818,165.10649,79.92606
Northern Trust Corporation,Financial Services,"Pioltello, Lombardy, Italy",Italy,15756.378,Insurance,2020,154.2971,87.26579,131.74933,83.271904
Irvine Company,Real Estate,"Córdoba, Cordoba, Argentina",Argentina,1314.1487,Rental and investment properties,2020,117.88608,0.5331587,87.08616,89.827705
Globant,Information Technology And Services,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,2680.9597,Managed Print Services,2020,45.808064,54.08985,113.291954,71.52415
Vertiv Co,Computer Software,"Rhodes, New South Wales, Australia",Australia,2586.0803,User Interface,2020,0.791953,83.29299,114.18377,0.19550265
Swedbank,Financial Services,"Massapequa Park, New York, United States",United States,9300.263,Debt Management,2020,164.90247,73.0114,139.15916,83.86432
Atlassian,Computer Software,"Juarez, Mexico, Mexico",Mexico,1309.1155,Personal Productivity Software,2020,39.830242,61.666973,65.93369,82.22546
Veritas Technologies Llc,Computer Software,"Paulshof, Gauteng, South Africa",South Africa,5023.1636,Desktop Publishing,2020,2.1688082,75.1706,143.09511,1.5763911
Blackrock,Financial Services,"Deventer, Overijssel, Netherlands",Netherlands,11768.9,Debt Management,2020,151.41064,78.08565,150.6605,90.43484
Mercy,Hospital & Health Care,"Calais, Nord-Pas-De-Calais, France",France,12072.463,Nutritional support,2020,107.73615,59.575047,211.75655,91.28213
Eclinicalworks,Computer Software,"Itaquaquecetuba, Sao Paulo, Brazil",Brazil,1500.5999,Multiprogramming,2020,42.07061,64.99508,122.07393,77.42903
Cybage,Information Technology And Services,"Gentilly, Ile-De-France, France",France,5908.699,IT Consulting,2020,0.52124584,84.07075,207.67859,88.00001
Associated Bank,Financial Services,"Pisa, Tuscany, Italy",Italy,2728.2673,Stock Market,2020,115.80359,1.0319554,171.34227,85.4392
M&T Bank,Financial Services,"Blagnac, Occitanie, France",France,8252.647,Insurance,2020,139.16116,47.766113,142.56088,67.831665
Reecenichols Real Estate,Real Estate,"Gescher, North Rhine-Westphalia, Germany",Germany,1084.008,Building contractors,2020,121.88469,35.826977,104.954544,1.633005
Danske Bank,Financial Services,"Reigate, Surrey, United Kingdom",United Kingdom,15920.395,Stock Market,2020,157.95407,78.35691,221.12114,90.66793
Coldwell Banker Residential Brokerage,Real Estate,"Newstead, Queensland, Australia",Australia,18456.5,Property consultants,2020,1.2297122,0.19324842,159.61412,74.02538
Alibaba Group,Information Technology And Services,"Gosselies, Hainaut Province, Belgium",Belgium,3891.79,Managed Print Services,2020,72.156166,63.390163,140.14348,89.16022
N-Able Technologies,Computer Software,"Zabierzow Bochenski, Malopolskie, Poland",Poland,2868.0488,System Software,2020,68.33475,83.14251,204.54279,90.60064
Banner Health,Hospital & Health Care,"Bu, Centre, France",France,16381.997,Emergency room services,2020,109.52427,84.24939,172.54546,78.794945
Softtek,Information Technology And Services,"Hangzhou, Zhejiang, China",China,9115.607,Computer Training,2020,85.294876,83.20483,204.23851,95.412766
Northwell Health,Hospital & Health Care,"Shenzhen, Guangdong, China",China,8532.571,Blood services,2020,85.15069,69.31352,86.526634,1.0561264
Sutton Group,Real Estate,"Lyngby, Central Jutland, Denmark",Denmark,1532.3275,Rental and investment properties,2020,117.34705,64.57185,151.26233,98.3733
Bmo Financial Group,Financial Services,"Pinerolo, Piedmont, Italy",Italy,19217.541,Wealth Management,2020,174.25266,1.8881948,116.26484,86.27869
